order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260427-00553;ORD-20260427-00553-4;2026-04-27 15:01:39;C023121;S0035;P000813;2;64,12;12,82;EUR;BE;TRANSFER;DELIVERED;118 allée des Peupliers, 1000 Bruxelles
ORD-20260427-00554;ORD-20260427-00554-1;2026-04-27 12:10:15;C021707;S0384;P003137;1;86,88;13,03;EUR;FR;CARD;DELIVERED;169 chemin des Vignes, 69003 Lyon
ORD-20260427-00555;ORD-20260427-00555-1;2026-04-27 18:46:21;C020453;S0038;P006684;1;10,81;1,62;EUR;DE;CARD;Delivered;30 route de Bordeaux, 10115 Berlin
ORD-20260427-00556;ORD-20260427-00556-1;2026-04-27 17:21:10;C020434;S0234;P000004;1;50,74;7,61;EUR;ES;TRANSFER;DELIVERED;110 boulevard Saint-Michel, 08001 Barcelone
ORD-20260427-00557;ORD-20260427-00557-1;2026-04-27 06:27:57;C023990;S0358;P000268;1;23,83;0,00;EUR;FR;CARD;DELIVERED;126 chemin des Vignes, 67000 Strasbourg
ORD-20260427-00557;ORD-20260427-00557-2;2026-04-27 06:27:57;C023990;S0496;P000821;1;115,79;17,37;EUR;FR;CARD;DELIVERED;126 chemin des Vignes, 67000 Strasbourg
ORD-20260427-00557;ORD-20260427-00557-3;2026-04-27 06:27:57;C023990;S0352;P006285;1;66,63;9,99;EUR;FR;CARD;delivered;126 chemin des Vignes, 67000 Strasbourg
ORD-20260427-00557;ORD-20260427-00557-4;2026-04-27 06:27:57;C023990;S0264;P002810;2;34,71;0,00;EUR;FR;CARD;DELIVERED;126 chemin des Vignes, 67000 Strasbourg
ORD-20260427-00558;ORD-20260427-00558-1;2026-04-27 20:29:40;C010770;S0323;P002640;1;28,67;1,43;EUR;IT;TRANSFER;CANCELLED;169 quai des Chartrons, 00184 Rome
ORD-20260427-00558;ORD-20260427-00558-2;2026-04-27 20:29:40;C010770;S0116;P004222;1;95,18;0,00;EUR;IT;TRANSFER;Cancelled;169 quai des Chartrons, 00184 Rome
ORD-20260427-00558;ORD-20260427-00558-3;2026-04-27 20:29:40;C010770;S0106;P000518;1;80,99;0,00;EUR;IT;TRANSFER;CANCELLED;169 quai des Chartrons, 00184 Rome
ORD-20260427-00558;ORD-20260427-00558-4;2026-04-27 20:29:40;C010770;S0146;P998571;1;26,22;0,00;EUR;IT;TRANSFER;CANCELLED;169 quai des Chartrons, 00184 Rome
ORD-20260427-00559;ORD-20260427-00559-1;2026-04-27 16:49:42;C007642;S0428;P007923;1;67,49;0,00;EUR;DE;APPLEPAY;DELIVERED;134 quai des Chartrons, 80331 Munich
ORD-20260427-00559;ORD-20260427-00559-2;2026-04-27 16:49:42;C007642;S0214;P007274;1;31,09;1,55;EUR;DE;APPLEPAY;Delivered;134 quai des Chartrons, 80331 Munich
ORD-20260427-00560;ORD-20260427-00560-1;2026-04-27 12:35:51;C003849;S0392;P007488;1;12,71;0,64;EUR;DE;CARD;DELIVERED;8 rue de la République, 80331 Munich
ORD-20260427-00561;ORD-20260427-00561-1;2026-04-27 14:05:55;C007429;S0593;P007577;2;55,86;0,00;EUR;FR;CARD;DELIVERED;127 rue de la République, 67000 Strasbourg
ORD-20260427-00561;ORD-20260427-00561-2;2026-04-27 14:05:55;C007429;S0084;P005626;1;11,38;0,00;EUR;FR;CARD;DELIVERED;127 rue de la République, 67000 Strasbourg
ORD-20260427-00561;ORD-20260427-00561-3;2026-04-27 14:05:55;C007429;S0423;P006549;1;9,70;0,00;EUR;FR;CARD;DELIVERED;127 rue de la République, 67000 Strasbourg
ORD-20260427-00562;ORD-20260427-00562-1;2026-04-27 17:06:12;C013004;S0245;P003711;2;201,28;60,38;EUR;DE;CARD;SHIPPED;63 quai des Chartrons, 80331 Munich
ORD-20260427-00562;ORD-20260427-00562-2;2026-04-27 17:06:12;C013004;S0563;P000960;1;42,87;0,00;EUR;DE;CARD;SHIPPED;63 quai des Chartrons, 80331 Munich
ORD-20260427-00563;ORD-20260427-00563-1;2026-04-27 19:07:23;C016091;S0549;P007883;2;81,70;0,00;EUR;FR;CARD;DELIVERED;60 chemin des Vignes, 67000 Strasbourg
ORD-20260427-00564;ORD-20260427-00564-1;2026-04-27 17:01:18;C018918;S0092;P006803;2;75,41;22,62;EUR;ES;CARD;DELIVERED;106 cours Gambetta, 46001 Valence
ORD-20260427-00565;ORD-20260427-00565-1;2026-04-27 16:39:55;C000004;S0164;P006701;1;74,76;0,00;EUR;BE;PAYPAL;DELIVERED;162 chemin des Vignes, 1000 Bruxelles
ORD-20260427-00566;ORD-20260427-00566-1;2026-04-27 11:42:39;C012440;S0596;P000517;2;87,83;0,00;EUR;BE;CARD;DELIVERED;114 allée des Peupliers, 1000 Bruxelles
ORD-20260427-00566;ORD-20260427-00566-2;2026-04-27 11:42:39;C012440;S0351;P002809;1;42,53;0,00;EUR;BE;CARD;delivered;114 allée des Peupliers, 1000 Bruxelles
ORD-20260427-00567;ORD-20260427-00567-1;2026-04-27 18:37:22;C014729;S0259;P001525;2;26,51;0,00;EUR;FR;CARD;Delivered;21 boulevard Saint-Michel, 69003 Lyon
ORD-20260427-00567;ORD-20260427-00567-2;2026-04-27 18:37:22;C014729;S0015;P001634;1;10,85;0,00;EUR;FR;CARD;DELIVERED;21 boulevard Saint-Michel, 69003 Lyon
ORD-20260427-00568;ORD-20260427-00568-1;2026-04-27 17:39:11;C018723;S0107;P005649;2;135,14;0,00;EUR;ES;CARD;Pending;125 rue Victor Hugo, 46001 Valence
ORD-20260427-00569;ORD-20260427-00569-1;2026-04-27 16:10:30;C000869;S0489;P007533;2;30,83;0,00;EUR;FR;PAYPAL;DELIVERED;97 quai des Chartrons, 67000 Strasbourg
ORD-20260427-00570;ORD-20260427-00570-1;2026-04-27 18:55:25;C024366;S0200;P000719;1;47,14;4,71;EUR;IT;CARD;CANCELLED;19 avenue des Tilleuls, 20121 Milan
ORD-20260427-00571;ORD-20260427-00571-1;2026-04-27 18:42:33;C000190;S0560;P006410;1;90,03;0,00;EUR;IT;CARD;delivered;23 chemin des Vignes, 20121 Milan
ORD-20260427-00572;ORD-20260427-00572-1;2026-04-27 15:38:34;C020958;S0004;P004369;2;66,19;13,24;EUR;BE;CARD;DELIVERED;175 chemin des Vignes, 1000 Bruxelles
ORD-20260427-00572;ORD-20260427-00572-2;2026-04-27 15:38:34;C020958;S0223;P005820;1;56,67;8,50;EUR;BE;CARD;DELIVERED;175 chemin des Vignes, 1000 Bruxelles
ORD-20260427-00572;ORD-20260427-00572-3;2026-04-27 15:38:34;C020958;S0033;P001123;2;169,71;0,00;EUR;BE;CARD;DELIVERED;175 chemin des Vignes, 1000 Bruxelles
ORD-20260427-00573;ORD-20260427-00573-1;2026-04-27 13:32:07;C010472;S0272;P005198;2;28,36;5,67;EUR;BE;CARD;DELIVERED;90 rue du Général Leclerc, 2000 Anvers
ORD-20260427-00574;ORD-20260427-00574-1;2026-04-27 19:18:52;C017598;S0600;P002354;1;123,05;12,30;EUR;BE;APPLEPAY;DELIVERED;157 quai des Chartrons, 2000 Anvers
ORD-20260427-00574;ORD-20260427-00574-2;2026-04-27 19:18:52;C017598;S0470;P006624;2;137,47;0,00;EUR;BE;APPLEPAY;DELIVERED;157 quai des Chartrons, 2000 Anvers
ORD-20260427-00574;ORD-20260427-00574-3;2026-04-27 19:18:52;C017598;S0456;P006011;3;64,74;0,00;EUR;BE;APPLEPAY;DELIVERED;157 quai des Chartrons, 2000 Anvers
ORD-20260427-00574;ORD-20260427-00574-4;2026-04-27 19:18:52;C017598;S0430;P000236;1;64,43;0,00;EUR;BE;APPLEPAY;delivered;157 quai des Chartrons, 2000 Anvers
ORD-20260427-00575;ORD-20260427-00575-1;2026-04-27 11:41:14;C018410;S0268;P007184;1;38,46;0,00;EUR;NL;TRANSFER;DELIVERED;5 rue Victor Hugo, 1011 Amsterdam
ORD-20260427-00576;ORD-20260427-00576-1;2026-04-27 15:08:32;C021600;S0048;P005836;0;59,09;8,86;EUR;NL;CARD;Delivered;167 avenue des Tilleuls, 1011 Amsterdam
ORD-20260427-00576;ORD-20260427-00576-2;2026-04-27 15:08:32;C021600;S0148;P001663;1;38,50;5,77;EUR;NL;CARD;Delivered;167 avenue des Tilleuls, 1011 Amsterdam
ORD-20260427-00577;ORD-20260427-00577-1;2026-04-27 19:24:54;C013870;S0024;P001938;1;31,69;3,17;EUR;ES;CARD;SHIPPED;105 quai des Chartrons, 46001 Valence
ORD-20260427-00577;ORD-20260427-00577-2;2026-04-27 19:24:54;C013870;S0145;P006184;1;174,12;0,00;EUR;ES;CARD;shipped;105 quai des Chartrons, 46001 Valence
ORD-20260427-00578;ORD-20260427-00578-1;2026-04-27 14:21:58;C007296;S0434;P004313;1;109,55;0,00;EUR;ES;CARD; DELIVERED ;177 chemin des Vignes, 08001 Barcelone
ORD-20260427-00578;ORD-20260427-00578-2;2026-04-27 14:21:58;C007296;S0230;P000235;1;41,84;0,00;EUR;ES;CARD;DELIVERED;177 chemin des Vignes, 08001 Barcelone
ORD-20260427-00578;ORD-20260427-00578-3;2026-04-27 14:21:58;C007296;S0307;P003652;1;13,66;1,37;EUR;ES;CARD;DELIVERED;177 chemin des Vignes, 08001 Barcelone
ORD-20260427-00578;ORD-20260427-00578-4;2026-04-27 14:21:58;C007296;S0112;P002753;1;235,47;11,77;EUR;ES;CARD;DELIVERED;177 chemin des Vignes, 08001 Barcelone
ORD-20260427-00579;ORD-20260427-00579-1;2026-04-27 09:43:09;C000963;S0372;P000875;3;37,99;0,00;EUR;FR;CARD;DELIVERED;74 place de l'Église, 33000 Bordeaux
ORD-20260427-00580;ORD-20260427-00580-1;2026-04-27 12:35:35;C019057;S0220;P002878;1;38,36;0,00;EUR;BE;CARD;pending;130 boulevard Saint-Michel, 2000 Anvers
ORD-20260427-00581;ORD-20260427-00581-1;2026-04-27 19:02:33;C014695;S0577;P000063;4;55,19;0,00;EUR;FR;CARD;DELIVERED;7 quai des Chartrons, 31000 Toulouse
ORD-20260427-00582;ORD-20260427-00582-1;2026-04-27 11:18:10;C021103;S0217;P004945;1;27,96;2,80;EUR;DE;APPLEPAY;delivered;42 rue de la République, 20095 Hambourg
ORD-20260427-00582;ORD-20260427-00582-2;2026-04-27 11:18:10;C021103;S0014;P003102;1;52,37;5,24;EUR;DE;APPLEPAY;Delivered;42 rue de la République, 20095 Hambourg
ORD-20260427-00582;ORD-20260427-00582-3;2026-04-27 11:18:10;C021103;S0061;P002626;1;163,80;16,38;EUR;DE;APPLEPAY;DELIVERED;42 rue de la République, 20095 Hambourg
ORD-20260427-00582;ORD-20260427-00582-4;2026-04-27 11:18:10;C021103;S0021;P006726;2;78,76;0,00;EUR;DE;APPLEPAY;Delivered;42 rue de la République, 20095 Hambourg
ORD-20260427-00583;ORD-20260427-00583-1;2026-04-27 06:39:25;C013604;S0567;P005983;1;68,32;6,83;EUR;FR;PAYPAL;DELIVERED;134 allée des Peupliers, 33000 Bordeaux
ORD-20260427-00584;ORD-20260427-00584-1;2026-04-27 10:37:07;C009712;S0527;P006222;2;106,37;21,27;EUR;FR;CARD;delivered;20 rue du Général Leclerc, 67000 Strasbourg
ORD-20260427-00584;ORD-20260427-00584-2;2026-04-27 10:37:07;C009712;S0112;P005427;1;19,49;0,97;EUR;FR;CARD; DELIVERED ;20 rue du Général Leclerc, 67000 Strasbourg
ORD-20260427-00584;ORD-20260427-00584-3;2026-04-27 10:37:07;C009712;S0288;P004482;1;81,77;0,00;EUR;FR;CARD;DELIVERED;20 rue du Général Leclerc, 67000 Strasbourg
ORD-20260427-00584;ORD-20260427-00584-4;2026-04-27 10:37:07;C009712;S0397;P007093;2;23,51;0,00;EUR;FR;CARD;Delivered;20 rue du Général Leclerc, 67000 Strasbourg
ORD-20260427-00585;ORD-20260427-00585-1;2026-04-27 16:34:36;C021789;S0189;P002591;1;11,78;1,77;EUR;FR;CARD;Returned;167 cours Gambetta, 59000 Lille
ORD-20260427-00585;ORD-20260427-00585-2;2026-04-27 16:34:36;C021789;S0244;P007431;1;14,41;0,00;EUR;FR;CARD;RETURNED;167 cours Gambetta, 59000 Lille
ORD-20260427-00586;ORD-20260427-00586-1;2026-04-27 07:50:10;C004652;S0227;P002121;1;57,82;5,78;EUR;FR;PAYPAL;Delivered;161 quai des Chartrons, 67000 Strasbourg
ORD-20260427-00586;ORD-20260427-00586-2;2026-04-27 07:50:10;C004652;S0552;P000401;2;78,92;7,89;EUR;FR;PAYPAL;DELIVERED;161 quai des Chartrons, 67000 Strasbourg
ORD-20260427-00587;ORD-20260427-00587-1;2026-04-27 15:17:07;C013244;S0428;P000341;1;44,14;4,41;EUR;FR;CARD;cancelled;48 allée des Peupliers, 13008 Marseille
ORD-20260427-00588;ORD-20260427-00588-1;2026-04-27 08:40:22;C000942;S0464;P004387;1;132,15;0,00;EUR;DE;PAYPAL;PENDING;4 rue Victor Hugo, 20095 Hambourg
ORD-20260427-00588;ORD-20260427-00588-2;2026-04-27 08:40:22;C000942;S0157;P005550;4;41,54;24,92;EUR;DE;PAYPAL;PENDING;4 rue Victor Hugo, 20095 Hambourg
ORD-20260427-00589;ORD-20260427-00589-1;2026-04-27 06:24:11;C020086;S0015;P001926;2;34,83;0,00;EUR;ES;CARD;DELIVERED;129 allée des Peupliers, 46001 Valence
ORD-20260427-00589;ORD-20260427-00589-2;2026-04-27 06:24:11;C020086;S0277;P001245;1;15,64;0,00;EUR;ES;CARD;DELIVERED;129 allée des Peupliers, 46001 Valence
ORD-20260427-00589;ORD-20260427-00589-3;2026-04-27 06:24:11;C020086;S0492;P003866;1;65,04;3,25;EUR;ES;CARD;DELIVERED;129 allée des Peupliers, 46001 Valence
ORD-20260427-00590;ORD-20260427-00590-1;2026-04-27 10:13:31;C014415;S0046;P000140;1;66,68;6,67;EUR;BE;TRANSFER;DELIVERED;123 impasse du Moulin, 1000 Bruxelles
ORD-20260427-00590;ORD-20260427-00590-2;2026-04-27 10:13:31;C014415;S0569;P003528;1;118,18;17,73;EUR;BE;TRANSFER;DELIVERED;123 impasse du Moulin, 1000 Bruxelles
ORD-20260427-00590;ORD-20260427-00590-3;2026-04-27 10:13:31;C014415;S0393;P007956;1;128,47;0,00;EUR;BE;TRANSFER;DELIVERED;123 impasse du Moulin, 1000 Bruxelles
ORD-20260427-00590;ORD-20260427-00590-4;2026-04-27 10:13:31;C014415;S0584;P007749;4;17,16;6,86;EUR;BE;TRANSFER;DELIVERED;123 impasse du Moulin, 1000 Bruxelles
ORD-20260427-00590;ORD-20260427-00590-5;2026-04-27 10:13:31;C014415;S0539;P005413;1;57,37;0,00;EUR;BE;TRANSFER;DELIVERED;123 impasse du Moulin, 1000 Bruxelles
ORD-20260427-00591;ORD-20260427-00591-1;2026-04-27 20:52:13;C001102;S0024;P001129;1;73,46;0,00;EUR;FR;CARD;DELIVERED;66 rue du Général Leclerc, 67000 Strasbourg
ORD-20260427-00591;ORD-20260427-00591-2;2026-04-27 20:52:13;C001102;S0177;P006881;4;119,74;0,00;EUR;FR;CARD;Delivered;66 rue du Général Leclerc, 67000 Strasbourg
ORD-20260427-00591;ORD-20260427-00591-3;2026-04-27 20:52:13;C001102;S0271;P003352;3;73,59;0,00;EUR;FR;CARD;DELIVERED;66 rue du Général Leclerc, 67000 Strasbourg
ORD-20260427-00592;ORD-20260427-00592-1;2026-04-27 14:24:24;C019016;S0422;P004306;1;257,61;0,00;EUR;FR;PAYPAL;Returned;127 impasse du Moulin, 31000 Toulouse
ORD-20260427-00593;ORD-20260427-00593-1;2026-04-27 12:29:51;C018339;S0161;P000936;1;9,60;1,44;EUR;DE;CARD;delivered;82 quai des Chartrons, 80331 Munich
ORD-20260427-00593;ORD-20260427-00593-2;2026-04-27 12:29:51;C018339;S0199;P000299;1;18,10;2,72;EUR;DE;CARD;DELIVERED;82 quai des Chartrons, 80331 Munich
ORD-20260427-00593;ORD-20260427-00593-3;2026-04-27 12:29:51;C018339;S0481;P007212;1;12,54;0,00;EUR;DE;CARD;DELIVERED;82 quai des Chartrons, 80331 Munich
ORD-20260427-00593;ORD-20260427-00593-4;2026-04-27 12:29:51;C018339;S0367;P007435;2;69,87;6,99;EUR;DE;CARD;DELIVERED;82 quai des Chartrons, 80331 Munich
ORD-20260427-00594;ORD-20260427-00594-1;2026-04-27 10:04:21;C008817;S0405;P002558;4;123,84;0,00;EUR;FR;CARD;CANCELLED;22 rue du Général Leclerc, 59000 Lille
ORD-20260427-00595;ORD-20260427-00595-1;2026-04-27 04:32:34;C009555;S0093;P002593;-2;31,00;0,00;EUR;DE;CARD;RETURNED;172 avenue des Tilleuls, 10115 Berlin
ORD-20260427-00596;ORD-20260427-00596-1;2026-04-27 17:55:10;C013046;S0082;P000657;1;168,56;0,00;EUR;FR;PAYPAL;SHIPPED;89 rue Victor Hugo, 31000 Toulouse
ORD-20260427-00596;ORD-20260427-00596-2;2026-04-27 17:55:10;C013046;S0181;P002405;1;13,20;1,32;EUR;FR;PAYPAL;SHIPPED;89 rue Victor Hugo, 31000 Toulouse
ORD-20260427-00597;ORD-20260427-00597-1;2026-04-27 12:35:23;C013421;S0283;P004678;1;28,72;0,00;EUR;FR;PAYPAL;DELIVERED;124 rue du Général Leclerc, 75011 Paris
ORD-20260427-00597;ORD-20260427-00597-2;2026-04-27 12:35:23;C013421;S0545;P003239;1;95,78;0,00;EUR;FR;PAYPAL;DELIVERED;124 rue du Général Leclerc, 75011 Paris
ORD-20260427-00597;ORD-20260427-00597-3;2026-04-27 12:35:23;C013421;S0050;P006177;1;69,87;0,00;EUR;FR;PAYPAL;DELIVERED;124 rue du Général Leclerc, 75011 Paris
ORD-20260427-00597;ORD-20260427-00597-4;2026-04-27 12:35:23;C013421;S0261;P004078;2;22,15;0,00;EUR;FR;PAYPAL;DELIVERED;124 rue du Général Leclerc, 75011 Paris
ORD-20260427-00597;ORD-20260427-00597-5;2026-04-27 12:35:23;C013421;S0412;P005625;1;42,16;4,22;EUR;FR;PAYPAL;DELIVERED;124 rue du Général Leclerc; Batiment D; 75011 Paris
ORD-20260427-00598;ORD-20260427-00598-1;2026-04-27 17:02:23;C022670;S0091;P001645;1;146,87;7,34;EUR;DE;TRANSFER;delivered;125 route de Bordeaux, 80331 Munich
ORD-20260427-00599;ORD-20260427-00599-1;2026-04-27 14:08:19;C008049;S0397;P004005;1;49,82;2,49;EUR;FR;PAYPAL;Delivered;21 rue du Général Leclerc, 33000 Bordeaux
ORD-20260427-00600;ORD-20260427-00600-1;2026-04-27 07:23:47;C017097;S0434;P007960;2;229,34;45,87;EUR;BE;CARD;CANCELLED;167 place de l'Église, 1000 Bruxelles
ORD-20260427-00600;ORD-20260427-00600-2;2026-04-27 07:23:47;C017097;S0312;P000181;1;59,24;0,00;EUR;BE;CARD;CANCELLED;167 place de l'Église, 1000 Bruxelles
ORD-20260427-00600;ORD-20260427-00600-3;2026-04-27 07:23:47;C017097;S0378;P006185;1;75,90;11,38;EUR;BE;CARD; CANCELLED ;167 place de l'Église, 1000 Bruxelles
ORD-20260427-00600;ORD-20260427-00600-4;2026-04-27 07:23:47;C017097;S0051;P000916;1;241,15;36,17;EUR;BE;CARD;Cancelled;167 place de l'Église, 1000 Bruxelles
ORD-20260427-00601;ORD-20260427-00601-1;2026-04-27 15:05:37;C006974;S0284;P002191;3;104,68;0,00;EUR;DE;PAYPAL;delivered;43 rue du Général Leclerc, 20095 Hambourg
ORD-20260427-00602;ORD-20260427-00602-1;2026-04-27 13:39:00;C005245;S0288;P000640;-1;33,82;0,00;EUR;FR;CARD;DELIVERED;47 rue du Général Leclerc, 69003 Lyon
ORD-20260427-00602;ORD-20260427-00602-2;2026-04-27 13:39:00;C005245;S0267;P000245;4;57,65;0,00;EUR;FR;CARD;DELIVERED;47 rue du Général Leclerc, 69003 Lyon
ORD-20260427-00603;ORD-20260427-00603-1;2026-04-27 14:19:05;C010769;S0526;P007333;2;98,43;0,00;EUR;FR;CARD;DELIVERED;99 allée des Peupliers, 75011 Paris
ORD-20260427-00604;ORD-20260427-00604-1;2026-04-27 17:01:47;C010103;S0352;P001540;1;29,00;0,00;EUR;ES;TRANSFER;DELIVERED;53 impasse du Moulin, 46001 Valence
ORD-20260427-00604;ORD-20260427-00604-2;2026-04-27 17:01:47;C010103;S0496;P000821;1;113,25;11,33;EUR;ES;TRANSFER;DELIVERED;53 impasse du Moulin, 46001 Valence
ORD-20260427-00605;ORD-20260427-00605-1;2026-04-27 15:18:41;C012053;S0261;P004078;4;19,14;0,00;EUR;DE;CARD;DELIVERED;32 place de l'Église, 20095 Hambourg
ORD-20260427-00606;ORD-20260427-00606-1;2026-04-27 18:08:42;C008750;S0148;P004162;1;72,79;3,64;EUR;BE;PAYPAL;DELIVERED;145 boulevard Saint-Michel, 4000 Liège
ORD-20260427-00606;ORD-20260427-00606-2;2026-04-27 18:08:42;C008750;S0543;P000626;1;55,29;0,00;EUR;BE;PAYPAL;DELIVERED;145 boulevard Saint-Michel, 4000 Liège
ORD-20260427-00606;ORD-20260427-00606-3;2026-04-27 18:08:42;C008750;S0163;P007418;1;77,38;7,74;EUR;BE;PAYPAL;DELIVERED;145 boulevard Saint-Michel, 4000 Liège
ORD-20260427-00606;ORD-20260427-00606-4;2026-04-27 18:08:42;C008750;S0435;P006674;1;67,25;3,36;EUR;BE;PAYPAL;DELIVERED;145 boulevard Saint-Michel, 4000 Liège
ORD-20260427-00607;ORD-20260427-00607-1;2026-04-27 22:41:18;C024201;S0488;P005539;3;76,31;0,00;EUR;FR;CARD; DELIVERED ;125 quai des Chartrons, 67000 Strasbourg
ORD-20260427-00607;ORD-20260427-00607-2;2026-04-27 22:41:18;C024201;S0126;P006702;1;11,24;0,56;EUR;FR;CARD;DELIVERED;125 quai des Chartrons, 67000 Strasbourg
ORD-20260427-00607;ORD-20260427-00607-3;2026-04-27 22:41:18;C024201;S0099;P005817;1;21,64;2,16;EUR;FR;CARD;DELIVERED;125 quai des Chartrons, 67000 Strasbourg
ORD-20260427-00608;ORD-20260427-00608-1;2026-04-27 15:41:37;C016481;S0345;P003960;1;115,66;0,00;EUR;FR;APPLEPAY;DELIVERED;17 place de l'Église, 35000 Rennes
ORD-20260427-00608;ORD-20260427-00608-2;2026-04-27 15:41:37;C016481;S0174;P003699;1;108,99;16,35;EUR;FR;APPLEPAY;delivered;17 place de l'Église, 35000 Rennes
ORD-20260427-00608;ORD-20260427-00608-3;2026-04-27 15:41:37;C016481;S0458;P004427;1;67,82;6,78;EUR;FR;APPLEPAY;Delivered;17 place de l'Église, 35000 Rennes
ORD-20260427-00608;ORD-20260427-00608-4;2026-04-27 15:41:37;C016481;S0085;P001461;1;72,42;0,00;EUR;FR;APPLEPAY;DELIVERED;17 place de l'Église, 35000 Rennes
ORD-20260427-00609;ORD-20260427-00609-1;2026-04-27 20:43:09;C011676;S0188;P006766;1;28,27;2,83;EUR;FR;CARD;DELIVERED;61 rue Victor Hugo, 75011 Paris
ORD-20260427-00609;ORD-20260427-00609-2;2026-04-27 20:43:09;C011676;S0116;P001854;1;18,99;1,90;EUR;FR;CARD;delivered;61 rue Victor Hugo, 75011 Paris
ORD-20260427-00609;ORD-20260427-00609-3;2026-04-27 20:43:09;C011676;S0443;P004426;1;76,53;7,65;EUR;FR;CARD;DELIVERED;61 rue Victor Hugo, 75011 Paris
ORD-20260427-00610;ORD-20260427-00610-1;2026-04-27 15:33:55;C017509;S0423;P001553;1;54,71;2,74;EUR;BE;TRANSFER; DELIVERED ;155 place de l'Église, 2000 Anvers
ORD-20260427-00610;ORD-20260427-00610-2;2026-04-27 15:33:55;C017509;S0424;P002350;1;98,48;9,85;EUR;BE;TRANSFER;DELIVERED;155 place de l'Église, 2000 Anvers
ORD-20260427-00611;ORD-20260427-00611-1;2026-04-27 16:01:16;C013645;S0149;P006192;1;50,98;7,65;EUR;FR;CARD;DELIVERED;158 cours Gambetta, 75011 Paris
ORD-20260427-00611;ORD-20260427-00611-2;2026-04-27 16:01:16;C013645;S0091;P005747;1;20,74;0,00;EUR;FR;CARD;DELIVERED;158 cours Gambetta, 75011 Paris
ORD-20260427-00611;ORD-20260427-00611-3;2026-04-27 16:01:16;C013645;S0063;P005670;1;50,26;5,03;EUR;FR;CARD;Delivered;158 cours Gambetta, 75011 Paris
ORD-20260427-00611;ORD-20260427-00611-4;2026-04-27 16:01:16;C013645;S0363;P001660;1;67,60;10,14;EUR;FR;CARD;DELIVERED;158 cours Gambetta, 75011 Paris
ORD-20260427-00612;ORD-20260427-00612-1;2026-04-27 17:05:39;C009170;S0300;P002627;2;98,69;19,74;EUR;BE;CARD;Delivered;98 quai des Chartrons, 1000 Bruxelles
ORD-20260427-00613;ORD-20260427-00613-1;2026-04-27 17:16:52;C013138;S0358;P004189;1;27,37;0,00;EUR;IT;PAYPAL;RETURNED;115 allée des Peupliers, 00184 Rome
ORD-20260427-00613;ORD-20260427-00613-2;2026-04-27 17:16:52;C013138;S0237;P000965;1;69,63;10,44;EUR;IT;PAYPAL;RETURNED;115 allée des Peupliers, 00184 Rome
ORD-20260427-00613;ORD-20260427-00613-3;2026-04-27 17:16:52;C013138;S0212;P003116;2;56,41;0,00;EUR;IT;PAYPAL;RETURNED;115 allée des Peupliers, 00184 Rome
ORD-20260427-00613;ORD-20260427-00613-4;2026-04-27 17:16:52;C013138;S0575;P004704;2;46,17;4,62;EUR;IT;PAYPAL;RETURNED;115 allée des Peupliers, 00184 Rome
ORD-20260427-00613;ORD-20260427-00613-5;2026-04-27 17:16:52;C013138;S0053;P002833;2;74,51;0,00;EUR;IT;PAYPAL;Returned;115 allée des Peupliers, 00184 Rome
ORD-20260427-00614;ORD-20260427-00614-1;2026-04-27 23:31:58;C001163;S0503;P001942;2;14,01;0,00;EUR;FR;CARD; SHIPPED ;49 chemin des Vignes, 13008 Marseille
ORD-20260427-00614;ORD-20260427-00614-2;2026-04-27 23:31:58;C001163;S0384;P006490;1;36,65;3,67;EUR;FR;CARD;SHIPPED;49 chemin des Vignes, 13008 Marseille
ORD-20260427-00614;ORD-20260427-00614-3;2026-04-27 23:31:58;C001163;S0218;P006131;1;41,27;2,06;EUR;FR;CARD;Shipped;49 chemin des Vignes, 13008 Marseille
ORD-20260427-00615;ORD-20260427-00615-1;2026-04-27 11:21:05;C016886;S0198;P007346;1;55,59;0,00;EUR;BE;CARD;DELIVERED;82 avenue des Tilleuls, 2000 Anvers
ORD-20260427-00615;ORD-20260427-00615-2;2026-04-27 11:21:05;C016886;S0104;P003971;1;78,10;0,00;EUR;BE;CARD;DELIVERED;82 avenue des Tilleuls, 2000 Anvers
ORD-20260427-00615;ORD-20260427-00615-3;2026-04-27 11:21:05;C016886;S0406;P004584;1;60,14;3,01;EUR;BE;CARD;DELIVERED;82 avenue des Tilleuls, 2000 Anvers
ORD-20260427-00615;ORD-20260427-00615-4;2026-04-27 11:21:05;C016886;S0231;P000847;1;174,93;0,00;EUR;BE;CARD;DELIVERED;82 avenue des Tilleuls, 2000 Anvers
ORD-20260427-00616;ORD-20260427-00616-1;2026-04-27 18:06:03;C014582;S0455;P002824;3;130,03;0,00;EUR;FR;PAYPAL;Delivered;55 allée des Peupliers, 44000 Nantes
ORD-20260427-00616;ORD-20260427-00616-2;2026-04-27 18:06:03;C014582;S0464;P005950;2;62,06;0,00;EUR;FR;PAYPAL;DELIVERED;55 allée des Peupliers, 44000 Nantes
ORD-20260427-00616;ORD-20260427-00616-3;2026-04-27 18:06:03;C014582;S0335;P007565;1;99,39;0,00;EUR;FR;PAYPAL; DELIVERED ;55 allée des Peupliers, 44000 Nantes
