order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260331-00141;ORD-20260331-00141-1;2026-03-31 14:38:55;C020760;S0082;P000151;1;38,30;3,83;EUR;IT;CARD;DELIVERED;82 boulevard Saint-Michel, 00184 Rome
ORD-20260331-00142;ORD-20260331-00142-1;2026-03-31 06:36:52;C014594;S0337;P001450;4;11,28;2,26;EUR;FR;PAYPAL;DELIVERED;11 route de Bordeaux, 44000 Nantes
ORD-20260331-00142;ORD-20260331-00142-2;2026-03-31 06:36:52;C014594;S0228;P001759;1;17,14;1,71;EUR;FR;PAYPAL;DELIVERED;11 route de Bordeaux, 44000 Nantes
ORD-20260331-00142;ORD-20260331-00142-3;2026-03-31 06:36:52;C014594;S0440;P003072;1;45,27;2,26;EUR;FR;PAYPAL;Delivered;11 route de Bordeaux, 44000 Nantes
ORD-20260331-00142;ORD-20260331-00142-4;2026-03-31 06:36:52;C014594;S0094;P007377;2;80,73;0,00;EUR;FR;PAYPAL;DELIVERED;11 route de Bordeaux, 44000 Nantes
ORD-20260331-00142;ORD-20260331-00142-5;2026-03-31 06:36:52;C014594;S0502;P000182;2;64,44;0,00;EUR;FR;PAYPAL;DELIVERED;11 route de Bordeaux, 44000 Nantes
ORD-20260331-00143;ORD-20260331-00143-1;2026-03-31 15:59:42;C020351;S0395;P002247;2;115,04;0,00;EUR;ES;PAYPAL;DELIVERED;165 impasse du Moulin, 46001 Valence
ORD-20260331-00144;ORD-20260331-00144-1;2026-03-31 19:02:11;C020450;S0126;P003596;2;19,92;3,98;EUR;FR;CARD;DELIVERED;44 place de l'Église, 69003 Lyon
ORD-20260331-00144;ORD-20260331-00144-2;2026-03-31 19:02:11;C020450;S0166;P000032;1;39,89;0,00;EUR;FR;CARD;DELIVERED;44 place de l'Église, 69003 Lyon
ORD-20260331-00144;ORD-20260331-00144-3;2026-03-31 19:02:11;C020450;S0110;P002513;1;71,23;0,00;EUR;FR;CARD;DELIVERED;44 place de l'Église, 69003 Lyon
ORD-20260331-00145;ORD-20260331-00145-1;2026-03-31 15:38:24;C001963;S0095;P006840;1;61,02;9,15;EUR;NL;CARD;delivered;173 quai des Chartrons, 1011 Amsterdam
ORD-20260331-00146;ORD-20260331-00146-1;2026-03-31 10:18:02;C001073;S0512;P001234;1;77,65;0,00;EUR;FR;TRANSFER;DELIVERED;71 cours Gambetta, 69003 Lyon
ORD-20260331-00146;ORD-20260331-00146-2;2026-03-31 10:18:02;C001073;S0473;P003540;2;11,73;3,52;EUR;FR;TRANSFER;DELIVERED;71 cours Gambetta, 69003 Lyon
ORD-20260331-00147;ORD-20260331-00147-1;2026-03-31 09:07:06;C016544;S0169;P007072;1;69,20;0,00;EUR;ES;CARD;delivered;138 impasse du Moulin, 28001 Madrid
ORD-20260331-00148;ORD-20260331-00148-1;2026-03-31 19:30:49;C003131;S0434;P003977;1;72,62;0,00;EUR;BE;CARD;CANCELLED;92 chemin des Vignes, 4000 Liège
ORD-20260331-00149;ORD-20260331-00149-1;2026-03-31 16:49:10;C005309;S0076;P006948;1;19,04;0,00;EUR;DE;PAYPAL;PENDING;58 rue de la République, 20095 Hambourg
ORD-20260331-00149;ORD-20260331-00149-2;2026-03-31 16:49:10;C005309;S0483;P000420;1;37,24;1,86;EUR;DE;PAYPAL;PENDING;58 rue de la République, 20095 Hambourg
ORD-20260331-00149;ORD-20260331-00149-2;2026-03-31 16:49:10;C005309;S0483;P000420;1;37,24;1,86;EUR;DE;PAYPAL;PENDING;58 rue de la République, 20095 Hambourg
ORD-20260331-00149;ORD-20260331-00149-3;2026-03-31 16:49:10;C005309;S0011;P002717;1;88,69;8,87;EUR;DE;PAYPAL;PENDING;58 rue de la République, 20095 Hambourg
ORD-20260331-00149;ORD-20260331-00149-4;2026-03-31 16:49:10;C005309;S0308;P006384;3;20,14;6,04;EUR;DE;PAYPAL;pending;58 rue de la République, 20095 Hambourg
ORD-20260331-00149;ORD-20260331-00149-5;2026-03-31 16:49:10;C005309;S0126;P006501;1;40,99;6,15;EUR;DE;PAYPAL;PENDING;58 rue de la République, 20095 Hambourg
ORD-20260331-00150;ORD-20260331-00150-1;2026-03-31 12:53:12;C018022;S0583;P001520;1;30,20;4,53;EUR;BE;PAYPAL;returned;31 chemin des Vignes, 1000 Bruxelles
ORD-20260331-00151;ORD-20260331-00151-1;2026-03-31 14:17:21;C018008;S0015;P004959;1;61,43;9,21;EUR;FR;CARD;delivered;24 boulevard Saint-Michel, 31000 Toulouse
ORD-20260331-00151;ORD-20260331-00151-2;2026-03-31 14:17:21;C018008;S0063;P001093;1;32,72;3,27;EUR;FR;CARD;DELIVERED;24 boulevard Saint-Michel, 31000 Toulouse
ORD-20260331-00152;ORD-20260331-00152-1;2026-03-31 14:57:32;C007820;S0507;P003509;1;8,85;0,00;EUR;FR;CARD;Delivered;79 cours Gambetta, 31000 Toulouse
ORD-20260331-00152;ORD-20260331-00152-2;2026-03-31 14:57:32;C007820;S0299;P007027;2;149,14;44,74;EUR;FR;CARD;DELIVERED;79 cours Gambetta, 31000 Toulouse
ORD-20260331-00152;ORD-20260331-00152-3;2026-03-31 14:57:32;C007820;S0223;P007014;2;126,63;0,00;EUR;FR;CARD;DELIVERED;79 cours Gambetta, 31000 Toulouse
ORD-20260331-00152;ORD-20260331-00152-4;2026-03-31 14:57:32;C007820;S0281;P004824;3;83,76;0,00;EUR;FR;CARD;DELIVERED;79 cours Gambetta, 31000 Toulouse
ORD-20260331-00153;ORD-20260331-00153-1;2026-03-31 19:19:04;C004466;S0398;P004396;1;48,04;0,00;EUR;ES;APPLEPAY;DELIVERED;20 rue du Général Leclerc, 08001 Barcelone
ORD-20260331-00154;ORD-20260331-00154-1;2026-03-31 19:28:37;C012339;S0238;P001167;3;32,80;0,00;EUR;NL;TRANSFER;CANCELLED;32 place de l'Église, 1011 Amsterdam
ORD-20260331-00155;ORD-20260331-00155-1;2026-03-31 23:47:01;C015708;S0465;P000955;1;156,84;7,84;EUR;DE;CARD;DELIVERED;66 impasse du Moulin, 10115 Berlin
ORD-20260331-00155;ORD-20260331-00155-2;2026-03-31 23:47:01;C015708;S0442;P005289;1;41,14;0,00;EUR;DE;CARD;DELIVERED;66 impasse du Moulin, 10115 Berlin
ORD-20260331-00155;ORD-20260331-00155-3;2026-03-31 23:47:01;C015708;S0201;P001494;1;87,23;13,08;EUR;DE;CARD;DELIVERED;66 impasse du Moulin, 10115 Berlin
ORD-20260331-00155;ORD-20260331-00155-4;2026-03-31 23:47:01;C015708;S0549;P001112;1;69,12;3,46;EUR;DE;CARD;DELIVERED;66 impasse du Moulin, 10115 Berlin
ORD-20260331-00156;ORD-20260331-00156-1;2026-03-31 13:48:39;C016188;S0490;P001365;1;16,20;0,81;EUR;ES;APPLEPAY;DELIVERED;10 rue de la République, 08001 Barcelone
ORD-20260331-00157;ORD-20260331-00157-1;2026-03-31 16:14:56;C005139;S0600;P004312;1;40,98;2,05;EUR;FR;TRANSFER;RETURNED;57 boulevard Saint-Michel, 33000 Bordeaux
ORD-20260331-00158;ORD-20260331-00158-1;2026-03-31 11:27:58;C013720;S0119;P007067;1;69,04;0,00;EUR;FR;CARD;SHIPPED;169 rue de la République, 44000 Nantes
ORD-20260331-00159;ORD-20260331-00159-1;2026-03-31 10:10:36;C006024;S0503;P003934;3;23,91;0,00;EUR;DE;APPLEPAY;DELIVERED;43 chemin des Vignes, 10115 Berlin
ORD-20260331-00159;ORD-20260331-00159-2;2026-03-31 10:10:36;C006024;S0456;P004195;2;51,65;0,00;EUR;DE;APPLEPAY;DELIVERED;43 chemin des Vignes, 10115 Berlin
ORD-20260331-00159;ORD-20260331-00159-3;2026-03-31 10:10:36;C006024;S0053;P007987;1;22,35;0,00;EUR;DE;APPLEPAY; DELIVERED ;43 chemin des Vignes, 10115 Berlin
ORD-20260331-00160;ORD-20260331-00160-1;2026-03-31 15:19:48;C019637;S0522;P001439;2;84,84;0,00;EUR;ES;CARD;delivered;45 place de l'Église, 46001 Valence
ORD-20260331-00160;ORD-20260331-00160-2;2026-03-31 15:19:48;C019637;S0065;P001662;3;66,29;9,94;EUR;ES;CARD;DELIVERED;45 place de l'Église, 46001 Valence
ORD-20260331-00161;ORD-20260331-00161-1;2026-03-31 17:20:48;C023496;S0320;P001000;0;66,25;9,94;EUR;FR;PAYPAL; DELIVERED ;42 quai des Chartrons, 75011 Paris
ORD-20260331-00161;ORD-20260331-00161-2;2026-03-31 17:20:48;C023496;S0466;P006680;1;9,73;0,97;EUR;FR;PAYPAL;DELIVERED;42 quai des Chartrons, 75011 Paris
ORD-20260331-00161;ORD-20260331-00161-3;2026-03-31 17:20:48;C023496;S0089;P005979;1;43,63;0,00;EUR;FR;PAYPAL;DELIVERED;42 quai des Chartrons, 75011 Paris
ORD-20260331-00162;ORD-20260331-00162-1;2026-03-31 15:25:47;C016757;S0160;P006519;1;57,15;8,57;EUR;NL;PAYPAL;CANCELLED;62 place de l'Église, 1011 Amsterdam
ORD-20260331-00162;ORD-20260331-00162-2;2026-03-31 15:25:47;C016757;S0390;P007200;1;4,65;0,70;EUR;NL;PAYPAL;CANCELLED;62 place de l'Église, 1011 Amsterdam
ORD-20260331-00162;ORD-20260331-00162-3;2026-03-31 15:25:47;C016757;S0107;P006606;-2;70,65;0,00;EUR;NL;PAYPAL;CANCELLED;62 place de l'Église, 1011 Amsterdam
ORD-20260331-00162;ORD-20260331-00162-3;2026-03-31 15:25:47;C016757;S0107;P006606;-2;70,65;0,00;EUR;NL;PAYPAL;CANCELLED;62 place de l'Église, 1011 Amsterdam
ORD-20260331-00163;ORD-20260331-00163-1;2026-03-31 14:55:45;C006749;S0007;P003754;1;85,15;8,52;EUR;FR;TRANSFER;SHIPPED;152 rue du Général Leclerc, 59000 Lille
ORD-20260331-00163;ORD-20260331-00163-2;2026-03-31 14:55:45;C006749;S0483;P002908;2;14,23;2,85;EUR;FR;TRANSFER;SHIPPED;152 rue du Général Leclerc, 59000 Lille
ORD-20260331-00164;ORD-20260331-00164-1;2026-03-31 17:02:47;C009041;S0594;P005071;1;69,50;0,00;EUR;DE;CARD;SHIPPED;56 rue du Général Leclerc, 20095 Hambourg
ORD-20260331-00165;ORD-20260331-00165-1;2026-03-31 08:14:51;C015334;S0348;P005439;1;11,89;0,00;EUR;FR;TRANSFER; RETURNED ;128 route de Bordeaux, 31000 Toulouse
ORD-20260331-00165;ORD-20260331-00165-2;2026-03-31 08:14:51;C015334;S0376;P006639;1;15,03;0,75;EUR;FR;TRANSFER;RETURNED;128 route de Bordeaux, 31000 Toulouse
ORD-20260331-00166;ORD-20260331-00166-1;2026-03-31 13:31:59;C004670;S0210;P002618;2;50,35;5,04;EUR;FR;PAYPAL;DELIVERED;12 impasse du Moulin, 13008 Marseille
ORD-20260331-00166;ORD-20260331-00166-2;2026-03-31 13:31:59;C004670;S0269;P002326;1;130,84;19,63;EUR;FR;PAYPAL;DELIVERED;12 impasse du Moulin, 13008 Marseille
ORD-20260331-00167;ORD-20260331-00167-1;2026-03-31 10:29:33;C011914;S0346;P004052;2;72,92;14,58;EUR;ES;PAYPAL;DELIVERED;168 avenue des Tilleuls, 28001 Madrid
ORD-20260331-00168;ORD-20260331-00168-1;2026-03-31 09:52:21;C021458;S0579;P005315;1;77,62;3,88;EUR;FR;CARD;DELIVERED;173 rue Victor Hugo, 59000 Lille
ORD-20260331-00169;ORD-20260331-00169-1;2026-03-31 20:12:26;C008508;S0577;P007681;1;32,42;1,62;EUR;NL;TRANSFER;DELIVERED;124 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260331-00169;ORD-20260331-00169-2;2026-03-31 20:12:26;C008508;S0248;P002397;1;99,38;0,00;EUR;NL;TRANSFER;DELIVERED;124 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260331-00170;ORD-20260331-00170-1;2026-03-31 19:07:27;C000473;S0496;P004561;1;11,70;1,75;EUR;DE;TRANSFER;PENDING;97 rue Victor Hugo, 20095 Hambourg
ORD-20260331-00170;ORD-20260331-00170-2;2026-03-31 19:07:27;C000473;S0096;P005708;1;25,93;0,00;EUR;DE;TRANSFER;PENDING;97 rue Victor Hugo, 20095 Hambourg
ORD-20260331-00171;ORD-20260331-00171-1;2026-03-31 17:34:52;C023381;S0432;P001714;3;53,18;0,00;EUR;NL;CARD;delivered;109 avenue des Tilleuls, 1011 Amsterdam
ORD-20260331-00172;ORD-20260331-00172-1;2026-03-31 18:26:11;C008686;S0504;P005661;2;52,03;15,61;EUR;DE;PAYPAL;SHIPPED;153 quai des Chartrons, 20095 Hambourg
ORD-20260331-00173;ORD-20260331-00173-1;2026-03-31 15:56:13;C003109;S0210;P001444;3;75,36;0,00;EUR;DE;PAYPAL;DELIVERED;166 allée des Peupliers, 10115 Berlin
ORD-20260331-00173;ORD-20260331-00173-2;2026-03-31 15:56:13;C003109;S0168;P005592;1;11,91;1,19;EUR;DE;PAYPAL;DELIVERED;166 allée des Peupliers, 10115 Berlin
ORD-20260331-00173;ORD-20260331-00173-3;2026-03-31 15:56:13;C003109;S0008;P005465;3;EUR 88,14;13,22;EUR;DE;PAYPAL;DELIVERED;166 allée des Peupliers, 10115 Berlin
ORD-20260331-00174;ORD-20260331-00174-1;2026-03-31 14:52:56;C023406;S0306;P003016;3;79,19;23,76;EUR;FR;CARD;delivered;128 rue de la République, 75011 Paris
ORD-20260331-00174;ORD-20260331-00174-2;2026-03-31 14:52:56;C023406;S0025;P003128;3;50,96;22,93;EUR;FR;CARD;DELIVERED;128 rue de la République, 75011 Paris
ORD-20260331-00174;ORD-20260331-00174-3;2026-03-31 14:52:56;C023406;S0179;P001270;1;8,41 €;0,00;EUR;FR;CARD; DELIVERED ;128 rue de la République, 75011 Paris
ORD-20260331-00175;ORD-20260331-00175-1;2026-03-31 16:52:24;C016610;S0437;P007031;1;64,19;3,21;EUR;NL;CARD;DELIVERED;65 impasse du Moulin, 1011 Amsterdam
ORD-20260331-00175;ORD-20260331-00175-2;2026-03-31 16:52:24;C016610;S0164;P004541;2;17,45;0,00;EUR;NL;CARD; DELIVERED ;65 impasse du Moulin, 1011 Amsterdam
ORD-20260331-00175;ORD-20260331-00175-3;2026-03-31 16:52:24;C016610;S0590;P003292;3;67,64;0,00;EUR;NL;CARD;DELIVERED;65 impasse du Moulin, 1011 Amsterdam
ORD-20260331-00175;ORD-20260331-00175-4;2026-03-31 16:52:24;C016610;S0081;P007598;2;61,52;6,15;EUR;NL;CARD; DELIVERED ;65 impasse du Moulin, 1011 Amsterdam
ORD-20260331-00176;ORD-20260331-00176-1;2026-03-31 15:39:57;C024610;S0097;P000976;2;58,14;0,00;EUR;FR;CARD;DELIVERED;6 route de Bordeaux, 44000 Nantes
ORD-20260331-00177;ORD-20260331-00177-1;2026-03-31 11:55:59;C002676;S0551;P006450;1;34,94;0,00;EUR;FR;CARD;DELIVERED;3 rue Victor Hugo, 31000 Toulouse
ORD-20260331-00178;ORD-20260331-00178-1;2026-03-31 19:18:31;C013323;S0273;P000587;1;79,58;3,98;EUR;IT;CARD;delivered;160 quai des Chartrons, 00184 Rome
ORD-20260331-00178;ORD-20260331-00178-2;2026-03-31 19:18:31;C013323;S0093;P004787;1;58,11;8,72;EUR;IT;CARD;DELIVERED;160 quai des Chartrons, 00184 Rome
ORD-20260331-00179;ORD-20260331-00179-1;2026-03-31 12:11:48;C020102;S0582;P002151;1;49,09;4,91;EUR;BE;CARD;DELIVERED;166 route de Bordeaux, 4000 Liège
ORD-20260331-00179;ORD-20260331-00179-2;2026-03-31 12:11:48;C020102;S0013;P005940;1;78,73;3,94;EUR;BE;CARD;DELIVERED;166 route de Bordeaux, 4000 Liège
ORD-20260331-00180;ORD-20260331-00180-1;2026-03-31 14:55:23;C017549;S0583;P003019;1;22,47;0,00;EUR;FR;CARD;CANCELLED;31 rue du Général Leclerc, 69003 Lyon
ORD-20260331-00181;ORD-20260331-00181-1;2026-03-31 19:51:06;C003592;S0055;P006854;1;125,26;12,53;EUR;FR;APPLEPAY;DELIVERED;83 place de l'Église, 67000 Strasbourg
ORD-20260331-00181;ORD-20260331-00181-2;2026-03-31 19:51:06;C003592;S0544;P007647;2;5,08;0,00;EUR;FR;APPLEPAY;delivered;83 place de l'Église, 67000 Strasbourg
ORD-20260331-00181;ORD-20260331-00181-3;2026-03-31 19:51:06;C003592;S0421;P006038;2;8,99;0,00;EUR;FR;APPLEPAY;DELIVERED;83 place de l'Église, 67000 Strasbourg
ORD-20260331-00182;ORD-20260331-00182-1;2026-03-31 17:28:54;C013433;S0222;P000078;1;75,09;3,75;EUR;FR;CARD;DELIVERED;116 avenue des Tilleuls, 59000 Lille
ORD-20260331-00182;ORD-20260331-00182-2;2026-03-31 17:28:54;C013433;S0563;P007096;1;66,20;9,93;EUR;FR;CARD;DELIVERED;116 avenue des Tilleuls, 59000 Lille
ORD-20260331-00183;ORD-20260331-00183-1;2026-03-31 15:40:44;C020068;S0573;P005064;2;64,15;12,83;EUR;IT;CARD;DELIVERED;17 rue du Général Leclerc, 00184 Rome
ORD-20260331-00184;ORD-20260331-00184-1;2026-03-31 17:36:56;C010626;S0198;P007346;1;51,81;2,59;EUR;FR;CARD;DELIVERED;71 quai des Chartrons, 44000 Nantes
ORD-20260331-00185;ORD-20260331-00185-1;2026-03-31 14:32:21;C023210;S0362;P002861;1;14,35;0,00;EUR;IT;CARD;CANCELLED;169 route de Bordeaux, 20121 Milan
ORD-20260331-00185;ORD-20260331-00185-2;2026-03-31 14:32:21;C023210;S0122;P004480;3;41,05;0,00;EUR;IT;CARD;CANCELLED;169 route de Bordeaux, 20121 Milan
ORD-20260331-00186;ORD-20260331-00186-1;2026-03-31 17:40:20;C007881;S0487;P001266;1;21,45;1,07;EUR;FR;CARD; DELIVERED ;178 avenue des Tilleuls, 44000 Nantes
ORD-20260331-00186;ORD-20260331-00186-2;2026-03-31 17:40:20;C007881;S0315;P004746;2;144,79;0,00;EUR;FR;CARD;DELIVERED;178 avenue des Tilleuls, 44000 Nantes
ORD-20260331-00186;ORD-20260331-00186-3;2026-03-31 17:40:20;C007881;S0299;P006246;1;14,11;0,71;EUR;FR;CARD;DELIVERED;178 avenue des Tilleuls, 44000 Nantes
ORD-20260331-00186;ORD-20260331-00186-4;2026-03-31 17:40:20;C007881;S0495;P003760;1;39,46;1,97;EUR;FR;CARD;DELIVERED;178 avenue des Tilleuls, 44000 Nantes
ORD-20260331-00187;ORD-20260331-00187-1;2026-03-31 12:03:05;C006564;S0375;P001133;1;76,23;0,00;EUR;NL;CARD;CANCELLED;165 cours Gambetta, 1011 Amsterdam
ORD-20260331-00187;ORD-20260331-00187-2;2026-03-31 12:03:05;C006564;S0087;P007299;1;31,29;4,69;EUR;NL;CARD;CANCELLED;165 cours Gambetta, 1011 Amsterdam
ORD-20260331-00188;ORD-20260331-00188-1;2026-03-31 18:24:15;C019721;S0217;P000067;2;80,44;0,00;EUR;BE;CARD;delivered;1 impasse du Moulin, 4000 Liège
ORD-20260331-00188;ORD-20260331-00188-2;2026-03-31 18:24:15;C019721;S0124;P005711;1;223,92;0,00;EUR;BE;CARD;Delivered;1 impasse du Moulin, 4000 Liège
ORD-20260331-00188;ORD-20260331-00188-3;2026-03-31 18:24:15;C019721;S0350;P007447;1;93,04;0,00;EUR;BE;CARD;DELIVERED;1 impasse du Moulin, 4000 Liège
ORD-20260331-00189;ORD-20260331-00189-1;2026-03-31 12:32:11;C004645;S0551;P004899;1;249,28;0,00;EUR;ES;PAYPAL;RETURNED;52 route de Bordeaux, 46001 Valence
ORD-20260331-00190;ORD-20260331-00190-1;2026-03-31 17:22:57;C016343;S0092;P001884;3;25,79;11,61;EUR;FR;PAYPAL;DELIVERED;145 impasse du Moulin, 67000 Strasbourg
ORD-20260331-00190;ORD-20260331-00190-2;2026-03-31 17:22:57;C016343;S0504;P007925;2;28,86;5,77;EUR;FR;PAYPAL;DELIVERED;145 impasse du Moulin, 67000 Strasbourg
ORD-20260331-00190;ORD-20260331-00190-3;2026-03-31 17:22:57;C016343;S0420;P000355;1;26,57;3,99;EUR;FR;PAYPAL;DELIVERED;145 impasse du Moulin, 67000 Strasbourg
ORD-20260331-00191;ORD-20260331-00191-1;2026-03-31 16:46:23;C005374;S0015;P004357;2;111,42;0,00;EUR;DE;PAYPAL; RETURNED ;106 avenue des Tilleuls, 20095 Hambourg
ORD-20260331-00192;ORD-20260331-00192-1;2026-03-31 16:26:53;C001144;S0027;P000144;1;91,32;13,70;EUR;FR;CARD;RETURNED;23 avenue des Tilleuls, 59000 Lille
ORD-20260331-00192;ORD-20260331-00192-2;2026-03-31 16:26:53;C001144;S0267;P002560;1;106,37;0,00;EUR;FR;CARD;RETURNED;23 avenue des Tilleuls, 59000 Lille
ORD-20260331-00192;ORD-20260331-00192-3;2026-03-31 16:26:53;C001144;S0561;P006389;2;40,36;0,00;EUR;FR;CARD; RETURNED ;23 avenue des Tilleuls, 59000 Lille
ORD-20260331-00192;ORD-20260331-00192-4;2026-03-31 16:26:53;C001144;S0184;P000464;2;79,35;7,93;EUR;FR;CARD;RETURNED;23 avenue des Tilleuls, 59000 Lille
ORD-20260331-00193;ORD-20260331-00193-1;2026-03-31 06:13:18;C008224;S0555;P003653;1;72,58;0,00;EUR;FR;CARD;DELIVERED;173 place de l'Église, 69003 Lyon
ORD-20260331-00194;ORD-20260331-00194-1;2026-03-31 14:31:40;C020622;S0322;P003327;1;95,37;0,00;EUR;DE;TRANSFER;DELIVERED;11 rue Victor Hugo, 80331 Munich
ORD-20260331-00194;ORD-20260331-00194-2;2026-03-31 14:31:40;C020622;S0053;P001773;1;13,65;1,37;EUR;DE;TRANSFER;delivered;11 rue Victor Hugo, 80331 Munich
ORD-20260331-00195;ORD-20260331-00195-1;2026-03-31 17:10:58;C005822;S0200;P002597;1;225,67;0,00;EUR;ES;APPLEPAY;RETURNED;113 chemin des Vignes, 08001 Barcelone
ORD-20260331-00195;ORD-20260331-00195-2;2026-03-31 17:10:58;C005822;S0256;P006857;1;19,86;2,98;EUR;ES;APPLEPAY;RETURNED;113 chemin des Vignes, 08001 Barcelone
ORD-20260331-00196;ORD-20260331-00196-1;2026-03-31 15:46:27;C011987;S0466;P006582;1;84,21;8,42;EUR;FR;CARD;DELIVERED;39 rue Victor Hugo, 67000 Strasbourg
ORD-20260331-00197;ORD-20260331-00197-1;2026-03-31 12:09:26;C022273;S0359;P007186;2;107,32;21,46;EUR;FR;APPLEPAY;DELIVERED;80 rue Victor Hugo, 75011 Paris
ORD-20260331-00197;ORD-20260331-00197-2;2026-03-31 12:09:26;C022273;S0495;P000834;3;75,60;0,00;EUR;FR;APPLEPAY;Delivered;80 rue Victor Hugo, 75011 Paris
ORD-20260331-00197;ORD-20260331-00197-3;2026-03-31 12:09:26;C022273;S0124;P001515;1;23,96;0,00;EUR;FR;APPLEPAY;DELIVERED;80 rue Victor Hugo, 75011 Paris
ORD-20260331-00197;ORD-20260331-00197-4;2026-03-31 12:09:26;C022273;S0574;P007195;1;150,93;0,00;EUR;FR;APPLEPAY;DELIVERED;80 rue Victor Hugo, 75011 Paris
ORD-20260331-00198;ORD-20260331-00198-1;2026-03-31 13:14:54;C023393;S0420;P000355;1;26,44;1,32;EUR;FR;PAYPAL;DELIVERED;106 place de l'Église, 35000 Rennes
ORD-20260331-00198;ORD-20260331-00198-2;2026-03-31 13:14:54;C023393;S0365;P001178;1;46,26;6,94;EUR;FR;PAYPAL; DELIVERED ;106 place de l'Église, 35000 Rennes
ORD-20260331-00199;ORD-20260331-00199-1;2026-03-31 18:39:38;C003032;S0401;P006561;1;90,99;4,55;EUR;ES;PAYPAL;DELIVERED;130 rue Victor Hugo, 46001 Valence
ORD-20260331-00200;ORD-20260331-00200-1;2026-03-31 19:31:34;C023818;S0348;P003710;1;9,57;0,48;EUR;ES;CARD;DELIVERED;70 allée des Peupliers, 28001 Madrid
ORD-20260331-00200;ORD-20260331-00200-2;2026-03-31 19:31:34;C023818;S0289;P006995;2;99,65;0,00;EUR;ES;CARD;DELIVERED;70 allée des Peupliers, 28001 Madrid
ORD-20260331-00200;ORD-20260331-00200-3;2026-03-31 19:31:34;C023818;S0379;P006164;1;159,09;23,86;EUR;ES;CARD;DELIVERED;70 allée des Peupliers, 28001 Madrid
ORD-20260331-00200;ORD-20260331-00200-4;2026-03-31 19:31:34;C023818;S0383;P000605;1;57,22;2,86;EUR;ES;CARD;DELIVERED;70 allée des Peupliers, 28001 Madrid
ORD-20260331-00201;ORD-20260331-00201-1;2026-03-31 14:01:10;C007041;S0338;P000357;1;42,69;0,00;EUR;DE;CARD;DELIVERED;126 allée des Peupliers, 80331 Munich
ORD-20260331-00201;ORD-20260331-00201-2;2026-03-31 14:01:10;C007041;S0303;P006690;1;234,46;0,00;EUR;DE;CARD;delivered;126 allée des Peupliers, 80331 Munich
ORD-20260331-00201;ORD-20260331-00201-3;2026-03-31 14:01:10;C007041;S0477;P004554;1;75,80;7,58;EUR;DE;CARD;delivered;126 allée des Peupliers, 80331 Munich
ORD-20260331-00202;ORD-20260331-00202-1;2026-03-31 13:24:18;C000628;S0411;P001090;2;97,20;0,00;EUR;NL;CARD;DELIVERED;105 allée des Peupliers, 1011 Amsterdam
ORD-20260331-00202;ORD-20260331-00202-2;2026-03-31 13:24:18;C000628;S0278;P007282;1;127,65;0,00;EUR;NL;CARD;Delivered;105 allée des Peupliers, 1011 Amsterdam
ORD-20260331-00202;ORD-20260331-00202-3;2026-03-31 13:24:18;C000628;S0483;P001045;1;67,47;0,00;EUR;NL;CARD;Delivered;105 allée des Peupliers, 1011 Amsterdam
ORD-20260331-00203;ORD-20260331-00203-1;2026-03-31 11:23:44;C016665;S0409;P005927;1;143,28;0,00;EUR;ES;CARD;DELIVERED;150 chemin des Vignes, 46001 Valence
ORD-20260331-00203;ORD-20260331-00203-2;2026-03-31 11:23:44;C016665;S0068;P003085;2;67,66;0,00;EUR;ES;CARD;DELIVERED;150 chemin des Vignes, 46001 Valence
ORD-20260331-00204;ORD-20260331-00204-1;2026-03-31 17:37:23;C024055;S0064;P000805;1;33,44;3,34;EUR;FR;PAYPAL;DELIVERED;76 cours Gambetta, 59000 Lille
ORD-20260331-00205;ORD-20260331-00205-1;2026-03-31 13:15:17;C007495;S0038;P000347;1;12,60;1,26;EUR;FR;PAYPAL;DELIVERED;107 allée des Peupliers, 13008 Marseille
ORD-20260331-00206;ORD-20260331-00206-1;2026-03-31 10:46:47;C005820;S0409;P004705;1;61,06;3,05;EUR;DE;CARD; DELIVERED ;116 rue du Général Leclerc, 20095 Hambourg
ORD-20260331-00207;ORD-20260331-00207-1;2026-03-31 18:16:04;C006865;S0056;P004266;1;109,47;0,00;EUR;ES;APPLEPAY;delivered;97 place de l'Église, 28001 Madrid
ORD-20260331-00208;ORD-20260331-00208-1;2026-03-31 16:02:22;C003172;S0205;P006168;1;80,94;8,09;EUR;FR;CARD;DELIVERED;15 impasse du Moulin, 33000 Bordeaux
ORD-20260331-00208;ORD-20260331-00208-2;2026-03-31 16:02:22;C003172;S0205;P006651;1;94,39;4,72;EUR;FR;CARD;DELIVERED;15 impasse du Moulin, 33000 Bordeaux
ORD-20260331-00209;ORD-20260331-00209-1;2026-03-31 17:16:36;C024672;S0315;P002181;2;74,72;0,00;EUR;FR;CARD;DELIVERED;135 cours Gambetta, 59000 Lille
ORD-20260331-00209;ORD-20260331-00209-2;2026-03-31 17:16:36;C024672;S0068;P004171;1;54,08;2,70;EUR;FR;CARD;DELIVERED;135 cours Gambetta, 59000 Lille
