order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260602-00586;ORD-20260602-00586-4;2026-06-02 20:01:41;C006868;S0583;P003019;1;25,52;1,28;EUR;FR;CARD;Delivered;170 rue Victor Hugo, 13008 Marseille
ORD-20260602-00586;ORD-20260602-00586-5;2026-06-02 20:01:41;C006868;S0210;P002573;1;35,26;1,76;EUR;FR;CARD;DELIVERED;170 rue Victor Hugo, 13008 Marseille
ORD-20260602-00587;ORD-20260602-00587-1;2026-06-02 14:54:13;C022312;S0211;P003536;1;63,38;0,00;EUR;FR;PAYPAL;CANCELLED;34 rue du Général Leclerc, 31000 Toulouse
ORD-20260602-00588;ORD-20260602-00588-1;2026-06-02 13:51:53;C013820;S0415;P004720;1;24,78;3,72;EUR;FR;CARD;delivered;39 rue Victor Hugo, 69003 Lyon
ORD-20260602-00589;ORD-20260602-00589-1;2026-06-02 09:27:31;C012707;S0017;P007650;1;45,60;0,00;EUR;IT;GIFTCARD;Delivered;23 route de Bordeaux, 20121 Milan
ORD-20260602-00589;ORD-20260602-00589-2;2026-06-02 09:27:31;C012707;S0129;P005414;1;118,34;5,92;EUR;IT;GIFTCARD; DELIVERED ;23 route de Bordeaux, 20121 Milan
ORD-20260602-00589;ORD-20260602-00589-3;2026-06-02 09:27:31;C012707;S0379;P006164;1;138,69;0,00;EUR;IT;GIFTCARD;DELIVERED;23 route de Bordeaux, 20121 Milan
ORD-20260602-00589;ORD-20260602-00589-4;2026-06-02 09:27:31;C012707;S0450;P007042;1;69,86;6,99;EUR;IT;GIFTCARD;Delivered;23 route de Bordeaux, 20121 Milan
ORD-20260602-00590;ORD-20260602-00590-1;2026-06-02 21:46:53;C020406;S0285;P002158;1;30,02;0,00;EUR;FR;CARD; DELIVERED ;170 cours Gambetta, 13008 Marseille
ORD-20260602-00591;ORD-20260602-00591-1;2026-06-02 10:04:01;C015379;S0057;P000069;1;130,40;0,00;EUR;FR;CARD;delivered;58 rue de la République, 44000 Nantes
ORD-20260602-00592;ORD-20260602-00592-1;2026-06-02 16:33:41;C013217;S0293;P000559;1;80,17;4,01;EUR;FR;CARD;delivered;178 avenue des Tilleuls, 69003 Lyon
ORD-20260602-00593;ORD-20260602-00593-1;2026-06-02 16:47:16;C000001;S0015;P002461;2;196,29;0,00;EUR;ES;CARD;DELIVERED;132 impasse du Moulin, 46001 Valence
ORD-20260602-00593;ORD-20260602-00593-2;2026-06-02 16:47:16;C000001;S0037;P003434;1;170,96;0,00;EUR;ES;CARD; DELIVERED ;132 impasse du Moulin, 46001 Valence
ORD-20260602-00594;ORD-20260602-00594-1;2026-06-02 13:17:36;C023910;S0481;P002693;2;145,50;0,00;EUR;NL;PAYPAL;DELIVERED;3 allée des Peupliers, 1011 Amsterdam
ORD-20260602-00595;ORD-20260602-00595-1;2026-06-02 13:03:46;C022739;S0172;P006368;1;84,27;12,64;EUR;BE;CARD;DELIVERED;112 rue de la République, 4000 Liège
ORD-20260602-00596;ORD-20260602-00596-1;2026-06-02 18:49:00;C019904;S0459;P004769;1;45,46;0,00;EUR;FR;APPLEPAY;DELIVERED;132 chemin des Vignes, 44000 Nantes
ORD-20260602-00597;ORD-20260602-00597-1;2026-06-02 14:24:25;C011130;S0554;P004573;1;37,29;0,00;EUR;FR;CARD;DELIVERED;5 cours Gambetta, 44000 Nantes
ORD-20260602-00597;ORD-20260602-00597-2;2026-06-02 14:24:25;C011130;S0135;P000844;1;189,57;0,00;EUR;FR;CARD;DELIVERED;5 cours Gambetta, 44000 Nantes
ORD-20260602-00598;ORD-20260602-00598-1;2026-06-02 14:03:51;C014855;S0522;P002995;2;205,50;0,00;EUR;FR;CARD;CANCELLED;9 rue du Général Leclerc, 44000 Nantes
ORD-20260602-00598;ORD-20260602-00598-2;2026-06-02 14:03:51;C014855;S0514;P998590;1;140,65;7,03;EUR;FR;CARD;CANCELLED;9 rue du Général Leclerc, 44000 Nantes
ORD-20260602-00598;ORD-20260602-00598-3;2026-06-02 14:03:51;C014855;S0244;P005253;1;38,73;0,00;EUR;FR;CARD;Cancelled;9 rue du Général Leclerc, 44000 Nantes
ORD-20260602-00599;ORD-20260602-00599-1;2026-06-02 13:44:18;C022372;S0336;P002695;4;130,94;26,19;EUR;FR;PAYPAL;DELIVERED;6 avenue des Tilleuls, 35000 Rennes
ORD-20260602-00599;ORD-20260602-00599-2;2026-06-02 13:44:18;C022372;S0389;P000895;1;9,30;1,40;EUR;FR;PAYPAL;Delivered;6 avenue des Tilleuls, 35000 Rennes
ORD-20260602-00599;ORD-20260602-00599-3;2026-06-02 13:44:18;C022372;S0390;P005662;1;71,42;7,14;EUR;FR;PAYPAL;DELIVERED;6 avenue des Tilleuls, 35000 Rennes
ORD-20260602-00599;ORD-20260602-00599-4;2026-06-02 13:44:18;C022372;S0461;P003703;2;180,06;36,01;EUR;FR;PAYPAL;DELIVERED;6 avenue des Tilleuls, 35000 Rennes
ORD-20260602-00600;ORD-20260602-00600-1;2026-06-02 13:46:40;C018395;S0290;P007590;1;20,55;1,03;EUR;BE;PAYPAL;DELIVERED;51 place de l'Église, 1000 Bruxelles
ORD-20260602-00601;ORD-20260602-00601-1;2026-06-02 15:53:29;C000421;S0023;P005003;1;39,51;0,00;EUR;NL;CARD;DELIVERED;100 chemin des Vignes, 1011 Amsterdam
ORD-20260602-00602;ORD-20260602-00602-1;2026-06-02 13:09:37;C022875;S0322;P003915;1;8,11;1,22;EUR;BE;CARD;DELIVERED;44 route de Bordeaux, 4000 Liège
ORD-20260602-00603;ORD-20260602-00603-1;2026-06-02 17:14:05;C022861;S0299;P000825;1;109,24;0,00;EUR;FR;CARD;DELIVERED;148 place de l'Église, 33000 Bordeaux
ORD-20260602-00604;ORD-20260602-00604-1;2026-06-02 16:11:17;C018317;S0543;P005461;1;47,27;0,00;EUR;FR;CARD;DELIVERED;22 rue de la République, 35000 Rennes
ORD-20260602-00604;ORD-20260602-00604-2;2026-06-02 16:11:17;C018317;S0419;P003951;1;69,92;10,49;EUR;FR;CARD;DELIVERED;22 rue de la République, 35000 Rennes
ORD-20260602-00604;ORD-20260602-00604-3;2026-06-02 16:11:17;C018317;S0081;P003968;2;95,20;9,52;EUR;FR;CARD;DELIVERED;22 rue de la République, 35000 Rennes
ORD-20260602-00605;ORD-20260602-00605-1;2026-06-02 06:03:08;C013821;S0025;P006309;3;145,51;43,65;EUR;DE;CARD;DELIVERED;43 quai des Chartrons, 10115 Berlin
ORD-20260602-00605;ORD-20260602-00605-2;2026-06-02 06:03:08;C013821;S0165;P002307;1;22,70;0,00;EUR;DE;CARD;DELIVERED;43 quai des Chartrons, 10115 Berlin
ORD-20260602-00605;ORD-20260602-00605-3;2026-06-02 06:03:08;C013821;S0160;P003390;1;30,46;0,00;EUR;DE;CARD;DELIVERED;43 quai des Chartrons, 10115 Berlin
ORD-20260602-00605;ORD-20260602-00605-4;2026-06-02 06:03:08;C013821;S0555;P002982;1;8,35;0,42;EUR;DE;CARD;DELIVERED;43 quai des Chartrons, 10115 Berlin
ORD-20260602-00605;ORD-20260602-00605-5;2026-06-02 06:03:08;C013821;S0423;P003941;1;91,67;9,17;EUR;DE;CARD;DELIVERED;43 quai des Chartrons, 10115 Berlin
ORD-20260602-00606;ORD-20260602-00606-1;2026-06-02 14:18:45;C019806;S0441;P006180;1;182,62;9,13;EUR;FR;PAYPAL;DELIVERED;151 route de Bordeaux, 35000 Rennes
ORD-20260602-00606;ORD-20260602-00606-2;2026-06-02 14:18:45;C019806;S0412;P004127;3;20,13;0,00;EUR;FR;PAYPAL;DELIVERED;151 route de Bordeaux, 35000 Rennes
ORD-20260602-00606;ORD-20260602-00606-3;2026-06-02 14:18:45;C019806;S0222;P003110;1;62,85;0,00;EUR;FR;PAYPAL;delivered;151 route de Bordeaux, 35000 Rennes
ORD-20260602-00606;ORD-20260602-00606-4;2026-06-02 14:18:45;C019806;S0005;P000968;1;19,79;0,99;EUR;FR;PAYPAL;DELIVERED;151 route de Bordeaux, 35000 Rennes
ORD-20260602-00607;ORD-20260602-00607-1;2026-06-02 14:30:02;C024249;S0523;P004593;2;62,09;18,63;EUR;ES;CARD;CANCELLED;140 rue de la République; Batiment C; 46001 Valence
ORD-20260602-00607;ORD-20260602-00607-2;2026-06-02 14:30:02;C024249;S0267;P003477;1;25,27;0,00;EUR;ES;CARD;Cancelled;140 rue de la République, 46001 Valence
ORD-20260602-00608;ORD-20260602-00608-1;2026-06-02 16:42:23;C015507;S0244;P005990;1;163,50;0,00;EUR;IT;CARD;CANCELLED;50 rue Victor Hugo, 00184 Rome
ORD-20260602-00608;ORD-20260602-00608-2;2026-06-02 16:42:23;C015507;S0228;P005296;1;16,80;0,00;EUR;IT;CARD;CANCELLED;50 rue Victor Hugo, 00184 Rome
ORD-20260602-00608;ORD-20260602-00608-3;2026-06-02 16:42:23;C015507;S0496;P005338;1;180,60;0,00;EUR;IT;CARD;CANCELLED;50 rue Victor Hugo, 00184 Rome
ORD-20260602-00609;ORD-20260602-00609-1;2026-06-02 13:38:24;C014350;S0031;P005243;1;54,73;2,74;EUR;ES;CARD;DELIVERED;72 route de Bordeaux, 08001 Barcelone
ORD-20260602-00610;ORD-20260602-00610-1;2026-06-02 23:27:54;C024276;S0570;P003369;3;53,62;8,04;EUR;BE;CARD;Delivered;41 impasse du Moulin, 1000 Bruxelles
ORD-20260602-00610;ORD-20260602-00610-2;2026-06-02 23:27:54;C024276;S0453;P000561;2;23,49;2,35;EUR;BE;CARD;DELIVERED;41 impasse du Moulin, 1000 Bruxelles
ORD-20260602-00611;ORD-20260602-00611-1;2026-06-02 08:17:45;C009038;S0508;P005372;1;73,61;3,68;EUR;FR;PAYPAL;DELIVERED;77 cours Gambetta, 33000 Bordeaux
ORD-20260602-00611;ORD-20260602-00611-2;2026-06-02 08:17:45;C009038;S0136;P004798;2;16,74;0,00;EUR;FR;PAYPAL;DELIVERED;77 cours Gambetta, 33000 Bordeaux
ORD-20260602-00611;ORD-20260602-00611-3;2026-06-02 08:17:45;C009038;S0293;P003345;1;87,84;8,78;EUR;FR;PAYPAL;Delivered;77 cours Gambetta, 33000 Bordeaux
ORD-20260602-00612;ORD-20260602-00612-1;2026-06-02 21:48:05;C023408;S0006;P003655;1;49,76;4,98;EUR;BE;CARD;DELIVERED;66 rue de la République, 1000 Bruxelles
ORD-20260602-00613;ORD-20260602-00613-1;2026-06-02 16:30:00;C007796;S0291;P006790;1;8,70;0,43;EUR;BE;CARD;DELIVERED;82 boulevard Saint-Michel, 1000 Bruxelles
ORD-20260602-00613;ORD-20260602-00613-2;2026-06-02 16:30:00;C007796;S0427;P007621;1;139,07;20,86;EUR;BE;CARD;DELIVERED;82 boulevard Saint-Michel, 1000 Bruxelles
ORD-20260602-00613;ORD-20260602-00613-3;2026-06-02 16:30:00;C007796;S0505;P006088;1;63,98;0,00;EUR;BE;CARD;Delivered;82 boulevard Saint-Michel, 1000 Bruxelles
ORD-20260602-00614;ORD-20260602-00614-1;2026-06-02 21:36:24;C023404;S0108;P006370;1;74,16;0,00;EUR;BE;CARD; DELIVERED ;165 rue de la République, 1000 Bruxelles
ORD-20260602-00615;ORD-20260602-00615-1;2026-06-02 08:50:22;C007956;S0510;P002503;1;51,46;5,15;EUR;FR;CARD;DELIVERED;48 cours Gambetta, 35000 Rennes
ORD-20260602-00615;ORD-20260602-00615-2;2026-06-02 08:50:22;C007956;S0527;P003445;1;17,68;0,00;EUR;FR;CARD;delivered;48 cours Gambetta, 35000 Rennes
ORD-20260602-00615;ORD-20260602-00615-3;2026-06-02 08:50:22;C007956;S0173;P001958;2;16,98;5,09;EUR;FR;CARD;Delivered;48 cours Gambetta, 35000 Rennes
ORD-20260602-00615;ORD-20260602-00615-4;2026-06-02 08:50:22;C007956;S0404;P002642;2;243,20;0,00;EUR;FR;CARD; DELIVERED ;48 cours Gambetta, 35000 Rennes
ORD-20260602-00616;ORD-20260602-00616-1;2026-06-02 18:00:03;C017660;S0566;P002428;2;41,69;12,51;EUR;DE;PAYPAL;DELIVERED;106 rue du Général Leclerc, 10115 Berlin
ORD-20260602-00617;ORD-20260602-00617-1;2026-06-02 08:32:41;C006076;S0595;P001476;1;36,87;0,00;EUR;FR;CARD;DELIVERED;75 rue du Général Leclerc, 75011 Paris
ORD-20260602-00617;ORD-20260602-00617-2;2026-06-02 08:32:41;C006076;S0263;P002201;1;19,86;0,00;EUR;FR;CARD;DELIVERED;75 rue du Général Leclerc, 75011 Paris
ORD-20260602-00618;ORD-20260602-00618-1;2026-06-02 12:26:41;C020912;S0429;P003233;1;15,50;2,32;EUR;BE;CARD;CANCELLED;95 route de Bordeaux, 2000 Anvers
ORD-20260602-00619;ORD-20260602-00619-1;2026-06-02 19:40:18;C000483;S0488;P000477;1;77,57;0,00;EUR;ES;TRANSFER;DELIVERED;21 route de Bordeaux, 28001 Madrid
ORD-20260602-00619;ORD-20260602-00619-2;2026-06-02 19:40:18;C000483;S0250;P006012;1;4,60;0,00;EUR;ES;TRANSFER; DELIVERED ;21 route de Bordeaux, 28001 Madrid
ORD-20260602-00619;ORD-20260602-00619-3;2026-06-02 19:40:18;C000483;S0106;P004695;1;30,22;3,02;EUR;ES;TRANSFER;Delivered;21 route de Bordeaux, 28001 Madrid
ORD-20260602-00620;ORD-20260602-00620-1;2026-06-02 20:34:25;C001872;S0301;P007056;3;195,10;0,00;EUR;FR;PAYPAL;DELIVERED;164 route de Bordeaux, 59000 Lille
ORD-20260602-00620;ORD-20260602-00620-2;2026-06-02 20:34:25;C001872;S0336;P006091;1;4,34;0,00;EUR;FR;PAYPAL;DELIVERED;164 route de Bordeaux, 59000 Lille
ORD-20260602-00621;ORD-20260602-00621-1;2026-06-02 12:57:47;C004803;S0130;P005182;1;15,91;0,00;EUR;ES;CARD;DELIVERED;28 boulevard Saint-Michel, 46001 Valence
ORD-20260602-00621;ORD-20260602-00621-2;2026-06-02 12:57:47;C004803;S0095;P000414;1;49,73;0,00;EUR;ES;CARD;DELIVERED;28 boulevard Saint-Michel, 46001 Valence
ORD-20260602-00621;ORD-20260602-00621-3;2026-06-02 12:57:47;C004803;S0533;P001394;1;158,82;7,94;EUR;ES;CARD;DELIVERED;28 boulevard Saint-Michel, 46001 Valence
ORD-20260602-00622;ORD-20260602-00622-1;2026-06-02 23:55:20;C005797;S0422;P007969;2;38,30;0,00;EUR;IT;CARD;Delivered;86 boulevard Saint-Michel, 00184 Rome
ORD-20260602-00622;ORD-20260602-00622-2;2026-06-02 23:55:20;C005797;S0294;P002994;1;23,21;0,00;EUR;IT;CARD;delivered;86 boulevard Saint-Michel, 00184 Rome
ORD-20260602-00623;ORD-20260602-00623-1;2026-06-02 11:14:58;C006204;S0473;P003689;3;12,51;0,00;EUR;DE;TRANSFER;DELIVERED;133 impasse du Moulin, 80331 Munich
ORD-20260602-00623;ORD-20260602-00623-2;2026-06-02 11:14:58;C006204;S0132;P006769;1;28,92;0,00;EUR;DE;TRANSFER;DELIVERED;133 impasse du Moulin, 80331 Munich
ORD-20260602-00623;ORD-20260602-00623-3;2026-06-02 11:14:58;C006204;S0457;P005874;1;168,39;25,26;EUR;DE;TRANSFER;DELIVERED;133 impasse du Moulin, 80331 Munich
ORD-20260602-00623;ORD-20260602-00623-4;2026-06-02 11:14:58;C006204;S0001;P004251;2;78,26;0,00;EUR;DE;TRANSFER;DELIVERED;133 impasse du Moulin, 80331 Munich
ORD-20260602-00623;ORD-20260602-00623-5;2026-06-02 11:14:58;C006204;S0597;P000983;2;134,33;0,00;EUR;DE;TRANSFER;DELIVERED;133 impasse du Moulin, 80331 Munich
ORD-20260602-00624;ORD-20260602-00624-1;2026-06-02 15:34:39;C004123;S0487;P004906;4;20,99;0,00;EUR;FR;CARD;Delivered;51 chemin des Vignes, 75011 Paris
ORD-20260602-00624;ORD-20260602-00624-2;2026-06-02 15:34:39;C004123;S0176;P006981;2;66,76;13,35;EUR;FR;CARD;delivered;51 chemin des Vignes, 75011 Paris
ORD-20260602-00625;ORD-20260602-00625-1;2026-06-02 15:24:41;C004874;S0114;P007512;1;7,66;1,15;EUR;ES;CARD;DELIVERED;27 rue de la République, 08001 Barcelone
ORD-20260602-00625;ORD-20260602-00625-2;2026-06-02 15:24:41;C004874;S0292;P003070;2;11,21;0,00;EUR;ES;CARD; DELIVERED ;27 rue de la République, 08001 Barcelone
ORD-20260602-00626;ORD-20260602-00626-1;2026-06-02 12:22:12;C010419;S0519;P000169;1;49,96;0,00;EUR;ES;CARD;DELIVERED;6 chemin des Vignes, 08001 Barcelone
ORD-20260602-00627;ORD-20260602-00627-1;2026-06-02 13:40:12;C000741;S0319;P007628;2;59,47;17,84;EUR;FR;PAYPAL;PENDING;81 rue Victor Hugo, 31000 Toulouse
ORD-20260602-00628;ORD-20260602-00628-1;2026-06-02 14:26:48;C003677;S0463;P006059;1;55,04;2,75;EUR;IT;CARD;DELIVERED;131 rue du Général Leclerc, 00184 Rome
ORD-20260602-00628;ORD-20260602-00628-2;2026-06-02 14:26:48;C003677;S0477;P002714;1;17,78;0,00;EUR;IT;CARD;DELIVERED;131 rue du Général Leclerc, 00184 Rome
ORD-20260602-00629;ORD-20260602-00629-1;2026-06-02 13:19:30;C008130;S0310;P003485;1;103,26;0,00;EUR;ES;CARD;Delivered;77 cours Gambetta, 08001 Barcelone
ORD-20260602-00629;ORD-20260602-00629-2;2026-06-02 13:19:30;C008130;S0545;P005023;1;25,48;0,00;EUR;ES;CARD;DELIVERED;77 cours Gambetta, 08001 Barcelone
ORD-20260602-00630;ORD-20260602-00630-1;2026-06-02 11:40:38;C021426;S0500;P001071;1;24,26;0,00;EUR;NL;PAYPAL; DELIVERED ;101 rue de la République, 1011 Amsterdam
ORD-20260602-00630;ORD-20260602-00630-2;2026-06-02 11:40:38;C021426;S0299;P005942;1;64,56;0,00;EUR;NL;PAYPAL; DELIVERED ;101 rue de la République, 1011 Amsterdam
ORD-20260602-00630;ORD-20260602-00630-3;2026-06-02 11:40:38;C021426;S0236;P006037;1;7,99;0,00;EUR;NL;PAYPAL; DELIVERED ;101 rue de la République, 1011 Amsterdam
ORD-20260602-00631;ORD-20260602-00631-1;2026-06-02 15:01:54;C002742;S0205;P006986;1;262,78;0,00;EUR;FR;CARD; DELIVERED ;14 rue Victor Hugo, 33000 Bordeaux
ORD-20260602-00631;ORD-20260602-00631-2;2026-06-02 15:01:54;C002742;S0401;P007600;1;20,78;0,00;EUR;FR;CARD;DELIVERED;14 rue Victor Hugo, 33000 Bordeaux
ORD-20260602-00631;ORD-20260602-00631-3;2026-06-02 15:01:54;C002742;S0194;P007331;1;7,53;1,13;EUR;FR;CARD;DELIVERED;14 rue Victor Hugo, 33000 Bordeaux
ORD-20260602-00631;ORD-20260602-00631-4;2026-06-02 15:01:54;C002742;S0127;P007404;1;240,08;36,01;EUR;FR;CARD;DELIVERED;14 rue Victor Hugo, 33000 Bordeaux
ORD-20260602-00632;ORD-20260602-00632-1;2026-06-02 12:39:30;C001070;S0426;P003406;1;39,12;0,00;EUR;FR;CARD;DELIVERED;162 place de l'Église, 35000 Rennes
ORD-20260602-00632;ORD-20260602-00632-2;2026-06-02 12:39:30;C001070;S0264;P006637;1;45,59;0,00;EUR;FR;CARD;DELIVERED;162 place de l'Église, 35000 Rennes
ORD-20260602-00632;ORD-20260602-00632-3;2026-06-02 12:39:30;C001070;S0012;P006884;1;79,41;0,00;EUR;FR;CARD;delivered;162 place de l'Église, 35000 Rennes
ORD-20260602-00632;ORD-20260602-00632-4;2026-06-02 12:39:30;C001070;S0543;P006385;1;147,46;0,00;EUR;FR;CARD;delivered;162 place de l'Église, 35000 Rennes
ORD-20260602-00633;ORD-20260602-00633-1;2026-06-02 18:13:05;C002044;S0122;P001962;1;70,64;0,00;EUR;FR;CARD;DELIVERED;72 quai des Chartrons, 31000 Toulouse
ORD-20260602-00633;ORD-20260602-00633-2;2026-06-02 18:13:05;C002044;S0018;P004502;3;19,49;8,77;EUR;FR;CARD; DELIVERED ;72 quai des Chartrons, 31000 Toulouse
ORD-20260602-00633;ORD-20260602-00633-3;2026-06-02 18:13:05;C002044;S0358;P007472;1;49,88;0,00;EUR;FR;CARD;DELIVERED;72 quai des Chartrons, 31000 Toulouse
ORD-20260602-00633;ORD-20260602-00633-4;2026-06-02 18:13:05;C002044;S0571;P002569;1;27,46;0,00;EUR;FR;CARD;DELIVERED;72 quai des Chartrons, 31000 Toulouse
ORD-20260602-00634;ORD-20260602-00634-1;2026-06-02 21:06:43;C017383;S0259;P004268;2;54,78;10,96;EUR;FR;CARD;DELIVERED;44 avenue des Tilleuls, 33000 Bordeaux
ORD-20260602-00634;ORD-20260602-00634-2;2026-06-02 21:06:43;C017383;S0248;P002137;1;8,22;0,00;EUR;FR;CARD;DELIVERED;44 avenue des Tilleuls; Batiment A; 33000 Bordeaux
ORD-20260602-00634;ORD-20260602-00634-3;2026-06-02 21:06:43;C017383;S0327;P002762;4;33,82;20,29;EUR;FR;CARD;DELIVERED;44 avenue des Tilleuls, 33000 Bordeaux
ORD-20260602-00634;ORD-20260602-00634-4;2026-06-02 21:06:43;C017383;S0479;P000946;4;49,41;19,76;EUR;FR;CARD;DELIVERED;44 avenue des Tilleuls, 33000 Bordeaux
ORD-20260602-00634;ORD-20260602-00634-5;2026-06-02 21:06:43;C017383;S0230;P007015;1;60,81;9,12;EUR;FR;CARD;DELIVERED;44 avenue des Tilleuls, 33000 Bordeaux
ORD-20260602-00635;ORD-20260602-00635-1;2026-06-02 12:02:39;C001989;S0336;P000820;1;28,02;1,40;EUR;ES;TRANSFER;DELIVERED;16 chemin des Vignes, 08001 Barcelone
ORD-20260602-00636;ORD-20260602-00636-1;2026-06-02 10:50:31;C008349;S0088;P001267;3;57,77;26,00;EUR;IT;GIFTCARD;DELIVERED;7 allée des Peupliers, 20121 Milan
ORD-20260602-00637;ORD-20260602-00637-1;2026-06-02 17:34:57;C008453;S0007;P003558;1;74,73;3,74;EUR;NL;CARD;DELIVERED;7 rue du Général Leclerc, 1011 Amsterdam
ORD-20260602-00637;ORD-20260602-00637-2;2026-06-02 17:34:57;C008453;S0478;P000219;2;20,85;0,00;EUR;NL;CARD;DELIVERED;7 rue du Général Leclerc, 1011 Amsterdam
ORD-20260602-00637;ORD-20260602-00637-3;2026-06-02 17:34:57;C008453;S0488;P005539;1;81,13;12,17;EUR;NL;CARD;DELIVERED;7 rue du Général Leclerc, 1011 Amsterdam
ORD-20260602-00638;ORD-20260602-00638-1;2026-06-02 13:45:36;C014468;S0164;P004541;1;15,03;2,25;EUR;DE;CARD;RETURNED;116 impasse du Moulin, 20095 Hambourg
ORD-20260602-00638;ORD-20260602-00638-2;2026-06-02 13:45:36;C014468;S0349;P007173;1;93,00;9,30;EUR;DE;CARD;RETURNED;116 impasse du Moulin, 20095 Hambourg
ORD-20260602-00639;ORD-20260602-00639-1;2026-06-02 19:55:44;C017228;S0006;P007667;1;54,83;5,48;EUR;BE;PAYPAL;Delivered;41 chemin des Vignes, 1000 Bruxelles
ORD-20260602-00640;ORD-20260602-00640-1;2026-06-02 10:46:26;C012468;S0067;P006652;1;162,62;16,26;EUR;FR;CARD;DELIVERED;140 rue Victor Hugo, 35000 Rennes
ORD-20260602-00641;ORD-20260602-00641-1;2026-06-02 16:56:14;C017003;S0496;P002105;1;92,44;0,00;EUR;ES;PAYPAL;PENDING;129 place de l'Église, 28001 Madrid
ORD-20260602-00642;ORD-20260602-00642-1;2026-06-02 12:34:02;C013904;S0209;P004155;2;63,92;0,00;EUR;ES;CARD;DELIVERED;15 cours Gambetta, 28001 Madrid
ORD-20260602-00643;ORD-20260602-00643-1;2026-06-02 19:56:52;C013175;S0290;P007566;1;28,90;2,89;EUR;BE;PAYPAL; SHIPPED ;172 allée des Peupliers, 4000 Liège
ORD-20260602-00644;ORD-20260602-00644-1;2026-06-02 14:38:21;C005673;S0170;P002037;1;34,01;0,00;EUR;IT;CARD;DELIVERED;89 chemin des Vignes, 20121 Milan
ORD-20260602-00645;ORD-20260602-00645-1;2026-06-02 12:12:11;C002150;S0481;P003568;1;6,49;0,00;EUR;ES;CARD;DELIVERED;28 boulevard Saint-Michel, 46001 Valence
ORD-20260602-00645;ORD-20260602-00645-2;2026-06-02 12:12:11;C002150;S0142;P004841;1;51,84;2,59;EUR;ES;CARD;DELIVERED;28 boulevard Saint-Michel, 46001 Valence
ORD-20260602-00645;ORD-20260602-00645-3;2026-06-02 12:12:11;C002150;S0403;P002561;1;122,08;0,00;EUR;ES;CARD;DELIVERED;28 boulevard Saint-Michel, 46001 Valence
ORD-20260602-00646;ORD-20260602-00646-1;2026-06-02 14:58:32;C009280;S0408;P002063;1;37,60;1,88;EUR;FR;CARD;RETURNED;27 rue de la République, 13008 Marseille
ORD-20260602-00646;ORD-20260602-00646-2;2026-06-02 14:58:32;C009280;S0041;P002152;1;29,74;0,00;EUR;FR;CARD;RETURNED;27 rue de la République, 13008 Marseille
ORD-20260602-00647;ORD-20260602-00647-1;2026-06-02 20:48:36;C019116;S0283;P007940;1;181,36;27,20;EUR;FR;CARD;delivered;102 rue Victor Hugo, 69003 Lyon
ORD-20260602-00647;ORD-20260602-00647-2;2026-06-02 20:48:36;C019116;S0378;P003191;2;62,81;6,28;EUR;FR;CARD;delivered;102 rue Victor Hugo, 69003 Lyon
ORD-20260602-00647;ORD-20260602-00647-3;2026-06-02 20:48:36;C019116;S0358;P002189;1;62,09;0,00;EUR;FR;CARD;DELIVERED;102 rue Victor Hugo, 69003 Lyon
ORD-20260602-00648;ORD-20260602-00648-1;2026-06-02 14:07:53;C019241;S0114;P004694;2;42,72;0,00;EUR;FR;CARD;SHIPPED;149 place de l'Église, 31000 Toulouse
ORD-20260602-00648;ORD-20260602-00648-2;2026-06-02 14:07:53;C019241;S0513;P004399;1;13,52;0,00;EUR;FR;CARD;shipped;149 place de l'Église, 31000 Toulouse
ORD-20260602-00648;ORD-20260602-00648-3;2026-06-02 14:07:53;C019241;S0558;P005503;1;17,04;0,00;EUR;FR;CARD;SHIPPED;149 place de l'Église, 31000 Toulouse
ORD-20260602-00649;ORD-20260602-00649-1;2026-06-02 10:49:43;C019658;S0005;P001987;1;63,51;0,00;EUR;FR;CARD;DELIVERED;138 rue du Général Leclerc, 69003 Lyon
ORD-20260602-00650;ORD-20260602-00650-1;2026-06-02 17:02:57;C024171;S0059;P007666;1;77,25;0,00;EUR;FR;APPLEPAY;DELIVERED;101 cours Gambetta, 13008 Marseille
ORD-20260602-00651;ORD-20260602-00651-1;2026-06-02 11:58:55;C009422;S0240;P003108;1;25,59;0,00;EUR;FR;PAYPAL;DELIVERED;26 place de l'Église, 75011 Paris
ORD-20260602-00651;ORD-20260602-00651-2;2026-06-02 11:58:55;C009422;S0387;P005349;1;25,42;1,27;EUR;FR;PAYPAL;DELIVERED;26 place de l'Église, 75011 Paris
ORD-20260602-00651;ORD-20260602-00651-3;2026-06-02 11:58:55;C009422;S0142;P006287;2;13,11;1,31;EUR;FR;PAYPAL;DELIVERED;26 place de l'Église, 75011 Paris
ORD-20260602-00652;ORD-20260602-00652-1;2026-06-02 13:12:29;C017380;S0509;P003130;1;75,11;3,76;EUR;FR;CARD;DELIVERED;30 impasse du Moulin, 31000 Toulouse
ORD-20260602-00652;ORD-20260602-00652-2;2026-06-02 13:12:29;C017380;S0419;P005498;1;79,61;7,96;EUR;FR;CARD;DELIVERED;30 impasse du Moulin, 31000 Toulouse
ORD-20260602-00653;ORD-20260602-00653-1;2026-06-02 16:59:29;C017169;S0197;P002088;4;15,90;0,00;EUR;BE;CARD;DELIVERED;80 impasse du Moulin, 1000 Bruxelles
