order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260601-00562;ORD-20260601-00562-3;2026-06-01 19:45:01;C023194;S0506;P006273;3;70,86;0,00;EUR;DE;CARD;DELIVERED;106 quai des Chartrons, 20095 Hambourg
ORD-20260601-00563;ORD-20260601-00563-1;2026-06-01 22:18:02;C012779;S0171;P002074;1;23,00;0,00;EUR;DE;PAYPAL;DELIVERED;120 route de Bordeaux, 20095 Hambourg
ORD-20260601-00563;ORD-20260601-00563-2;2026-06-01 22:18:02;C012779;S0459;P002284;4;93,01;0,00;EUR;DE;PAYPAL;DELIVERED;120 route de Bordeaux, 20095 Hambourg
ORD-20260601-00564;ORD-20260601-00564-1;2026-06-01 08:00:44;C017795;S0318;P005655;4;43,78;26,27;EUR;ES;CARD;DELIVERED;51 impasse du Moulin, 46001 Valence
ORD-20260601-00565;ORD-20260601-00565-1;2026-06-01 11:08:38;C009654;S0450;P005716;1;83,06;0,00;EUR;BE;PAYPAL;DELIVERED;52 rue du Général Leclerc, 1000 Bruxelles
ORD-20260601-00565;ORD-20260601-00565-2;2026-06-01 11:08:38;C009654;S0157;P004978;1;51,84;5,18;EUR;BE;PAYPAL;DELIVERED;52 rue du Général Leclerc, 1000 Bruxelles
ORD-20260601-00566;ORD-20260601-00566-1;2026-06-01 19:57:16;C019140;S0447;P007351;1;243,02;24,30;EUR;FR;APPLEPAY;Delivered;100 boulevard Saint-Michel, 59000 Lille
ORD-20260601-00566;ORD-20260601-00566-2;2026-06-01 19:57:16;C019140;S0383;P003677;2;86,26;17,25;EUR;FR;APPLEPAY;DELIVERED;100 boulevard Saint-Michel, 59000 Lille
ORD-20260601-00567;ORD-20260601-00567-1;2026-06-01 11:30:48;C015454;S0513;P001557;1;66,05;0,00;EUR;BE;PAYPAL;delivered;129 allée des Peupliers, 4000 Liège
ORD-20260601-00567;ORD-20260601-00567-2;2026-06-01 11:30:48;C015454;S0483;P004398;1;31,34;0,00;EUR;BE;PAYPAL;DELIVERED;129 allée des Peupliers, 4000 Liège
ORD-20260601-00568;ORD-20260601-00568-1;2026-06-01 16:48:54;C008970;S0523;P000877;1;171,66;17,17;EUR;FR;CARD;DELIVERED;140 route de Bordeaux, 59000 Lille
ORD-20260601-00569;ORD-20260601-00569-1;2026-06-01 21:15:32;C009817;S0460;P000090;3;62,63;0,00;EUR;NL;PAYPAL;DELIVERED;165 place de l'Église, 1011 Amsterdam
ORD-20260601-00570;ORD-20260601-00570-1;2026-06-01 15:31:57;C014696;S0033;P003351;1;88,96;0,00;EUR;DE;GIFTCARD;SHIPPED;54 cours Gambetta, 20095 Hambourg
ORD-20260601-00571;ORD-20260601-00571-1;2026-06-01 13:46:03;C019927;S0283;P000171;1;42,38;4,24;EUR;NL;PAYPAL; SHIPPED ;161 allée des Peupliers, 1011 Amsterdam
ORD-20260601-00572;ORD-20260601-00572-1;2026-06-01 11:42:06;C010081;S0179;P001270;3;9,47;0,00;EUR;FR;PAYPAL;DELIVERED;59 quai des Chartrons, 75011 Paris
ORD-20260601-00572;ORD-20260601-00572-2;2026-06-01 11:42:06;C010081;S0506;P000396;4;15,12;9,07;EUR;FR;PAYPAL;DELIVERED;59 quai des Chartrons, 75011 Paris
ORD-20260601-00573;ORD-20260601-00573-1;2026-06-01 08:40:33;C006252;S0058;P007414;1;144,28;0,00;EUR;ES;CARD;DELIVERED;31 boulevard Saint-Michel, 46001 Valence
ORD-20260601-00573;ORD-20260601-00573-1;2026-06-01 08:40:33;C006252;S0058;P007414;1;144,28;0,00;EUR;ES;CARD;DELIVERED;31 boulevard Saint-Michel, 46001 Valence
ORD-20260601-00574;ORD-20260601-00574-1;2026-06-01 12:32:42;C004890;S0360;P004140;1;28,27;2,83;EUR;ES;APPLEPAY;PENDING;95 quai des Chartrons, 08001 Barcelone
ORD-20260601-00574;ORD-20260601-00574-2;2026-06-01 12:32:42;C004890;S0322;P002391;1;32,36;3,24;EUR;ES;APPLEPAY;Pending;95 quai des Chartrons, 08001 Barcelone
ORD-20260601-00575;ORD-20260601-00575-1;2026-06-01 13:10:15;C007256;S0117;P001083;1;36,05;5,41;EUR;FR;CARD;DELIVERED;91 place de l'Église, 33000 Bordeaux
ORD-20260601-00575;ORD-20260601-00575-2;2026-06-01 13:10:15;C007256;S0372;P001507;1;34,71;0,00;EUR;FR;CARD; DELIVERED ;91 place de l'Église, 33000 Bordeaux
ORD-20260601-00576;ORD-20260601-00576-1;2026-06-01 14:21:07;C017280;S0434;P001341;1;206,02;30,90;EUR;DE;CARD;DELIVERED;67 rue du Général Leclerc, 20095 Hambourg
ORD-20260601-00576;ORD-20260601-00576-2;2026-06-01 14:21:07;C017280;S0392;P004971;1;56,78;5,68;EUR;DE;CARD; DELIVERED ;67 rue du Général Leclerc, 20095 Hambourg
ORD-20260601-00576;ORD-20260601-00576-3;2026-06-01 14:21:07;C017280;S0290;P006947;1;76,98;0,00;EUR;DE;CARD;delivered;67 rue du Général Leclerc, 20095 Hambourg
ORD-20260601-00577;ORD-20260601-00577-1;2026-06-01 13:23:49;C016938;S0167;P005792;2;167,32;0,00;EUR;DE;PAYPAL;DELIVERED;21 cours Gambetta, 80331 Munich
ORD-20260601-00577;ORD-20260601-00577-2;2026-06-01 13:23:49;C016938;S0224;P002159;1;77,66;3,88;EUR;DE;PAYPAL;DELIVERED;21 cours Gambetta, 80331 Munich
ORD-20260601-00578;ORD-20260601-00578-1;2026-06-01 18:19:33;C008983;S0175;P005678;1;38,96;1,95;EUR;ES;CARD; DELIVERED ;130 allée des Peupliers, 08001 Barcelone
ORD-20260601-00578;ORD-20260601-00578-2;2026-06-01 18:19:33;C008983;S0512;P001156;3;99,02;0,00;EUR;ES;CARD;Delivered;130 allée des Peupliers, 08001 Barcelone
ORD-20260601-00579;ORD-20260601-00579-1;2026-06-01 18:00:32;C020730;S0268;P006014;1;31,65;3,17;EUR;ES;CARD;DELIVERED;87 rue du Général Leclerc, 08001 Barcelone
ORD-20260601-00579;ORD-20260601-00579-2;2026-06-01 18:00:32;C020730;S0402;P000071;1;44,03;4,40;EUR;ES;CARD;Delivered;87 rue du Général Leclerc, 08001 Barcelone
ORD-20260601-00579;ORD-20260601-00579-3;2026-06-01 18:00:32;C020730;S0050;P000509;3;103,15;0,00;EUR;ES;CARD;DELIVERED;87 rue du Général Leclerc, 08001 Barcelone
ORD-20260601-00579;ORD-20260601-00579-4;2026-06-01 18:00:32;C020730;S0229;P004697;1;123,27;0,00;EUR;ES;CARD;DELIVERED;87 rue du Général Leclerc, 08001 Barcelone
ORD-20260601-00579;ORD-20260601-00579-5;2026-06-01 18:00:32;C020730;S0265;P001932;2;108,33;10,83;EUR;ES;CARD;DELIVERED;87 rue du Général Leclerc, 08001 Barcelone
ORD-20260601-00580;ORD-20260601-00580-1;2026-06-01 16:27:52;C002157;S0160;P003390;1;28,22;2,82;EUR;BE;CARD;DELIVERED;101 cours Gambetta, 2000 Anvers
ORD-20260601-00581;ORD-20260601-00581-1;2026-06-01 17:56:01;C004120;S0588;P004491;4;129,72;0,00;EUR;FR;CARD;DELIVERED;61 rue de la République, 31000 Toulouse
ORD-20260601-00581;ORD-20260601-00581-2;2026-06-01 17:56:01;C004120;S0369;P000209;1;55,44;8,32;EUR;FR;CARD;DELIVERED;61 rue de la République, 31000 Toulouse
ORD-20260601-00582;ORD-20260601-00582-1;2026-06-01 19:05:17;C024393;S0081;P000023;1;52,82;7,92;EUR;DE;CARD; RETURNED ;43 boulevard Saint-Michel, 10115 Berlin
ORD-20260601-00582;ORD-20260601-00582-2;2026-06-01 19:05:17;C024393;S0461;P001030;1;8,40;0,00;EUR;DE;CARD;RETURNED;43 boulevard Saint-Michel, 10115 Berlin
ORD-20260601-00582;ORD-20260601-00582-3;2026-06-01 19:05:17;C024393;S0379;P003005;3;80,44;0,00;EUR;DE;CARD;RETURNED;43 boulevard Saint-Michel, 10115 Berlin
ORD-20260601-00582;ORD-20260601-00582-4;2026-06-01 19:05:17;C024393;S0407;P001219;2;43,42;0,00;EUR;DE;CARD;RETURNED;43 boulevard Saint-Michel, 10115 Berlin
ORD-20260601-00583;ORD-20260601-00583-1;2026-06-01 12:18:01;C017908;S0512;P002733;1;116,86;0,00;EUR;DE;PAYPAL; DELIVERED ;39 quai des Chartrons, 20095 Hambourg
ORD-20260601-00584;ORD-20260601-00584-1;2026-06-01 17:57:52;C004635;S0147;P001577;1;60,09;0,00;EUR;DE;PAYPAL;DELIVERED;78 cours Gambetta, 10115 Berlin
ORD-20260601-00585;ORD-20260601-00585-1;2026-06-01 18:08:25;C004279;S0255;P002727;2;44,72;4,47;EUR;IT;CARD;delivered;112 allée des Peupliers, 00184 Rome
ORD-20260601-00585;ORD-20260601-00585-2;2026-06-01 18:08:25;C004279;S0014;P003368;4;76,91;30,76;EUR;IT;CARD;DELIVERED;112 allée des Peupliers, 00184 Rome
ORD-20260601-00586;ORD-20260601-00586-1;2026-06-01 10:21:16;C006937;S0295;P002290;1;10,60;1,06;EUR;FR;CARD;DELIVERED;126 allée des Peupliers, 44000 Nantes
ORD-20260601-00586;ORD-20260601-00586-2;2026-06-01 10:21:16;C006937;S0299;P000148;1;147,90;0,00;EUR;FR;CARD;DELIVERED;126 allée des Peupliers, 44000 Nantes
ORD-20260601-00587;ORD-20260601-00587-1;2026-06-01 14:06:53;C015573;S0124;P003470;2;180,57;0,00;EUR;FR;CARD;DELIVERED;107 avenue des Tilleuls, 59000 Lille
ORD-20260601-00587;ORD-20260601-00587-2;2026-06-01 14:06:53;C015573;S0258;P005504;3;94,56;42,55;EUR;FR;CARD;DELIVERED;107 avenue des Tilleuls, 59000 Lille
ORD-20260601-00587;ORD-20260601-00587-3;2026-06-01 14:06:53;C015573;S0502;P004259;3;74,28;0,00;EUR;FR;CARD;DELIVERED;107 avenue des Tilleuls, 59000 Lille
ORD-20260601-00587;ORD-20260601-00587-4;2026-06-01 14:06:53;C015573;S0109;P006685;2;11,39;0,00;EUR;FR;CARD;DELIVERED;107 avenue des Tilleuls, 59000 Lille
ORD-20260601-00587;ORD-20260601-00587-5;2026-06-01 14:06:53;C015573;S0589;P004088;1;108,50;5,43;EUR;FR;CARD;delivered;107 avenue des Tilleuls, 59000 Lille
ORD-20260601-00588;ORD-20260601-00588-1;2026-06-01 20:29:20;C002972;S0460;P005403;1;11,93;0,00;EUR;NL;CARD;DELIVERED;61 impasse du Moulin, 1011 Amsterdam
ORD-20260601-00589;ORD-20260601-00589-1;2026-06-01 16:52:31;C001515;S0042;P005638;1;92,39;0,00;EUR;FR;APPLEPAY;DELIVERED;105 place de l'Église, 35000 Rennes
ORD-20260601-00589;ORD-20260601-00589-2;2026-06-01 16:52:31;C001515;S0305;P007850;2;87,68;0,00;EUR;FR;APPLEPAY;DELIVERED;105 place de l'Église, 35000 Rennes
ORD-20260601-00590;ORD-20260601-00590-1;2026-06-01 18:28:23;C991262;S0381;P004226;2;53,75;0,00;EUR;ES;CARD;DELIVERED;73 impasse du Moulin, 46001 Valence
ORD-20260601-00590;ORD-20260601-00590-2;2026-06-01 18:28:23;C021800;S0589;P005054;1;102,67;10,27;EUR;ES;CARD;DELIVERED;73 impasse du Moulin, 46001 Valence
ORD-20260601-00590;ORD-20260601-00590-3;2026-06-01 18:28:23;C021800;S0179;P001187;2;50,82;15,25;EUR;ES;CARD;DELIVERED;73 impasse du Moulin, 46001 Valence
ORD-20260601-00590;ORD-20260601-00590-4;2026-06-01 18:28:23;C021800;S0390;P006105;1;37,03;1,85;EUR;ES;CARD;DELIVERED;73 impasse du Moulin, 46001 Valence
ORD-20260601-00591;ORD-20260601-00591-1;2026-06-01 12:38:37;C018367;S0403;P001197;2;90,26;9,03;EUR;FR;CARD;SHIPPED;154 boulevard Saint-Michel, 67000 Strasbourg
ORD-20260601-00591;ORD-20260601-00591-2;;C018367;S0065;P001287;1;179,42;8,97;EUR;FR;CARD;SHIPPED;154 boulevard Saint-Michel, 67000 Strasbourg
ORD-20260601-00592;ORD-20260601-00592-1;2026-06-01 14:11:45;C016150;S0463;P001801;1;36,30;0,00;EUR;BE;CARD;DELIVERED;125 rue de la République, 2000 Anvers
ORD-20260601-00593;ORD-20260601-00593-1;2026-06-01 15:55:28;C004920;S0542;P001757;4;73,45;29,38;EUR;DE;CARD;pending;139 allée des Peupliers, 10115 Berlin
ORD-20260601-00593;ORD-20260601-00593-2;2026-06-01 15:55:28;C004920;S0075;P007578;1;39,21;3,92;EUR;DE;CARD;Pending;139 allée des Peupliers, 10115 Berlin
ORD-20260601-00593;ORD-20260601-00593-3;2026-06-01 15:55:28;C004920;S0352;P003544;1;75,26;0,00;EUR;DE;CARD;PENDING;139 allée des Peupliers, 10115 Berlin
ORD-20260601-00593;ORD-20260601-00593-4;2026-06-01 15:55:28;C004920;S0147;P005470;1;80,56;12,08;EUR;DE;CARD;PENDING;139 allée des Peupliers, 10115 Berlin
ORD-20260601-00594;ORD-20260601-00594-1;2026-06-01 11:20:33;C012611;S0500;P000551;3;171,19;51,36;EUR;BE;CARD;Cancelled;66 allée des Peupliers, 4000 Liège
ORD-20260601-00594;ORD-20260601-00594-2;2026-06-01 11:20:33;C012611;S0363;P007291;1;55,05;0,00;EUR;BE;CARD; CANCELLED ;66 allée des Peupliers, 4000 Liège
ORD-20260601-00594;ORD-20260601-00594-3;2026-06-01 11:20:33;C012611;S0369;P002422;1;64,70;9,71;EUR;BE;CARD;Cancelled;66 allée des Peupliers, 4000 Liège
ORD-20260601-00595;ORD-20260601-00595-1;2026-06-01 15:43:34;C017185;S0539;P003027;1;85,26;0,00;EUR;BE;PAYPAL;DELIVERED;65 rue Victor Hugo, 4000 Liège
ORD-20260601-00595;ORD-20260601-00595-2;2026-06-01 15:43:34;C017185;S0063;P001632;1;48,49;2,42;EUR;BE;PAYPAL;DELIVERED;65 rue Victor Hugo, 4000 Liège
ORD-20260601-00595;ORD-20260601-00595-3;2026-06-01 15:43:34;C017185;S0074;P006304;1;17,17;1,72;EUR;BE;PAYPAL;DELIVERED;65 rue Victor Hugo, 4000 Liège
ORD-20260601-00596;ORD-20260601-00596-1;2026-06-01 19:33:44;C015715;S0461;P003703;2;185,21;18,52;EUR;ES;CARD;DELIVERED;161 allée des Peupliers, 28001 Madrid
ORD-20260601-00596;ORD-20260601-00596-2;2026-06-01 19:33:44;C015715;S0056;P007050;1;50,19;5,02;EUR;ES;CARD;DELIVERED;161 allée des Peupliers, 28001 Madrid
ORD-20260601-00597;ORD-20260601-00597-1;2026-06-01 14:52:59;C005459;S0036;P003589;2;42,70;0,00;EUR;FR;GIFTCARD;DELIVERED;5 place de l'Église, 33000 Bordeaux
ORD-20260601-00598;ORD-20260601-00598-1;2026-06-01 16:12:14;C024477;S0457;P004952;1;79,66;0,00;EUR;FR;CARD;DELIVERED;88 place de l'Église, 35000 Rennes
ORD-20260601-00598;ORD-20260601-00598-2;2026-06-01 16:12:14;C024477;S0126;P006501;3;34,69;15,61;EUR;FR;CARD; DELIVERED ;88 place de l'Église, 35000 Rennes
ORD-20260601-00599;ORD-20260601-00599-1;2026-06-01 11:22:45;C010883;S0489;P003661;1;69,99;7,00;EUR;FR;CARD;delivered;34 boulevard Saint-Michel, 75011 Paris
ORD-20260601-00599;ORD-20260601-00599-2;2026-06-01 11:22:45;C010883;S0409;P004705;1;66,63;0,00;EUR;FR;CARD;Delivered;34 boulevard Saint-Michel, 75011 Paris
ORD-20260601-00599;ORD-20260601-00599-3;2026-06-01 11:22:45;C010883;S0100;P001690;2;221,37;66,41;EUR;FR;CARD;DELIVERED;34 boulevard Saint-Michel, 75011 Paris
ORD-20260601-00600;ORD-20260601-00600-1;2026-06-01 08:21:32;C004637;S0568;P003353;1;66,98;6,70;EUR;ES;CARD;pending;9 quai des Chartrons, 08001 Barcelone
ORD-20260601-00601;ORD-20260601-00601-1;2026-06-01 17:34:08;C016969;S0259;P003379;1;157,45;0,00;EUR;FR;CARD;DELIVERED;171 rue Victor Hugo, 13008 Marseille
ORD-20260601-00602;ORD-20260601-00602-1;2026-06-01 16:56:16;C012319;S0029;P007878;1;110,34;5,52;EUR;FR;CARD;Delivered;168 boulevard Saint-Michel, 44000 Nantes
ORD-20260601-00602;ORD-20260601-00602-2;2026-06-01 16:56:16;C012319;S0284;P003395;1;36,88;0,00;EUR;FR;CARD;delivered;168 boulevard Saint-Michel, 44000 Nantes
ORD-20260601-00602;ORD-20260601-00602-3;2026-06-01 16:56:16;C012319;S0197;P001211;1;44,07;0,00;EUR;FR;CARD;Delivered;168 boulevard Saint-Michel, 44000 Nantes
ORD-20260601-00602;ORD-20260601-00602-4;2026-06-01 16:56:16;C012319;S0474;P001944;1;108,93;0,00;EUR;FR;CARD; DELIVERED ;168 boulevard Saint-Michel, 44000 Nantes
ORD-20260601-00602;ORD-20260601-00602-5;2026-06-01 16:56:16;C012319;S0337;P004237;2;30,42;0,00;EUR;FR;CARD; DELIVERED ;168 boulevard Saint-Michel, 44000 Nantes
ORD-20260601-00603;ORD-20260601-00603-1;2026-06-01 17:55:42;C021106;S0337;P000162;2;48,62;14,59;EUR;FR;TRANSFER;DELIVERED;101 allée des Peupliers, 31000 Toulouse
ORD-20260601-00603;ORD-20260601-00603-2;2026-06-01 17:55:42;C021106;S0092;P000935;1;8,07;0,00;EUR;FR;TRANSFER;DELIVERED;101 allée des Peupliers, 31000 Toulouse
ORD-20260601-00603;ORD-20260601-00603-3;2026-06-01 17:55:42;C021106;S0456;P006203;2;23,81;4,76;EUR;FR;TRANSFER;DELIVERED;101 allée des Peupliers, 31000 Toulouse
ORD-20260601-00603;ORD-20260601-00603-4;2026-06-01 17:55:42;C021106;S0146;P000568;2;81,43;0,00;EUR;FR;TRANSFER; DELIVERED ;101 allée des Peupliers, 31000 Toulouse
ORD-20260601-00603;ORD-20260601-00603-5;2026-06-01 17:55:42;C021106;S0521;P005163;1;64,56;0,00;EUR;FR;TRANSFER;DELIVERED;101 allée des Peupliers, 31000 Toulouse
ORD-20260601-00604;ORD-20260601-00604-1;2026-06-01 13:22:20;C010806;S0251;P004175;1;51,86;0,00;EUR;ES;CARD;DELIVERED;125 allée des Peupliers, 28001 Madrid
ORD-20260601-00604;ORD-20260601-00604-2;2026-06-01 13:22:20;C010806;S0588;P003275;1;62,31;0,00;EUR;ES;CARD;DELIVERED;125 allée des Peupliers, 28001 Madrid
ORD-20260601-00604;ORD-20260601-00604-3;2026-06-01 13:22:20;C010806;S0013;P005947;2;72,60;7,26;EUR;ES;CARD;DELIVERED;125 allée des Peupliers, 28001 Madrid
ORD-20260601-00605;ORD-20260601-00605-1;2026-06-01 12:36:38;C018897;S0519;P006634;1;122,12;18,32;EUR;DE;PAYPAL;CANCELLED;15 rue de la République, 20095 Hambourg
ORD-20260601-00606;ORD-20260601-00606-1;2026-06-01 11:41:01;C014522;S0098;P004684;2;67,09;0,00;EUR;FR;CARD;DELIVERED;76 quai des Chartrons, 44000 Nantes
ORD-20260601-00607;ORD-20260601-00607-1;2026-06-01 16:14:58;C009886;S0363;P007438;1;7,01;0,70;EUR;FR;PAYPAL; RETURNED ;65 cours Gambetta, 33000 Bordeaux
ORD-20260601-00608;ORD-20260601-00608-1;2026-06-01 16:05:46;C023931;S0297;P000777;4;44,61;0,00;EUR;FR;PAYPAL;delivered;106 avenue des Tilleuls, 33000 Bordeaux
ORD-20260601-00609;ORD-20260601-00609-1;2026-06-01 17:50:47;C024004;S0546;P007477;1;90,70;0,00;EUR;BE;TRANSFER;DELIVERED;159 rue Victor Hugo, 4000 Liège
ORD-20260601-00609;ORD-20260601-00609-2;2026-06-01 17:50:47;C993232;S0434;P003155;3;96,45;14,47;EUR;BE;TRANSFER;delivered;159 rue Victor Hugo, 4000 Liège
ORD-20260601-00609;ORD-20260601-00609-3;2026-06-01 17:50:47;C024004;S0286;P003582;1;15,70;0,00;EUR;BE;TRANSFER;Delivered;159 rue Victor Hugo, 4000 Liège
ORD-20260601-00609;ORD-20260601-00609-4;2026-06-01 17:50:47;C024004;S0324;P004703;2;71,90;0,00;EUR;BE;TRANSFER;DELIVERED;159 rue Victor Hugo, 4000 Liège
ORD-20260601-00610;ORD-20260601-00610-1;2026-06-01 16:01:31;C017222;S0450;P005716;1;76,91;7,69;EUR;NL;CARD;DELIVERED;144 quai des Chartrons, 1011 Amsterdam
ORD-20260601-00611;ORD-20260601-00611-1;2026-06-01 17:30:03;C016052;S0597;P001802;1;121,16;12,12;EUR;FR;CARD;DELIVERED;135 impasse du Moulin, 31000 Toulouse
ORD-20260601-00612;ORD-20260601-00612-1;2026-06-01 14:23:32;C000088;S0536;P000308;1;56,41;0,00;EUR;DE;CARD;CANCELLED;35 rue de la République, 20095 Hambourg
ORD-20260601-00612;ORD-20260601-00612-2;2026-06-01 14:23:32;C000088;S0388;P000491;3;24,95;11,23;EUR;DE;CARD;CANCELLED;35 rue de la République, 20095 Hambourg
ORD-20260601-00613;ORD-20260601-00613-1;2026-06-01 18:27:21;C017012;S0542;P000243;2;80,37;16,07;EUR;ES;CARD;DELIVERED;24 rue de la République, 08001 Barcelone
ORD-20260601-00613;ORD-20260601-00613-2;2026-06-01 18:27:21;C017012;S0224;P004835;3;134,70;0,00;EUR;ES;CARD;DELIVERED;24 rue de la République, 08001 Barcelone
ORD-20260601-00614;ORD-20260601-00614-1;2026-06-01 14:17:48;C022152;S0562;P004987;1;78,34;0,00;EUR;ES;APPLEPAY;DELIVERED;113 place de l'Église, 46001 Valence
ORD-20260601-00614;ORD-20260601-00614-2;2026-06-01 14:17:48;C022152;S0434;P003155;2;76,91;15,38;EUR;ES;APPLEPAY;delivered;113 place de l'Église, 46001 Valence
ORD-20260601-00614;ORD-20260601-00614-3;2026-06-01 14:17:48;C022152;S0596;P007260;1;26,91;0,00;EUR;ES;APPLEPAY;DELIVERED;113 place de l'Église, 46001 Valence
ORD-20260601-00615;ORD-20260601-00615-1;2026-06-01 11:17:46;C000709;S0467;P002644;1;41,13;4,11;EUR;FR;CARD;DELIVERED;127 cours Gambetta, 44000 Nantes
ORD-20260601-00616;ORD-20260601-00616-1;2026-06-01 18:49:01;C023623;S0061;P000010;2;4,88;0,98;EUR;ES;CARD;delivered;50 rue Victor Hugo, 08001 Barcelone
ORD-20260601-00616;ORD-20260601-00616-2;2026-06-01 18:49:01;C023623;S0181;P005388;1;78,19;7,82;EUR;ES;CARD;Delivered;50 rue Victor Hugo, 08001 Barcelone
ORD-20260601-00617;ORD-20260601-00617-1;2026-06-01 16:42:01;C020531;S0224;P006770;1;24,27;0,00;EUR;FR;CARD;DELIVERED;115 rue du Général Leclerc, 33000 Bordeaux
ORD-20260601-00617;ORD-20260601-00617-2;2026-06-01 16:42:01;C020531;S0482;P000812;1;11,87;1,19;EUR;FR;CARD;DELIVERED;115 rue du Général Leclerc, 33000 Bordeaux
ORD-20260601-00618;ORD-20260601-00618-1;2026-06-01 17:38:36;C003826;S0448;P001400;1;173,71;26,06;EUR;FR;CARD;DELIVERED;99 cours Gambetta, 67000 Strasbourg
ORD-20260601-00618;ORD-20260601-00618-2;2026-06-01 17:38:36;C003826;S0542;P000740;1;71,13;0,00;EUR;FR;CARD;DELIVERED;99 cours Gambetta, 67000 Strasbourg
ORD-20260601-00619;ORD-20260601-00619-1;2026-06-01 16:08:18;C013938;S0214;P007926;1;63,90;3,20;EUR;FR;CARD;CANCELLED;60 cours Gambetta, 13008 Marseille
ORD-20260601-00619;ORD-20260601-00619-2;2026-06-01 16:08:18;C013938;S0240;P006182;2;195,04;19,50;EUR;FR;CARD;CANCELLED;60 cours Gambetta, 13008 Marseille
ORD-20260601-00619;ORD-20260601-00619-3;2026-06-01 16:08:18;C013938;S0142;P006287;3;14,90;0,00;EUR;FR;CARD;CANCELLED;60 cours Gambetta, 13008 Marseille
ORD-20260601-00619;ORD-20260601-00619-4;2026-06-01 16:08:18;C013938;S0029;P001321;3;49,26;22,17;EUR;FR;CARD;CANCELLED;60 cours Gambetta, 13008 Marseille
ORD-20260601-00619;ORD-20260601-00619-5;2026-06-01 16:08:18;C013938;S0508;P007040;2;50,57;0,00;EUR;FR;CARD;CANCELLED;60 cours Gambetta, 13008 Marseille
ORD-20260601-00620;ORD-20260601-00620-1;2026-06-01 14:48:55;C007248;S0051;P007110;2;8,42;2,53;EUR;FR;CARD;DELIVERED;118 avenue des Tilleuls, 33000 Bordeaux
ORD-20260601-00621;ORD-20260601-00621-1;2026-06-01 19:53:20;C008523;S0439;P000522;1;154,12;15,41;EUR;BE;CARD;DELIVERED;142 rue de la République, 4000 Liège
ORD-20260601-00621;ORD-20260601-00621-2;2026-06-01 19:53:20;C008523;S0478;P007806;1;87,33;0,00;EUR;BE;CARD;DELIVERED;142 rue de la République, 4000 Liège
ORD-20260601-00622;ORD-20260601-00622-1;2026-06-01 21:43:34;C004367;S0476;P001306;1;164,46;0,00;EUR;FR;CARD;delivered;46 allée des Peupliers, 35000 Rennes
ORD-20260601-00623;ORD-20260601-00623-1;2026-06-01 20:14:39;C003124;S0311;P005682;1;57,18;0,00;EUR;FR;CARD;Delivered;25 rue de la République, 75011 Paris
ORD-20260601-00623;ORD-20260601-00623-2;2026-06-01 20:14:39;C003124;S0481;P005998;1;77,73;0,00;EUR;FR;CARD;DELIVERED;25 rue de la République, 75011 Paris
ORD-20260601-00623;ORD-20260601-00623-3;2026-06-01 20:14:39;C003124;S0151;P002767;2;12,19;0,00;EUR;FR;CARD;DELIVERED;25 rue de la République, 75011 Paris
ORD-20260601-00624;ORD-20260601-00624-1;2026-06-01 04:47:01;C021311;S0033;P001199;1;203,59;10,18;EUR;BE;CARD;CANCELLED;123 route de Bordeaux, 1000 Bruxelles
ORD-20260601-00625;ORD-20260601-00625-1;2026-06-01 10:46:43;C001436;S0252;P002924;1;17,15;0,00;EUR;NL;CARD;RETURNED;123 avenue des Tilleuls, 1011 Amsterdam
ORD-20260601-00625;ORD-20260601-00625-2;2026-06-01 10:46:43;C001436;S0287;P007641;1;26,66;4,00;EUR;NL;CARD;Returned;123 avenue des Tilleuls, 1011 Amsterdam
ORD-20260601-00626;ORD-20260601-00626-1;2026-06-01 16:07:01;C008075;S0555;P006461;1;68,99;0,00;EUR;BE;CARD;delivered;140 rue de la République, 4000 Liège
ORD-20260601-00626;ORD-20260601-00626-2;2026-06-01 16:07:01;C008075;S0495;P000834;1;72,63;0,00;EUR;BE;CARD;DELIVERED;140 rue de la République, 4000 Liège
ORD-20260601-00627;ORD-20260601-00627-1;2026-06-01 19:33:58;C010524;S0462;P001537;1;198,09;19,81;EUR;BE;CARD;DELIVERED;28 cours Gambetta, 1000 Bruxelles
ORD-20260601-00628;ORD-20260601-00628-1;2026-06-01 09:31:49;C008666;S0337;P001277;1;24,96;0,00;EUR;DE;CARD;delivered;142 impasse du Moulin, 10115 Berlin
ORD-20260601-00628;ORD-20260601-00628-2;2026-06-01 09:31:49;C008666;S0357;P007080;2;24,53;7,36;EUR;DE;CARD;DELIVERED;142 impasse du Moulin, 10115 Berlin
ORD-20260601-00628;ORD-20260601-00628-3;2026-06-01 09:31:49;C008666;S0427;P005365;1;46,00;4,60;EUR;DE;CARD;delivered;142 impasse du Moulin, 10115 Berlin
ORD-20260601-00629;ORD-20260601-00629-1;2026-06-01 12:34:48;C020815;S0008;P003283;4;35,49;0,00;EUR;FR;GIFTCARD; DELIVERED ;170 chemin des Vignes, 59000 Lille
ORD-20260601-00629;ORD-20260601-00629-2;2026-06-01 12:34:48;C020815;S0530;P001033;1;98,16;14,72;EUR;FR;GIFTCARD;DELIVERED;170 chemin des Vignes, 59000 Lille
