order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260125-00851;ORD-20260125-00851-2;2026-01-25 17:21:02;C010744;S0296;P005005;3;24,07;7,22;EUR;IT;CARD;DELIVERED;161 allée des Peupliers, 00184 Rome
ORD-20260125-00852;ORD-20260125-00852-1;2026-01-25 19:37:22;C006041;S0398;P006994;2;108,55;0,00;EUR;ES;PAYPAL;DELIVERED;29 route de Bordeaux, 08001 Barcelone
ORD-20260125-00852;ORD-20260125-00852-2;2026-01-25 19:37:22;C006041;S0573;P000879;1;81,13;0,00;EUR;ES;PAYPAL;DELIVERED;29 route de Bordeaux, 08001 Barcelone
ORD-20260125-00852;ORD-20260125-00852-3;2026-01-25 19:37:22;C006041;S0483;P003097;1;31,18;3,12;EUR;ES;PAYPAL;DELIVERED;29 route de Bordeaux, 08001 Barcelone
ORD-20260125-00852;ORD-20260125-00852-4;2026-01-25 19:37:22;C006041;S0204;P003967;1;56,70;2,84;EUR;ES;PAYPAL;DELIVERED;29 route de Bordeaux, 08001 Barcelone
ORD-20260125-00853;ORD-20260125-00853-1;2026-01-25 12:01:42;C013555;S0401;P001014;4;65,17;13,03;EUR;ES;CARD;SHIPPED;35 route de Bordeaux, 46001 Valence
ORD-20260125-00854;ORD-20260125-00854-1;2026-01-25 17:44:01;C019029;S0218;P002655;2;115,69;0,00;EUR;FR;PAYPAL; DELIVERED ;90 quai des Chartrons, 44000 Nantes
ORD-20260125-00854;ORD-20260125-00854-2;2026-01-25 17:44:01;C019029;S0373;P004822;1;215,29;0,00;EUR;FR;PAYPAL;DELIVERED;90 quai des Chartrons, 44000 Nantes
ORD-20260125-00854;ORD-20260125-00854-3;2026-01-25 17:44:01;C019029;S0383;P005614;1;74,16;0,00;EUR;FR;PAYPAL;DELIVERED;90 quai des Chartrons, 44000 Nantes
ORD-20260125-00855;ORD-20260125-00855-1;2026-01-25 23:17:56;C008666;S0051;P001570;1;97,68;9,77;EUR;DE;CARD;DELIVERED;150 rue de la République, 10115 Berlin
ORD-20260125-00855;ORD-20260125-00855-2;2026-01-25 23:17:56;C008666;S0575;P001892;1;165,29;8,26;EUR;DE;CARD;DELIVERED;150 rue de la République, 10115 Berlin
ORD-20260125-00856;ORD-20260125-00856-1;2026-01-25 12:20:23;C019147;S0348;P007150;1;33,59;0,00;EUR;FR;CARD;DELIVERED;128 rue Victor Hugo, 13008 Marseille
ORD-20260125-00856;ORD-20260125-00856-1;2026-01-25 12:20:23;C019147;S0348;P007150;1;33,59;0,00;EUR;FR;CARD;DELIVERED;128 rue Victor Hugo, 13008 Marseille
ORD-20260125-00856;ORD-20260125-00856-2;2026-01-25 12:20:23;C019147;S0514;P000540;1;59,01;5,90;EUR;FR;CARD;DELIVERED;128 rue Victor Hugo, 13008 Marseille
ORD-20260125-00857;ORD-20260125-00857-1;2026-01-25 17:47:22;C000216;S0311;P005159;2;9,78;1,96;EUR;BE;CARD;DELIVERED;129 rue Victor Hugo, 4000 Liège
ORD-20260125-00858;ORD-20260125-00858-1;2026-01-25 14:24:05;C006542;S0128;P003323;1;32,16;1,61;EUR;FR;PAYPAL;Delivered;77 rue de la République, 13008 Marseille
ORD-20260125-00859;ORD-20260125-00859-1;2026-01-25 03:28:00;C006662;S0262;P001719;3;48,00;0,00;EUR;FR;PAYPAL;DELIVERED;122 rue du Général Leclerc, 31000 Toulouse
ORD-20260125-00859;ORD-20260125-00859-2;2026-01-25 03:28:00;C006662;S0302;P007997;4;103,75;0,00;EUR;FR;PAYPAL;delivered;122 rue du Général Leclerc, 31000 Toulouse
ORD-20260125-00859;ORD-20260125-00859-3;2026-01-25 03:28:00;C006662;S0399;P004090;1;31,74;4,76;EUR;FR;PAYPAL;DELIVERED;122 rue du Général Leclerc, 31000 Toulouse
ORD-20260125-00859;ORD-20260125-00859-4;2026-01-25 03:28:00;C006662;S0543;P006137;1;55,50;0,00;EUR;FR;PAYPAL;Delivered;122 rue du Général Leclerc, 31000 Toulouse
ORD-20260125-00860;ORD-20260125-00860-1;2026-01-25 11:32:32;C022706;S0302;P001978;1;5,60;0,00;EUR;FR;CARD;delivered;87 allée des Peupliers, 33000 Bordeaux
ORD-20260125-00861;ORD-20260125-00861-1;2026-01-25 19:23:32;C014114;S0399;P003519;1;15,73;1,57;EUR;DE;CARD;DELIVERED;94 place de l'Église, 80331 Munich
ORD-20260125-00862;ORD-20260125-00862-1;2026-01-25 16:34:23;C007228;S0565;P004531;1;68,53;0,00;EUR;FR;GIFTCARD;shipped;81 rue de la République, 69003 Lyon
ORD-20260125-00863;ORD-20260125-00863-1;2026-01-25 12:51:40;C001103;S0405;P002558;2;141,17;0,00;EUR;FR;CARD;RETURNED;123 impasse du Moulin, 35000 Rennes
ORD-20260125-00863;ORD-20260125-00863-2;2026-01-25 12:51:40;C001103;S0107;P001155;2;149,70;0,00;EUR;FR;CARD;RETURNED;123 impasse du Moulin, 35000 Rennes
ORD-20260125-00863;ORD-20260125-00863-3;2026-01-25 12:51:40;C001103;S0273;P001666;2;26,33;2,63;EUR;FR;CARD;RETURNED;123 impasse du Moulin, 35000 Rennes
ORD-20260125-00864;ORD-20260125-00864-1;2026-01-25 12:03:47;C015775;S0035;P000813;1;72,77;0,00;EUR;NL;CARD;DELIVERED;169 chemin des Vignes, 1011 Amsterdam
ORD-20260125-00864;ORD-20260125-00864-2;2026-01-25 12:03:47;C015775;S0082;P000327;1;125,62;6,28;EUR;NL;CARD;DELIVERED;169 chemin des Vignes, 1011 Amsterdam
ORD-20260125-00865;ORD-20260125-00865-1;2026-01-25 15:22:19;C008243;S0396;P007159;1;91,82;9,18;EUR;FR;CARD;SHIPPED;152 route de Bordeaux, 33000 Bordeaux
ORD-20260125-00865;ORD-20260125-00865-2;2026-01-25 15:22:19;C008243;S0131;P002665;2;8,29;0,83;EUR;FR;CARD;Shipped;152 route de Bordeaux, 33000 Bordeaux
ORD-20260125-00866;ORD-20260125-00866-1;2026-01-25 17:39:01;C021240;S0495;P003289;1;134,58;6,73;EUR;ES;CARD;DELIVERED;75 cours Gambetta, 28001 Madrid
ORD-20260125-00866;ORD-20260125-00866-2;2026-01-25 17:39:01;C021240;S0262;P002475;1;80,07;0,00;EUR;ES;CARD; DELIVERED ;75 cours Gambetta, 28001 Madrid
ORD-20260125-00867;ORD-20260125-00867-1;2026-01-25 13:47:52;C004861;S0561;P002754;1;45,97;0,00;EUR;FR;TRANSFER;DELIVERED;37 rue de la République, 69003 Lyon
ORD-20260125-00868;ORD-20260125-00868-1;2026-01-25 18:47:18;C005131;S0123;P006379;1;11,69;1,75;EUR;ES;APPLEPAY;delivered;177 rue du Général Leclerc, 28001 Madrid
ORD-20260125-00869;ORD-20260125-00869-1;2026-01-25 11:24:21;C005281;S0299;P005942;1;69,36;6,94;EUR;ES;CARD;DELIVERED;160 quai des Chartrons, 28001 Madrid
ORD-20260125-00869;ORD-20260125-00869-2;2026-01-25 11:24:21;C005281;S0399;P006106;1;188,61;28,29;EUR;ES;CARD;DELIVERED;160 quai des Chartrons, 28001 Madrid
ORD-20260125-00869;ORD-20260125-00869-3;2026-01-25 11:24:21;C005281;S0439;P003925;1;6,49;0,65;EUR;ES;CARD; DELIVERED ;160 quai des Chartrons, 28001 Madrid
ORD-20260125-00870;ORD-20260125-00870-1;2026-01-25 17:18:58;C003962;S0383;P006113;1;13,03;0,00;EUR;ES;PAYPAL;RETURNED;122 rue Victor Hugo, 08001 Barcelone
ORD-20260125-00871;ORD-20260125-00871-1;2026-01-25 17:06:12;C015917;S0355;P007187;1;7,70;0,00;EUR;IT;PAYPAL;DELIVERED;9 allée des Peupliers, 20121 Milan
ORD-20260125-00872;ORD-20260125-00872-1;2026-01-25 06:20:19;C014526;S0522;P004047;1;239,48;0,00;EUR;BE;PAYPAL;returned;84 place de l'Église, 2000 Anvers
ORD-20260125-00872;ORD-20260125-00872-2;2026-01-25 06:20:19;C014526;S0278;P007282;2;133,85;40,15;EUR;BE;PAYPAL;Returned;84 place de l'Église, 2000 Anvers
ORD-20260125-00873;ORD-20260125-00873-1;2026-01-25 15:05:57;C012624;S0316;P001146;2;84,97;16,99;EUR;DE;PAYPAL;Shipped;100 boulevard Saint-Michel, 10115 Berlin
ORD-20260125-00873;ORD-20260125-00873-2;2026-01-25 15:05:57;C012624;S0206;P006395;-1;46,32;0,00;EUR;DE;PAYPAL;SHIPPED;100 boulevard Saint-Michel, 10115 Berlin
ORD-20260125-00873;ORD-20260125-00873-3;2026-01-25 15:05:57;C012624;S0575;P001892;1;191,61;0,00;EUR;DE;PAYPAL;SHIPPED;100 boulevard Saint-Michel, 10115 Berlin
ORD-20260125-00874;ORD-20260125-00874-1;2026-01-25 10:30:09;C006666;S0583;P002501;2;34,29;10,29;EUR;ES;CARD;DELIVERED;143 rue Victor Hugo, 28001 Madrid
ORD-20260125-00875;ORD-20260125-00875-1;2026-01-25 17:15:37;C018144;S0132;P003531;1;51,18;0,00;EUR;FR;GIFTCARD; DELIVERED ;96 quai des Chartrons, 75011 Paris
ORD-20260125-00876;ORD-20260125-00876-1;2026-01-25 13:53:36;C013104;S0030;P004838;2;115,83;34,75;EUR;BE;CARD;Pending;15 chemin des Vignes, 4000 Liège
ORD-20260125-00876;ORD-20260125-00876-2;2026-01-25 13:53:36;C013104;S0462;P006073;1;21,31;1,07;EUR;BE;CARD;Pending;15 chemin des Vignes, 4000 Liège
ORD-20260125-00876;ORD-20260125-00876-3;2026-01-25 13:53:36;C013104;S0127;P001419;1;159,59;7,98;EUR;BE;CARD;PENDING;15 chemin des Vignes, 4000 Liège
ORD-20260125-00877;ORD-20260125-00877-1;2026-01-25 15:15:55;C007617;S0133;P001702;2;37,15;3,71;EUR;FR;GIFTCARD; DELIVERED ;30 chemin des Vignes, 75011 Paris
ORD-20260125-00877;ORD-20260125-00877-2;2026-01-25 15:15:55;C007617;S0325;P003882;1;27,29;0,00;EUR;FR;GIFTCARD;DELIVERED;30 chemin des Vignes, 75011 Paris
ORD-20260125-00877;ORD-20260125-00877-3;2026-01-25 15:15:55;C007617;S0066;P003641;1;162,71;8,14;EUR;FR;GIFTCARD;DELIVERED;30 chemin des Vignes, 75011 Paris
ORD-20260125-00878;ORD-20260125-00878-1;2026-01-25 15:39:05;C010589;S0217;P005954;2;25,45;0,00;EUR;FR;PAYPAL;DELIVERED;140 rue de la République, 35000 Rennes
ORD-20260125-00879;ORD-20260125-00879-1;2026-01-25 16:09:32;C016032;S0089;P002213;1;6,55;0,00;EUR;DE;CARD;DELIVERED;149 cours Gambetta, 80331 Munich
ORD-20260125-00880;ORD-20260125-00880-1;2026-01-25 19:37:08;C008908;S0233;P003178;1;61,84;3,09;EUR;ES;PAYPAL;Delivered;133 rue de la République, 46001 Valence
ORD-20260125-00881;ORD-20260125-00881-1;2026-01-25 23:49:20;C012206;S0398;P006751;1;108,45;16,27;EUR;FR;CARD;CANCELLED;147 chemin des Vignes, 35000 Rennes
ORD-20260125-00882;ORD-20260125-00882-1;2026-01-25 20:30:30;C009009;S0202;P000775;1;98,81;0,00;EUR;BE;PAYPAL;DELIVERED;81 avenue des Tilleuls, 1000 Bruxelles
ORD-20260125-00882;ORD-20260125-00882-2;2026-01-25 20:30:30;C009009;S0390;P004676;1;57,96;0,00;EUR;BE;PAYPAL;DELIVERED;81 avenue des Tilleuls, 1000 Bruxelles
ORD-20260125-00883;ORD-20260125-00883-1;2026-01-25 22:10:31;C024935;S0466;P005127;1;10,38;0,00;EUR;FR;CARD;DELIVERED;8 allée des Peupliers, 67000 Strasbourg
ORD-20260125-00883;ORD-20260125-00883-2;2026-01-25 22:10:31;C024935;S0575;P005050;1;63,86;3,19;EUR;FR;CARD;DELIVERED;8 allée des Peupliers, 67000 Strasbourg
ORD-20260125-00884;ORD-20260125-00884-1;2026-01-25 15:13:56;C003444;S0568;P005257;1;94,83;4,74;EUR;BE;CARD;DELIVERED;56 boulevard Saint-Michel, 4000 Liège
ORD-20260125-00884;ORD-20260125-00884-2;2026-01-25 15:13:56;C003444;S0255;P007649;2;76,92;0,00;EUR;BE;CARD;DELIVERED;56 boulevard Saint-Michel, 4000 Liège
ORD-20260125-00885;ORD-20260125-00885-1;2026-01-25 17:48:35;C000431;S0069;P007970;2;37,27;0,00;EUR;FR;CARD;RETURNED;88 impasse du Moulin, 75011 Paris
ORD-20260125-00885;ORD-20260125-00885-2;2026-01-25 17:48:35;C000431;S0091;P002567;1;142,08;7,10;EUR;FR;CARD;Returned;88 impasse du Moulin, 75011 Paris
ORD-20260125-00885;ORD-20260125-00885-3;2026-01-25 17:48:35;C000431;S0600;P002354;3;112,00;0,00;EUR;FR;CARD;RETURNED;88 impasse du Moulin, 75011 Paris
ORD-20260125-00886;ORD-20260125-00886-1;2026-01-25 08:53:18;C018874;S0251;P006016;1;5,82;0,00;EUR;FR;TRANSFER;CANCELLED;62 quai des Chartrons, 75011 Paris
ORD-20260125-00887;ORD-20260125-00887-1;2026-01-25 12:25:28;C010086;S0325;P002356;1;20,18;0,00;EUR;DE;CARD;DELIVERED;79 quai des Chartrons, 10115 Berlin
ORD-20260125-00887;ORD-20260125-00887-2;2026-01-25 12:25:28;C010086;S0256;P007141;1;85,15;0,00;EUR;DE;CARD;DELIVERED;79 quai des Chartrons, 10115 Berlin
ORD-20260125-00888;ORD-20260125-00888-1;2026-01-25 18:18:10;C005736;S0535;P003281;1;34,77;3,48;EUR;BE;PAYPAL;DELIVERED;57 impasse du Moulin, 1000 Bruxelles
ORD-20260125-00889;ORD-20260125-00889-1;2026-01-25 19:37:12;C009666;S0185;P006247;1;56,79;0,00;EUR;IT;CARD;delivered;106 allée des Peupliers, 00184 Rome
ORD-20260125-00889;ORD-20260125-00889-2;2026-01-25 19:37:12;C009666;S0112;P003187;1;29,19;1,46;EUR;IT;CARD;DELIVERED;106 allée des Peupliers, 00184 Rome
ORD-20260125-00889;ORD-20260125-00889-3;2026-01-25 19:37:12;C009666;S0030;P006985;2;107,53;0,00;EUR;IT;CARD;Delivered;106 allée des Peupliers, 00184 Rome
ORD-20260125-00890;ORD-20260125-00890-1;2026-01-25 13:55:18;C014575;S0340;P006396;1;28,34;4,25;EUR;FR;PAYPAL; CANCELLED ;160 place de l'Église, 13008 Marseille
ORD-20260125-00891;ORD-20260125-00891-1;2026-01-25 13:49:23;C003120;S0295;P002699;1;171,51;0,00;EUR;DE;TRANSFER;delivered;133 boulevard Saint-Michel, 10115 Berlin
ORD-20260125-00891;ORD-20260125-00891-2;2026-01-25 13:49:23;C003120;S0312;P004216;1;14,70;1,47;EUR;DE;TRANSFER;DELIVERED;133 boulevard Saint-Michel, 10115 Berlin
ORD-20260125-00891;ORD-20260125-00891-3;2026-01-25 13:49:23;C003120;S0320;P000573;2;69,64;0,00;EUR;DE;TRANSFER;DELIVERED;133 boulevard Saint-Michel, 10115 Berlin
ORD-20260125-00892;ORD-20260125-00892-1;2026-01-25 15:25:50;C016615;S0306;P001040;1;87,48;8,75;EUR;BE;PAYPAL;DELIVERED;133 rue du Général Leclerc, 1000 Bruxelles
ORD-20260125-00893;ORD-20260125-00893-1;2026-01-25 10:41:16;C018958;S0136;P005184;1;147,94;7,40;EUR;FR;CARD;DELIVERED;84 rue de la République, 13008 Marseille
ORD-20260125-00893;ORD-20260125-00893-2;2026-01-25 10:41:16;C018958;S0538;P007342;1;18,94;0,00;EUR;FR;CARD;DELIVERED;84 rue de la République, 13008 Marseille
ORD-20260125-00894;ORD-20260125-00894-1;2026-01-25 17:39:14;C000962;S0072;P004632;3;71,49;0,00;EUR;ES;CARD;delivered;124 chemin des Vignes, 28001 Madrid
ORD-20260125-00895;ORD-20260125-00895-1;2026-01-25 15:34:11;C015429;S0475;P005732;1;40,80;6,12;EUR;DE;CARD;Cancelled;13 cours Gambetta, 10115 Berlin
ORD-20260125-00896;ORD-20260125-00896-1;2026-01-25 10:52:30;C006713;S0072;P007518;3;65,94;0,00;EUR;FR;CARD;DELIVERED;123 quai des Chartrons, 31000 Toulouse
ORD-20260125-00897;ORD-20260125-00897-1;2026-01-25 07:29:30;C014034;S0243;P004545;2;67,38;0,00;EUR;FR;CARD;RETURNED;78 place de l'Église, 44000 Nantes
ORD-20260125-00897;ORD-20260125-00897-2;2026-01-25 07:29:30;C014034;S0046;P005416;1;66,85;3,34;EUR;FR;CARD;RETURNED;78 place de l'Église, 44000 Nantes
ORD-20260125-00898;ORD-20260125-00898-1;2026-01-25 11:01:05;C006873;S0107;P003922;2;136,17;0,00;EUR;BE;CARD;delivered;89 boulevard Saint-Michel, 1000 Bruxelles
ORD-20260125-00899;ORD-20260125-00899-1;2026-01-25 16:27:01;C016456;S0307;P001470;1;27,83 €;0,00;EUR;ES;CARD;DELIVERED;124 rue Victor Hugo, 46001 Valence
ORD-20260125-00899;ORD-20260125-00899-2;2026-01-25 16:27:01;C016456;S0124;P005519;1;45,02;2,25;EUR;ES;CARD;DELIVERED;124 rue Victor Hugo, 46001 Valence
ORD-20260125-00899;ORD-20260125-00899-3;2026-01-25 16:27:01;C016456;S0481;P003568;2;6,73;0,00;EUR;ES;CARD;DELIVERED;124 rue Victor Hugo, 46001 Valence
ORD-20260125-00900;ORD-20260125-00900-1;2026-01-25 11:48:52;C016414;S0397;P003807;1;94,89;14,23;EUR;BE;CARD;DELIVERED;176 route de Bordeaux, 1000 Bruxelles
ORD-20260125-00901;ORD-20260125-00901-1;2026-01-25 16:11:32;C012617;S0450;P004403;2;245,24;0,00;EUR;DE;CARD;DELIVERED;150 route de Bordeaux, 20095 Hambourg
ORD-20260125-00902;ORD-20260125-00902-1;2026-01-25 13:30:12;C014452;S0106;P007656;1;134,54;0,00;EUR;BE;CARD; SHIPPED ;9 boulevard Saint-Michel, 2000 Anvers
ORD-20260125-00902;ORD-20260125-00902-2;2026-01-25 13:30:12;C014452;S0067;P006652;1;181,69;9,08;EUR;BE;CARD;SHIPPED;9 boulevard Saint-Michel, 2000 Anvers
ORD-20260125-00903;ORD-20260125-00903-1;2026-01-25 17:09:20;C019243;S0392;P004167;1;36,33;3,63;EUR;ES;GIFTCARD;DELIVERED;139 boulevard Saint-Michel, 46001 Valence
ORD-20260125-00903;ORD-20260125-00903-2;2026-01-25 17:09:20;C019243;S0029;P004514;1;161,87;8,09;EUR;ES;GIFTCARD;DELIVERED;139 boulevard Saint-Michel, 46001 Valence
ORD-20260125-00904;ORD-20260125-00904-1;2026-01-25 11:02:18;C015944;S0139;P001678;1;60,13;0,00;EUR;IT;CARD;DELIVERED;89 chemin des Vignes, 20121 Milan
ORD-20260125-00904;ORD-20260125-00904-2;2026-01-25 11:02:18;C015944;S0116;P006836;1;10,64;0,00;EUR;IT;CARD;DELIVERED;89 chemin des Vignes, 20121 Milan
ORD-20260125-00905;ORD-20260125-00905-1;2026-01-25 13:53:46;C005074;S0439;P006260;1;61,63;0,00;EUR;DE;CARD;Delivered;86 route de Bordeaux, 10115 Berlin
ORD-20260125-00905;ORD-20260125-00905-2;2026-01-25 13:53:46;C005074;S0253;P007471;1;50,42;0,00;EUR;DE;CARD; DELIVERED ;86 route de Bordeaux; Batiment C; 10115 Berlin
ORD-20260125-00906;ORD-20260125-00906-1;2026-01-25 19:40:25;C004878;S0186;P004458;1;16,48;0,00;EUR;DE;CARD;DELIVERED;124 rue de la République, 10115 Berlin
ORD-20260125-00907;ORD-20260125-00907-1;2026-01-25 10:47:14;C020744;S0378;P005407;1;33,73;0,00;EUR;DE;TRANSFER;CANCELLED;93 rue de la République, 20095 Hambourg
ORD-20260125-00908;ORD-20260125-00908-1;2026-01-25 18:46:15;C006723;S0540;P006127;1;54,81;0,00;EUR;DE;CARD;Delivered;71 boulevard Saint-Michel, 80331 Munich
ORD-20260125-00909;ORD-20260125-00909-1;2026-01-25 10:54:35;C009443;S0197;P004613;3;22,58;10,16;EUR;IT;PAYPAL; DELIVERED ;21 route de Bordeaux, 00184 Rome
ORD-20260125-00909;ORD-20260125-00909-2;2026-01-25 10:54:35;C009443;S0085;P005647;3;39,35;0,00;EUR;IT;PAYPAL;delivered;21 route de Bordeaux, 00184 Rome
ORD-20260125-00910;ORD-20260125-00910-1;2026-01-25 17:33:31;C001181;S0251;P002275;2;56,16;16,85;EUR;DE;PAYPAL; DELIVERED ;144 boulevard Saint-Michel, 80331 Munich
ORD-20260125-00910;ORD-20260125-00910-2;2026-01-25 17:33:31;C001181;S0169;P006526;1;7,37;0,00;EUR;DE;PAYPAL;DELIVERED;144 boulevard Saint-Michel, 80331 Munich
ORD-20260125-00910;ORD-20260125-00910-3;2026-01-25 17:33:31;C001181;S0103;P001991;1;63,66;6,37;EUR;DE;PAYPAL;DELIVERED;144 boulevard Saint-Michel, 80331 Munich
ORD-20260125-00910;ORD-20260125-00910-4;2026-01-25 17:33:31;C001181;S0267;P007658;1;66,84;0,00;EUR;DE;PAYPAL; DELIVERED ;144 boulevard Saint-Michel, 80331 Munich
ORD-20260125-00911;ORD-20260125-00911-1;2026-01-25 15:27:49;C003518;S0281;P007122;1;77,41;0,00;EUR;DE;CARD;DELIVERED;79 rue du Général Leclerc, 20095 Hambourg
ORD-20260125-00911;ORD-20260125-00911-2;2026-01-25 15:27:49;C003518;S0515;P005494;1;74,37;7,44;EUR;DE;CARD;DELIVERED;79 rue du Général Leclerc, 20095 Hambourg
ORD-20260125-00911;ORD-20260125-00911-3;2026-01-25 15:27:49;C003518;S0054;P003716;1;32,36;0,00;EUR;DE;CARD;DELIVERED;79 rue du Général Leclerc, 20095 Hambourg
ORD-20260125-00912;ORD-20260125-00912-1;2026-01-25 09:42:57;C021505;S0365;P000499;1;65,21;3,26;EUR;DE;CARD;DELIVERED;60 cours Gambetta, 20095 Hambourg
ORD-20260125-00913;ORD-20260125-00913-1;2026-01-25 16:57:51;C010759;S0430;P007292;1;189,19;18,92;EUR;FR;CARD;CANCELLED;44 cours Gambetta, 69003 Lyon
ORD-20260125-00913;ORD-20260125-00913-2;2026-01-25 16:57:51;C010759;S0389;P000489;1;146,53;21,98;EUR;FR;CARD;CANCELLED;44 cours Gambetta, 69003 Lyon
ORD-20260125-00914;ORD-20260125-00914-1;2026-01-25 06:46:38;C008533;S0197;P002088;1;16,39;0,82;EUR;FR;CARD; DELIVERED ;7 cours Gambetta, 31000 Toulouse
ORD-20260125-00915;ORD-20260125-00915-1;2026-01-25 14:12:37;C008232;S0328;P006007;1;90,62;0,00;EUR;FR;CARD;delivered;151 cours Gambetta, 44000 Nantes
ORD-20260125-00916;ORD-20260125-00916-1;2026-01-25 12:21:24;C011615;S0585;P005090;3;24,64;0,00;EUR;FR;CARD;Delivered;163 rue de la République, 33000 Bordeaux
ORD-20260125-00916;ORD-20260125-00916-2;2026-01-25 12:21:24;C011615;S0051;P007110;2;9,80;0,00;EUR;FR;CARD;delivered;163 rue de la République, 33000 Bordeaux
ORD-20260125-00916;ORD-20260125-00916-3;2026-01-25 12:21:24;C011615;S0461;P002003;2;102,10;30,63;EUR;FR;CARD;DELIVERED;163 rue de la République, 33000 Bordeaux
ORD-20260125-00916;ORD-20260125-00916-4;2026-01-25 12:21:24;C011615;S0600;P006808;2;82,95;24,89;EUR;FR;CARD;DELIVERED;163 rue de la République, 33000 Bordeaux
ORD-20260125-00916;ORD-20260125-00916-5;2026-01-25 12:21:24;C011615;S0083;P007645;1;82,30;8,23;EUR;FR;CARD;DELIVERED;163 rue de la République, 33000 Bordeaux
ORD-20260125-00917;ORD-20260125-00917-1;2026-01-25 06:03:46;C017808;S0186;P003869;2;56,47;16,94;EUR;IT;TRANSFER;PENDING;48 boulevard Saint-Michel, 20121 Milan
ORD-20260125-00918;ORD-20260125-00918-1;2026-01-25 14:51:10;C012993;S0288;P007966;2;14,48;1,45;EUR;IT;APPLEPAY;PENDING;163 route de Bordeaux, 00184 Rome
ORD-20260125-00918;ORD-20260125-00918-2;2026-01-25 14:51:10;C012993;S0102;P005212;1;66,57;0,00;EUR;IT;APPLEPAY; PENDING ;163 route de Bordeaux, 00184 Rome
ORD-20260125-00918;ORD-20260125-00918-3;2026-01-25 14:51:10;C012993;S0036;P004393;1;157,13;0,00;EUR;IT;APPLEPAY;PENDING;163 route de Bordeaux, 00184 Rome
ORD-20260125-00919;ORD-20260125-00919-1;2026-01-25 15:58:46;C008510;S0298;P001831;1;180,43;27,06;EUR;FR;PAYPAL; DELIVERED ;78 route de Bordeaux, 75011 Paris
ORD-20260125-00919;ORD-20260125-00919-2;2026-01-25 15:58:46;C008510;S0006;P000256;1;67,62;10,14;EUR;FR;PAYPAL; DELIVERED ;78 route de Bordeaux, 75011 Paris
ORD-20260125-00920;ORD-20260125-00920-1;2026-01-25 20:57:12;C011935;S0500;P003073;2;22,29;0,00;EUR;ES;PAYPAL;DELIVERED;9 chemin des Vignes, 46001 Valence
ORD-20260125-00921;ORD-20260125-00921-1;2026-01-25 17:11:05;C019133;S0443;P000177;1;32,29;3,23;EUR;ES;CARD;DELIVERED;4 chemin des Vignes, 46001 Valence
ORD-20260125-00922;ORD-20260125-00922-1;2026-01-25 13:06:09;C000510;S0471;P000015;1;39,64;0,00;EUR;BE;CARD;DELIVERED;48 impasse du Moulin, 1000 Bruxelles
ORD-20260125-00922;ORD-20260125-00922-2;2026-01-25 13:06:09;C000510;S0130;P000246;2;11,96;2,39;EUR;BE;CARD;DELIVERED;48 impasse du Moulin, 1000 Bruxelles
ORD-20260125-00922;ORD-20260125-00922-3;2026-01-25 13:06:09;C000510;S0067;P006337;4;79,67;15,93;EUR;BE;CARD;DELIVERED;48 impasse du Moulin, 1000 Bruxelles
ORD-20260125-00922;ORD-20260125-00922-4;2026-01-25 13:06:09;C000510;S0210;P002618;1;47,59 €;0,00;EUR;BE;CARD;DELIVERED;48 impasse du Moulin, 1000 Bruxelles
ORD-20260125-00923;ORD-20260125-00923-1;2026-01-25 09:46:48;C008676;S0449;P000329;1;67,57;0,00;EUR;FR;GIFTCARD;PENDING;45 rue de la République, 44000 Nantes
ORD-20260125-00923;ORD-20260125-00923-2;2026-01-25 09:46:48;C008676;S0142;P006357;1;70,13;0,00;EUR;FR;GIFTCARD;PENDING;45 rue de la République, 44000 Nantes
ORD-20260125-00924;ORD-20260125-00924-1;2026-01-25 19:51:23;C013840;S0545;P005023;1;24,89;0,00;EUR;FR;PAYPAL;DELIVERED;137 rue Victor Hugo, 67000 Strasbourg
ORD-20260125-00924;ORD-20260125-00924-2;2026-01-25 19:51:23;C013840;S0298;P004123;1;245,66;36,85;EUR;FR;PAYPAL;DELIVERED;137 rue Victor Hugo, 67000 Strasbourg
ORD-20260125-00925;ORD-20260125-00925-1;2026-01-25 12:11:10;C007676;S0488;P005962;1;135,42;6,77;EUR;BE;PAYPAL;DELIVERED;132 rue Victor Hugo, 2000 Anvers
ORD-20260125-00925;ORD-20260125-00925-2;2026-01-25 12:11:10;C007676;S0088;P004603;2;72,73;21,82;EUR;BE;PAYPAL;DELIVERED;132 rue Victor Hugo, 2000 Anvers
ORD-20260125-00926;ORD-20260125-00926-1;2026-01-25 19:40:32;C003782;S0310;P007733;1;70,38;3,52;EUR;BE;CARD;RETURNED;133 rue du Général Leclerc, 4000 Liège
ORD-20260125-00926;ORD-20260125-00926-2;2026-01-25 19:40:32;C003782;S0174;P000108;2;96,13;0,00;EUR;BE;CARD;RETURNED;133 rue du Général Leclerc, 4000 Liège
ORD-20260125-00926;ORD-20260125-00926-3;2026-01-25 19:40:32;C003782;S0183;P005034;1;13,09;0,65;EUR;BE;CARD;RETURNED;133 rue du Général Leclerc, 4000 Liège
