order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260221-00369;ORD-20260221-00369-1;2026-02-21 09:45:57;C020970;S0100;P004054;2;48,09;0,00;EUR;ES;PAYPAL;DELIVERED;64 route de Bordeaux, 46001 Valence
ORD-20260221-00369;ORD-20260221-00369-2;2026-02-21 09:45:57;C020970;S0184;P002011;1;76,09;0,00;EUR;ES;PAYPAL;DELIVERED;64 route de Bordeaux, 46001 Valence
ORD-20260221-00369;ORD-20260221-00369-3;2026-02-21 09:45:57;C020970;S0059;P001425;2;8,90;2,67;EUR;ES;PAYPAL;DELIVERED;64 route de Bordeaux, 46001 Valence
ORD-20260221-00370;ORD-20260221-00370-1;2026-02-21 17:08:35;C016212;S0446;P006026;1;130,93;0,00;EUR;FR;CARD;pending;11 impasse du Moulin, 31000 Toulouse
ORD-20260221-00371;ORD-20260221-00371-1;2026-02-21 14:03:44;C006539;S0187;P006967;2;21,57;4,31;EUR;BE;CARD;SHIPPED;151 route de Bordeaux, 4000 Liège
ORD-20260221-00371;ORD-20260221-00371-2;2026-02-21 14:03:44;C006539;S0094;P007377;3;75,00;11,25;EUR;BE;CARD;shipped;151 route de Bordeaux, 4000 Liège
ORD-20260221-00371;ORD-20260221-00371-3;2026-02-21 14:03:44;C006539;S0410;P004303;1;53,00;5,30;EUR;BE;CARD;Shipped;151 route de Bordeaux, 4000 Liège
ORD-20260221-00372;ORD-20260221-00372-1;2026-02-21 16:42:27;C010011;S0461;P000325;1;77,24;7,72;EUR;DE;TRANSFER;DELIVERED;45 rue Victor Hugo, 10115 Berlin
ORD-20260221-00373;ORD-20260221-00373-1;2026-02-21 14:27:13;C011256;S0434;P006654;1;75,39;11,31;EUR;BE;CARD; DELIVERED ;145 chemin des Vignes, 4000 Liège
ORD-20260221-00373;ORD-20260221-00373-2;2026-02-21 14:27:13;C011256;S0326;P002877;1;104,08;10,41;EUR;BE;CARD;Delivered;145 chemin des Vignes, 4000 Liège
ORD-20260221-00374;ORD-20260221-00374-1;2026-02-21 18:34:22;C023985;S0459;P007017;2;10,60;0,00;EUR;DE;PAYPAL;DELIVERED;79 quai des Chartrons, 20095 Hambourg
ORD-20260221-00374;ORD-20260221-00374-2;2026-02-21 18:34:22;C023985;S0045;P005075;1;114,09;17,11;EUR;DE;PAYPAL;DELIVERED;79 quai des Chartrons, 20095 Hambourg
ORD-20260221-00374;ORD-20260221-00374-3;2026-02-21 18:34:22;C023985;S0539;P004407;2;82,49;0,00;EUR;DE;PAYPAL;DELIVERED;79 quai des Chartrons, 20095 Hambourg
ORD-20260221-00375;ORD-20260221-00375-1;2026-02-21 21:56:59;C007998;S0475;P003649;1;134,70;6,73;EUR;FR;PAYPAL;CANCELLED;61 rue Victor Hugo, 35000 Rennes
ORD-20260221-00376;ORD-20260221-00376-1;2026-02-21 16:28:03;C023051;S0471;P000015;4;41,55;0,00;EUR;FR;PAYPAL;DELIVERED;171 place de l'Église, 59000 Lille
ORD-20260221-00376;ORD-20260221-00376-2;2026-02-21 16:28:03;C023051;S0341;P000221;1;222,83;0,00;EUR;FR;PAYPAL;DELIVERED;171 place de l'Église, 59000 Lille
ORD-20260221-00376;ORD-20260221-00376-3;2026-02-21 16:28:03;C023051;S0427;P000024;1;16,93;0,00;EUR;FR;PAYPAL;DELIVERED;171 place de l'Église, 59000 Lille
ORD-20260221-00377;ORD-20260221-00377-1;2026-02-21 14:43:01;C021788;S0214;P005453;1;124,06;12,41;EUR;FR;TRANSFER;DELIVERED;110 boulevard Saint-Michel, 59000 Lille
ORD-20260221-00378;ORD-20260221-00378-1;2026-02-21 10:44:30;C017407;S0228;P003400;2;25,47;2,55;EUR;FR;CARD;delivered;151 rue de la République, 35000 Rennes
ORD-20260221-00378;ORD-20260221-00378-2;2026-02-21 10:44:30;C017407;S0460;P004170;2;268,81;0,00;EUR;FR;CARD;DELIVERED;151 rue de la République, 35000 Rennes
ORD-20260221-00379;ORD-20260221-00379-1;2026-02-21 06:20:17;C018694;S0008;P005681;2;84,48;8,45;EUR;FR;CARD;DELIVERED;154 cours Gambetta, 31000 Toulouse
ORD-20260221-00380;ORD-20260221-00380-1;2026-02-21 13:03:01;C003323;S0243;P005125;1;68,06;3,40;EUR;FR;CARD; DELIVERED ;169 cours Gambetta, 67000 Strasbourg
ORD-20260221-00381;ORD-20260221-00381-1;2026-02-21 13:06:22;C001960;S0196;P002884;1;92,24;0,00;EUR;FR;CARD;PENDING;142 place de l'Église, 35000 Rennes
ORD-20260221-00381;ORD-20260221-00381-2;2026-02-21 13:06:22;C001960;S0590;P003036;1;207,93;0,00;EUR;FR;CARD;PENDING;142 place de l'Église, 35000 Rennes
ORD-20260221-00382;ORD-20260221-00382-1;2026-02-21 11:09:58;C006038;S0177;P003095;1;265,12;0,00;EUR;IT;CARD;DELIVERED;133 place de l'Église, 00184 Rome
ORD-20260221-00382;ORD-20260221-00382-2;2026-02-21 11:09:58;C006038;S0364;P002829;1;233,26;0,00;EUR;IT;CARD;Delivered;133 place de l'Église, 00184 Rome
ORD-20260221-00383;ORD-20260221-00383-1;2026-02-21 06:46:14;C021699;S0575;P007560;1;179,68;0,00;EUR;ES;CARD;delivered;135 rue Victor Hugo, 08001 Barcelone
ORD-20260221-00383;ORD-20260221-00383-2;2026-02-21 06:46:14;C021699;S0219;P004764;1;76,30;7,63;EUR;ES;CARD;Delivered;135 rue Victor Hugo, 08001 Barcelone
ORD-20260221-00383;ORD-20260221-00383-3;2026-02-21 06:46:14;C021699;S0355;P001841;1;23,46;0,00;EUR;ES;CARD;DELIVERED;135 rue Victor Hugo, 08001 Barcelone
ORD-20260221-00383;ORD-20260221-00383-4;2026-02-21 06:46:14;C021699;S0474;P001729;1;82,48;0,00;EUR;ES;CARD;DELIVERED;135 rue Victor Hugo, 08001 Barcelone
ORD-20260221-00383;ORD-20260221-00383-5;2026-02-21 06:46:14;C021699;S0441;P005686;1;22,08;1,10;EUR;ES;CARD;DELIVERED;135 rue Victor Hugo, 08001 Barcelone
ORD-20260221-00384;ORD-20260221-00384-1;2026-02-21 15:52:17;C006160;S0514;P001072;1;45,31;0,00;EUR;FR;CARD;DELIVERED;6 place de l'Église, 33000 Bordeaux
ORD-20260221-00384;ORD-20260221-00384-2;2026-02-21 15:52:17;C006160;S0085;P005689;1;188,16;28,22;EUR;FR;CARD;DELIVERED;6 place de l'Église, 33000 Bordeaux
ORD-20260221-00384;ORD-20260221-00384-3;2026-02-21 15:52:17;C006160;S0510;P000996;2;30,17;3,02;EUR;FR;CARD;DELIVERED;6 place de l'Église, 33000 Bordeaux
ORD-20260221-00385;ORD-20260221-00385-1;2026-02-21 16:17:04;C007021;S0102;P007805;1;16,82;1,68;EUR;FR;CARD;delivered;128 quai des Chartrons, 31000 Toulouse
ORD-20260221-00386;ORD-20260221-00386-1;2026-02-21 12:14:57;C003006;S0064;P007742;2;27,05;5,41;EUR;DE;CARD;DELIVERED;44 rue Victor Hugo, 20095 Hambourg
ORD-20260221-00387;ORD-20260221-00387-1;2026-02-21 11:20:13;C021158;S0594;P005071;1;62,99;6,30;EUR;FR;CARD;DELIVERED;102 allée des Peupliers, 44000 Nantes
ORD-20260221-00387;ORD-20260221-00387-2;2026-02-21 11:20:13;C021158;S0578;P002895;1;117,67;5,88;EUR;FR;CARD;DELIVERED;102 allée des Peupliers, 44000 Nantes
ORD-20260221-00387;ORD-20260221-00387-3;2026-02-21 11:20:13;C021158;S0366;P002744;2;51,09;10,22;EUR;FR;CARD;DELIVERED;102 allée des Peupliers, 44000 Nantes
ORD-20260221-00387;ORD-20260221-00387-4;2026-02-21 11:20:13;C021158;S0135;P007206;1;66,91;10,04;EUR;FR;CARD;delivered;102 allée des Peupliers, 44000 Nantes
ORD-20260221-00388;ORD-20260221-00388-1;2026-02-21 15:37:56;C020513;S0154;P000042;1;32,26;4,84;EUR;IT;CARD; DELIVERED ;128 route de Bordeaux, 00184 Rome
ORD-20260221-00389;ORD-20260221-00389-1;2026-02-21 17:40:49;C020502;S0342;P000432;2;59,75;0,00;EUR;FR;CARD;Delivered;168 rue du Général Leclerc, 35000 Rennes
ORD-20260221-00389;ORD-20260221-00389-2;2026-02-21 17:40:49;C020502;S0526;P000266;1;43,75;0,00;EUR;FR;CARD;DELIVERED;168 rue du Général Leclerc, 35000 Rennes
ORD-20260221-00390;ORD-20260221-00390-1;2026-02-21 14:19:57;C010604;S0376;P001236;1;4,51;0,68;EUR;FR;CARD;DELIVERED;16 rue de la République, 59000 Lille
ORD-20260221-00391;ORD-20260221-00391-1;2026-02-21 12:16:18;C011242;S0053;P004916;2;82,20;8,22;EUR;BE;PAYPAL;shipped;20 boulevard Saint-Michel, 2000 Anvers
ORD-20260221-00391;ORD-20260221-00391-2;2026-02-21 12:16:18;C011242;S0194;P002772;2;36,18;3,62;EUR;BE;PAYPAL;SHIPPED;20 boulevard Saint-Michel, 2000 Anvers
ORD-20260221-00392;ORD-20260221-00392-1;2026-02-21 15:55:08;C015046;S0025;P004203;2;59,33;11,87;EUR;DE;CARD;DELIVERED;112 route de Bordeaux, 20095 Hambourg
ORD-20260221-00392;ORD-20260221-00392-2;2026-02-21 15:55:08;C015046;S0389;P002624;1;74,10;0,00;EUR;DE;CARD;Delivered;112 route de Bordeaux, 20095 Hambourg
ORD-20260221-00393;ORD-20260221-00393-1;2026-02-21 21:37:53;C002454;S0214;P007926;1;59,16;2,96;EUR;FR;APPLEPAY;DELIVERED;157 quai des Chartrons, 31000 Toulouse
ORD-20260221-00393;ORD-20260221-00393-2;2026-02-21 21:37:53;C002454;S0408;P004850;1;53,95;2,70;EUR;FR;APPLEPAY; DELIVERED ;157 quai des Chartrons, 31000 Toulouse
ORD-20260221-00394;ORD-20260221-00394-1;2026-02-21 18:12:38;C012685;S0490;P000250;3;82,45;0,00;EUR;FR;CARD;SHIPPED;1 rue de la République, 67000 Strasbourg
ORD-20260221-00394;ORD-20260221-00394-2;2026-02-21 18:12:38;C012685;S0226;P007971;2;56,82;17,05;EUR;FR;CARD;SHIPPED;1 rue de la République, 67000 Strasbourg
ORD-20260221-00395;ORD-20260221-00395-1;2026-02-21 14:55:43;C020226;S0260;P004310;1;26,13;3,92;EUR;BE;PAYPAL;DELIVERED;156 rue Victor Hugo, 4000 Liège
ORD-20260221-00396;ORD-20260221-00396-1;2026-02-21 23:24:26;C009543;S0517;P005386;1;77,47;0,00;EUR;DE;TRANSFER;DELIVERED;121 quai des Chartrons, 10115 Berlin
ORD-20260221-00396;ORD-20260221-00396-2;2026-02-21 23:24:26;C009543;S0268;P006878;2;26,39;0,00;EUR;DE;TRANSFER;DELIVERED;121 quai des Chartrons, 10115 Berlin
ORD-20260221-00396;ORD-20260221-00396-3;2026-02-21 23:24:26;C009543;S0557;P993959;1;86,48;8,65;EUR;DE;TRANSFER;DELIVERED;121 quai des Chartrons, 10115 Berlin
ORD-20260221-00397;ORD-20260221-00397-1;2026-02-21 16:06:15;C014261;S0220;P004194;1;6,63;0,66;EUR;DE;CARD;DELIVERED;112 place de l'Église, 80331 Munich
ORD-20260221-00397;ORD-20260221-00397-2;2026-02-21 16:06:15;C014261;S0087;P000645;1;46,37;0,00;EUR;DE;CARD;DELIVERED;112 place de l'Église, 80331 Munich
ORD-20260221-00397;ORD-20260221-00397-3;2026-02-21 16:06:15;C014261;S0298;P003228;1;44,35;2,22;EUR;DE;CARD;DELIVERED;112 place de l'Église, 80331 Munich
ORD-20260221-00398;ORD-20260221-00398-1;2026-02-21 08:13:16;C012345;S0386;P003732;2;64,32;6,43;EUR;FR;PAYPAL;RETURNED;152 rue du Général Leclerc, 67000 Strasbourg
ORD-20260221-00399;ORD-20260221-00399-1;2026-02-21 04:57:40;C018632;S0157;P001656;1;171,14;25,67;EUR;FR;CARD;DELIVERED;163 allée des Peupliers, 44000 Nantes
ORD-20260221-00399;ORD-20260221-00399-2;2026-02-21 04:57:40;C018632;S0271;P003352;1;66,48;9,97;EUR;FR;CARD;Delivered;163 allée des Peupliers, 44000 Nantes
ORD-20260221-00399;ORD-20260221-00399-3;2026-02-21 04:57:40;C018632;S0451;P002873;1;16,16;2,42;EUR;FR;CARD;DELIVERED;163 allée des Peupliers, 44000 Nantes
ORD-20260221-00399;ORD-20260221-00399-4;2026-02-21 04:57:40;C018632;S0570;P000170;2;31,45;3,15;EUR;FR;CARD;Delivered;163 allée des Peupliers, 44000 Nantes
ORD-20260221-00399;ORD-20260221-00399-5;2026-02-21 04:57:40;C018632;S0124;P003470;3;170,89;0,00;EUR;FR;CARD;DELIVERED;163 allée des Peupliers, 44000 Nantes
ORD-20260221-00400;ORD-20260221-00400-1;2026-02-21 12:18:23;C023795;S0235;P002847;1;196,06;29,41;EUR;BE;TRANSFER;DELIVERED;9 chemin des Vignes, 4000 Liège
ORD-20260221-00401;ORD-20260221-00401-1;2026-02-21 10:29:11;C022733;S0181;P006719;1;194,86;0,00;EUR;ES;PAYPAL;DELIVERED;5 boulevard Saint-Michel, 46001 Valence
ORD-20260221-00401;ORD-20260221-00401-2;2026-02-21 10:29:11;C022733;S0309;P001539;1;186,78;0,00;EUR;ES;PAYPAL;DELIVERED;5 boulevard Saint-Michel, 46001 Valence
ORD-20260221-00402;ORD-20260221-00402-1;2026-02-21 17:59:22;C016144;S0109;P001946;1;63,24;6,32;EUR;NL;CARD;DELIVERED;82 rue Victor Hugo, 1011 Amsterdam
ORD-20260221-00402;ORD-20260221-00402-2;2026-02-21 17:59:22;C016144;S0402;P006118;1;45,41;0,00;EUR;NL;CARD;Delivered;82 rue Victor Hugo, 1011 Amsterdam
ORD-20260221-00403;ORD-20260221-00403-1;2026-02-21 18:25:16;C001595;S0078;P000349;1;58,22;8,73;EUR;IT;CARD;DELIVERED;31 quai des Chartrons, 20121 Milan
ORD-20260221-00404;ORD-20260221-00404-1;2026-02-21 17:32:35;C015058;S0550;P001286;1;44,10;0,00;EUR;BE;CARD;DELIVERED;82 place de l'Église, 4000 Liège
ORD-20260221-00405;ORD-20260221-00405-1;2026-02-21 19:15:06;C006964;S0560;P007443;3;217,51;0,00;EUR;FR;PAYPAL;DELIVERED;31 avenue des Tilleuls, 69003 Lyon
ORD-20260221-00405;ORD-20260221-00405-2;2026-02-21 19:15:06;C006964;S0026;P007562;1;32,59;0,00;EUR;FR;PAYPAL; DELIVERED ;31 avenue des Tilleuls, 69003 Lyon
ORD-20260221-00405;ORD-20260221-00405-3;2026-02-21 19:15:06;C006964;S0594;P000904;1;37,33;0,00;EUR;FR;PAYPAL;DELIVERED;31 avenue des Tilleuls, 69003 Lyon
ORD-20260221-00405;ORD-20260221-00405-4;2026-02-21 19:15:06;C006964;S0317;P006830;1;87,28;0,00;EUR;FR;PAYPAL;DELIVERED;31 avenue des Tilleuls, 69003 Lyon
ORD-20260221-00406;ORD-20260221-00406-1;2026-02-21 09:56:13;C011066;S0525;P000306;2;84,15;8,42;EUR;DE;APPLEPAY;DELIVERED;72 allée des Peupliers, 80331 Munich
ORD-20260221-00406;ORD-20260221-00406-2;2026-02-21 09:56:13;C011066;S0282;P003910;1;158,12;0,00;EUR;DE;APPLEPAY; DELIVERED ;72 allée des Peupliers, 80331 Munich
ORD-20260221-00406;ORD-20260221-00406-3;2026-02-21 09:56:13;C011066;S0514;P005671;1;64,43;0,00;EUR;DE;APPLEPAY;DELIVERED;72 allée des Peupliers, 80331 Munich
ORD-20260221-00407;ORD-20260221-00407-1;2026-02-21 16:28:21;C016646;S0196;P006586;1;23,79;0,00;EUR;FR;CARD;Delivered;168 rue Victor Hugo, 69003 Lyon
ORD-20260221-00408;ORD-20260221-00408-1;2026-02-21 13:53:06;C005593;S0134;P002470;1;64,85;0,00;EUR;BE;CARD;DELIVERED;73 quai des Chartrons, 1000 Bruxelles
ORD-20260221-00408;ORD-20260221-00408-2;2026-02-21 13:53:06;C005593;S0041;P001517;1;21,70;0,00;EUR;BE;CARD;DELIVERED;73 quai des Chartrons, 1000 Bruxelles
ORD-20260221-00408;ORD-20260221-00408-3;2026-02-21 13:53:06;C005593;S0012;P003601;1;28,14;0,00;EUR;BE;CARD; DELIVERED ;73 quai des Chartrons, 1000 Bruxelles
ORD-20260221-00409;ORD-20260221-00409-1;2026-02-21 12:50:07;C002496;S0062;P005537;1;109,07;16,36;EUR;ES;CARD;Shipped;156 impasse du Moulin, 28001 Madrid
ORD-20260221-00410;ORD-20260221-00410-1;2026-02-21 13:45:54;C021279;S0148;P007335;1;117,93;0,00;EUR;FR;PAYPAL;Delivered;66 avenue des Tilleuls, 69003 Lyon
ORD-20260221-00410;ORD-20260221-00410-2;2026-02-21 13:45:54;C021279;S0580;P003000;1;229,25;0,00;EUR;FR;PAYPAL;DELIVERED;66 avenue des Tilleuls, 69003 Lyon
ORD-20260221-00410;ORD-20260221-00410-2;2026-02-21 13:45:54;C021279;S0580;P003000;1;229,25;0,00;EUR;FR;PAYPAL;DELIVERED;66 avenue des Tilleuls, 69003 Lyon
ORD-20260221-00411;ORD-20260221-00411-1;2026-02-21 09:12:03;C013300;S0108;P007038;1;135,96;6,80;EUR;FR;CARD;DELIVERED;50 cours Gambetta, 35000 Rennes
ORD-20260221-00411;ORD-20260221-00411-2;2026-02-21 09:12:03;C013300;S0254;P003792;1;65,88;0,00;EUR;FR;CARD;DELIVERED;50 cours Gambetta, 35000 Rennes
ORD-20260221-00411;ORD-20260221-00411-3;2026-02-21 09:12:03;C013300;S0253;P004830;2;155,88;0,00;EUR;FR;CARD;DELIVERED;50 cours Gambetta, 35000 Rennes
ORD-20260221-00411;ORD-20260221-00411-4;2026-02-21 09:12:03;C013300;S0511;P004693;1;8,36;0,84;EUR;FR;CARD;DELIVERED;50 cours Gambetta, 35000 Rennes
ORD-20260221-00411;ORD-20260221-00411-5;2026-02-21 09:12:03;C013300;S0145;P005525;1;36,03;1,80;EUR;FR;CARD;DELIVERED;50 cours Gambetta, 35000 Rennes
ORD-20260221-00412;ORD-20260221-00412-1;2026-02-21 18:12:02;C018501;S0439;P000168;1;27,13;2,71;EUR;FR;CARD;DELIVERED;58 avenue des Tilleuls, 35000 Rennes
ORD-20260221-00412;ORD-20260221-00412-2;2026-02-21 18:12:02;C018501;S0528;P003556;1;15,09;2,26;EUR;FR;CARD;DELIVERED;58 avenue des Tilleuls, 35000 Rennes
ORD-20260221-00412;ORD-20260221-00412-3;2026-02-21 18:12:02;C018501;S0119;P000200;4;61,26;36,76;EUR;FR;CARD; DELIVERED ;58 avenue des Tilleuls, 35000 Rennes
ORD-20260221-00413;ORD-20260221-00413-1;2026-02-21 17:32:22;C012398;S0053;P007987;1;22,52;0,00;EUR;FR;PAYPAL;DELIVERED;171 route de Bordeaux, 75011 Paris
ORD-20260221-00414;ORD-20260221-00414-1;2026-02-21 23:14:17;C006368;S0540;P000138;4;25,12;5,02;EUR;FR;CARD; DELIVERED ;90 rue du Général Leclerc, 13008 Marseille
ORD-20260221-00414;ORD-20260221-00414-2;2026-02-21 23:14:17;C006368;S0055;P007604;1;32,23;0,00;EUR;FR;CARD;DELIVERED;90 rue du Général Leclerc, 13008 Marseille
ORD-20260221-00414;ORD-20260221-00414-3;2026-02-21 23:14:17;C006368;S0381;P002765;1;20,35;0,00;EUR;FR;CARD;DELIVERED;90 rue du Général Leclerc, 13008 Marseille
ORD-20260221-00414;ORD-20260221-00414-4;2026-02-21 23:14:17;C006368;S0389;P002015;2;31,50;0,00;EUR;FR;CARD;Delivered;90 rue du Général Leclerc, 13008 Marseille
ORD-20260221-00415;ORD-20260221-00415-1;2026-02-21 06:09:05;C019807;S0421;P006454;1;50,09;5,01;EUR;BE;CARD;Delivered;75 impasse du Moulin, 1000 Bruxelles
ORD-20260221-00416;ORD-20260221-00416-1;2026-02-21 03:11:54;C012604;S0562;P004307;1;23,10;1,16;EUR;DE;CARD;Delivered;142 chemin des Vignes, 80331 Munich
ORD-20260221-00417;ORD-20260221-00417-1;2026-02-21 18:23:37;C002617;S0234;P000846;1;13,63;2,04;EUR;FR;PAYPAL;SHIPPED;79 avenue des Tilleuls, 13008 Marseille
ORD-20260221-00417;ORD-20260221-00417-2;2026-02-21 18:23:37;C002617;S0426;P003406;1;40,89;2,04;EUR;FR;PAYPAL;SHIPPED;79 avenue des Tilleuls, 13008 Marseille
ORD-20260221-00418;ORD-20260221-00418-1;2026-02-21 13:41:55;C018726;S0306;P001227;1;75,33;3,77;EUR;DE;APPLEPAY;DELIVERED;169 impasse du Moulin, 10115 Berlin
ORD-20260221-00418;ORD-20260221-00418-2;2026-02-21 13:41:55;C018726;S0248;P007686;1;75,81;3,79;EUR;DE;APPLEPAY; DELIVERED ;169 impasse du Moulin, 10115 Berlin
ORD-20260221-00418;ORD-20260221-00418-3;2026-02-21 13:41:55;C018726;S0335;P005733;1;93,94;0,00;EUR;DE;APPLEPAY;delivered;169 impasse du Moulin, 10115 Berlin
ORD-20260221-00418;ORD-20260221-00418-4;2026-02-21 13:41:55;C018726;S0091;P004368;1;35,72;0,00;EUR;DE;APPLEPAY;DELIVERED;169 impasse du Moulin, 10115 Berlin
ORD-20260221-00419;ORD-20260221-00419-1;2026-02-21 14:33:40;C015417;S0029;P003631;2;38,07;3,81;EUR;IT;CARD;DELIVERED;127 chemin des Vignes, 00184 Rome
ORD-20260221-00419;ORD-20260221-00419-2;2026-02-21 14:33:40;C015417;S0348;P007150;2;29,04;5,81;EUR;IT;CARD;Delivered;127 chemin des Vignes, 00184 Rome
ORD-20260221-00419;ORD-20260221-00419-3;2026-02-21 14:33:40;C015417;S0097;P000976;1;52,66;7,90;EUR;IT;CARD;DELIVERED;127 chemin des Vignes, 00184 Rome
ORD-20260221-00420;ORD-20260221-00420-1;2026-02-21 21:03:49;C008513;S0004;P004797;1;18,95;0,95;EUR;FR;APPLEPAY;DELIVERED;48 route de Bordeaux, 69003 Lyon
ORD-20260221-00420;ORD-20260221-00420-2;2026-02-21 21:03:49;C008513;S0358;P002628;1;133,70;20,05;EUR;FR;APPLEPAY;Delivered;48 route de Bordeaux, 69003 Lyon
ORD-20260221-00420;ORD-20260221-00420-3;2026-02-21 21:03:49;C008513;S0220;P005776;3;77,58;11,64;EUR;FR;APPLEPAY;DELIVERED;48 route de Bordeaux, 69003 Lyon
ORD-20260221-00420;ORD-20260221-00420-4;2026-02-21 21:03:49;C008513;S0227;P003697;3;16,53;7,44;EUR;FR;APPLEPAY;DELIVERED;48 route de Bordeaux, 69003 Lyon
ORD-20260221-00421;ORD-20260221-00421-1;2026-02-21 14:37:20;C008637;S0520;P005448;1;23,07;1,15;EUR;FR;CARD;Returned;101 route de Bordeaux, 31000 Toulouse
ORD-20260221-00422;ORD-20260221-00422-1;2026-02-21 11:08:59;C019435;S0387;P004106;1;33,95;0,00;EUR;DE;CARD;SHIPPED;167 cours Gambetta, 10115 Berlin
ORD-20260221-00422;ORD-20260221-00422-2;2026-02-21 11:08:59;C019435;S0091;P004368;1;28,84;1,44;EUR;DE;CARD;SHIPPED;167 cours Gambetta, 10115 Berlin
ORD-20260221-00423;ORD-20260221-00423-1;2026-02-21 18:40:37;C012646;S0277;P007204;2;218,42;0,00;EUR;FR;GIFTCARD;DELIVERED;31 quai des Chartrons, 44000 Nantes
ORD-20260221-00423;ORD-20260221-00423-2;2026-02-21 18:40:37;C012646;S0311;P007012;1;198,21;29,73;EUR;FR;GIFTCARD; DELIVERED ;31 quai des Chartrons, 44000 Nantes
ORD-20260221-00423;ORD-20260221-00423-3;2026-02-21 18:40:37;C012646;S0363;P002467;1;10,87;0,54;EUR;FR;GIFTCARD;DELIVERED;31 quai des Chartrons, 44000 Nantes
ORD-20260221-00423;ORD-20260221-00423-4;2026-02-21 18:40:37;C012646;S0381;P005202;3;37,89;11,37;EUR;FR;GIFTCARD;DELIVERED;31 quai des Chartrons, 44000 Nantes
ORD-20260221-00424;ORD-20260221-00424-1;2026-02-21 11:52:37;C000733;S0184;P002011;4;69,18;0,00;EUR;FR;CARD;SHIPPED;135 allée des Peupliers, 31000 Toulouse
ORD-20260221-00424;ORD-20260221-00424-2;2026-02-21 11:52:37;C000733;S0040;P004871;3;75,80;11,37;EUR;FR;CARD;SHIPPED;135 allée des Peupliers, 31000 Toulouse
ORD-20260221-00424;ORD-20260221-00424-3;2026-02-21 11:52:37;C000733;S0148;P004162;1;79,04;3,95;EUR;FR;CARD;SHIPPED;135 allée des Peupliers, 31000 Toulouse
ORD-20260221-00425;ORD-20260221-00425-1;2026-02-21 18:38:11;C005060;S0052;P001985;1;61,76;0,00;EUR;FR;CARD;DELIVERED;41 place de l'Église, 75011 Paris
ORD-20260221-00426;ORD-20260221-00426-1;2026-02-21 21:53:26;C014048;S0543;P006137;1;60,44;0,00;EUR;ES;PAYPAL;RETURNED;44 boulevard Saint-Michel, 28001 Madrid
ORD-20260221-00426;ORD-20260221-00426-2;2026-02-21 21:53:26;C014048;S0349;P006557;1;48,72;2,44;EUR;ES;PAYPAL;RETURNED;44 boulevard Saint-Michel, 28001 Madrid
ORD-20260221-00426;ORD-20260221-00426-3;2026-02-21 21:53:26;C014048;S0185;P000648;1;20,22;2,02;EUR;ES;PAYPAL;RETURNED;44 boulevard Saint-Michel, 28001 Madrid
ORD-20260221-00426;ORD-20260221-00426-4;2026-02-21 21:53:26;C014048;S0244;P006378;3;63,81;28,71;EUR;ES;PAYPAL; RETURNED ;44 boulevard Saint-Michel, 28001 Madrid
ORD-20260221-00427;ORD-20260221-00427-1;2026-02-21 18:41:33;C022100;S0491;P006351;2;57,68;11,54;EUR;FR;CARD;DELIVERED;68 rue Victor Hugo, 75011 Paris
ORD-20260221-00427;ORD-20260221-00427-2;2026-02-21 18:41:33;C022100;S0597;P002272;1;65,84;0,00;EUR;FR;CARD;DELIVERED;68 rue Victor Hugo, 75011 Paris
ORD-20260221-00427;ORD-20260221-00427-3;2026-02-21 18:41:33;C022100;S0455;P001161;1;30,84;0,00;EUR;FR;CARD;DELIVERED;68 rue Victor Hugo, 75011 Paris
ORD-20260221-00428;ORD-20260221-00428-1;2026-02-21 18:15:07;C016121;S0263;P004136;3;85,46;0,00;EUR;NL;CARD;RETURNED;111 chemin des Vignes, 1011 Amsterdam
ORD-20260221-00428;ORD-20260221-00428-2;2026-02-21 18:15:07;C016121;S0035;P005859;3;45,77;0,00;EUR;NL;CARD; RETURNED ;111 chemin des Vignes, 1011 Amsterdam
ORD-20260221-00429;ORD-20260221-00429-1;2026-02-21 10:16:33;C010495;S0430;P000236;4;63,18;12,64;EUR;FR;APPLEPAY;DELIVERED;160 chemin des Vignes, 13008 Marseille
ORD-20260221-00429;ORD-20260221-00429-2;2026-02-21 10:16:33;C010495;S0220;P000448;1;41,48;0,00;EUR;FR;APPLEPAY;DELIVERED;160 chemin des Vignes, 13008 Marseille
ORD-20260221-00430;ORD-20260221-00430-1;2026-02-21 21:42:09;C007962;S0012;P001961;2;87,76;0,00;EUR;IT;CARD;DELIVERED;116 rue Victor Hugo, 20121 Milan
ORD-20260221-00431;ORD-20260221-00431-1;2026-02-21 15:16:08;C013227;S0074;P004473;1;148,57;0,00;EUR;DE;CARD;DELIVERED;67 rue Victor Hugo, 20095 Hambourg
ORD-20260221-00432;ORD-20260221-00432-1;2026-02-21 15:28:51;C007659;S0436;P007753;1;28,74;0,00;EUR;ES;CARD;DELIVERED;34 cours Gambetta, 08001 Barcelone
ORD-20260221-00432;ORD-20260221-00432-2;2026-02-21 15:28:51;C007659;S0583;P007614;1;233,01;23,30;EUR;ES;CARD;DELIVERED;34 cours Gambetta, 08001 Barcelone
