order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260530-00462;ORD-20260530-00462-1;2026-05-30 08:19:04;C018637;S0387;P000659;2;218,02;43,60;EUR;FR;PAYPAL;DELIVERED;28 chemin des Vignes, 13008 Marseille
ORD-20260530-00462;ORD-20260530-00462-2;2026-05-30 08:19:04;C018637;S0536;P003748;2;130,72;13,07;EUR;FR;PAYPAL;DELIVERED;28 chemin des Vignes, 13008 Marseille
ORD-20260530-00463;ORD-20260530-00463-1;2026-05-30 10:35:01;C007172;S0230;P006545;3;16,49;2,47;EUR;BE;CARD;Cancelled;164 rue du Général Leclerc, 2000 Anvers
ORD-20260530-00463;ORD-20260530-00463-2;2026-05-30 10:35:01;C007172;S0104;P004600;1;61,69;0,00;EUR;BE;CARD;CANCELLED;164 rue du Général Leclerc, 2000 Anvers
ORD-20260530-00464;ORD-20260530-00464-1;2026-05-30 14:35:59;C024652;S0141;P001127;2;103,37;20,67;EUR;FR;GIFTCARD;SHIPPED;27 rue du Général Leclerc, 35000 Rennes
ORD-20260530-00465;ORD-20260530-00465-1;2026-05-30 13:07:13;C020499;S0459;P007017;1;11,44;0,00;EUR;ES;PAYPAL;delivered;111 chemin des Vignes, 46001 Valence
ORD-20260530-00466;ORD-20260530-00466-1;2026-05-30 15:56:12;C005349;S0384;P003144;1;111,01;5,55;EUR;FR;CARD;DELIVERED;77 rue Victor Hugo, 69003 Lyon
ORD-20260530-00466;ORD-20260530-00466-2;2026-05-30 15:56:12;C005349;S0183;P002227;2;50,63;0,00;EUR;FR;CARD;DELIVERED;77 rue Victor Hugo, 69003 Lyon
ORD-20260530-00467;ORD-20260530-00467-1;2026-05-30 06:16:03;C011386;S0269;P001921;1;103,97;0,00;EUR;ES;PAYPAL;DELIVERED;141 rue de la République, 28001 Madrid
ORD-20260530-00468;ORD-20260530-00468-1;2026-05-30 15:30:29;C001673;S0304;P003250;1;193,43;0,00;EUR;FR;PAYPAL;DELIVERED;92 route de Bordeaux, 44000 Nantes
ORD-20260530-00469;ORD-20260530-00469-1;2026-05-30 16:33:27;C010655;S0116;P007553;1;59,77;5,98;EUR;IT;GIFTCARD;DELIVERED;47 rue de la République, 00184 Rome
ORD-20260530-00470;ORD-20260530-00470-1;2026-05-30 16:13:20;C018865;S0205;P000374;1;52,50;2,62;EUR;IT;TRANSFER;Delivered;159 chemin des Vignes, 00184 Rome
ORD-20260530-00470;ORD-20260530-00470-2;2026-05-30 16:13:20;C018865;S0259;P001094;1;86,84;4,34;EUR;IT;TRANSFER;delivered;159 chemin des Vignes, 00184 Rome
ORD-20260530-00471;ORD-20260530-00471-1;2026-05-30 19:44:48;C005997;S0300;P005586;2;33,13;6,63;EUR;DE;TRANSFER;CANCELLED;132 boulevard Saint-Michel, 20095 Hambourg
ORD-20260530-00472;ORD-20260530-00472-1;2026-05-30 12:38:51;C011836;S0252;P002924;1;20,10;0,00;EUR;FR;APPLEPAY;RETURNED;67 quai des Chartrons, 75011 Paris
ORD-20260530-00473;ORD-20260530-00473-1;2026-05-30 21:09:48;C002848;S0014;P000394;1;37,81;5,67;EUR;ES;TRANSFER;DELIVERED;11 route de Bordeaux, 08001 Barcelone
ORD-20260530-00474;ORD-20260530-00474-1;2026-05-30 11:19:39;C002280;S0136;P000799;1;83,70;0,00;EUR;DE;CARD;Delivered;167 rue du Général Leclerc, 20095 Hambourg
ORD-20260530-00475;ORD-20260530-00475-1;2026-05-30 15:21:35;C014616;S0342;P003999;1;123,64;18,55;EUR;FR;CARD;PENDING;176 rue de la République, 44000 Nantes
ORD-20260530-00475;ORD-20260530-00475-2;2026-05-30 15:21:35;C014616;S0083;P002516;2;70,05;14,01;EUR;FR;CARD;PENDING;176 rue de la République, 44000 Nantes
ORD-20260530-00476;ORD-20260530-00476-1;2026-05-30 09:59:58;C020820;S0290;P006947;1;68,01;0,00;EUR;DE;PAYPAL; DELIVERED ;56 rue Victor Hugo, 20095 Hambourg
ORD-20260530-00477;ORD-20260530-00477-1;2026-05-30 12:35:25;C021046;S0410;P003474;1;52,53;0,00;EUR;ES;CARD;DELIVERED;130 impasse du Moulin, 28001 Madrid
ORD-20260530-00478;ORD-20260530-00478-1;2026-05-30 08:41:23;C003623;S0006;P006414;2;36,32;0,00;EUR;FR;CARD;DELIVERED;77 rue de la République, 59000 Lille
ORD-20260530-00479;ORD-20260530-00479-1;2026-05-30 11:03:04;C020142;S0117;P006709;1;132,89;0,00;EUR;BE;CARD;DELIVERED;31 place de l'Église, 1000 Bruxelles
ORD-20260530-00479;ORD-20260530-00479-2;2026-05-30 11:03:04;C020142;S0215;P005646;4;67,68;40,61;EUR;BE;CARD;DELIVERED;31 place de l'Église, 1000 Bruxelles
ORD-20260530-00479;ORD-20260530-00479-3;2026-05-30 11:03:04;C020142;S0550;P003288;1;48,45;2,42;EUR;BE;CARD;DELIVERED;31 place de l'Église, 1000 Bruxelles
ORD-20260530-00480;ORD-20260530-00480-1;2026-05-30 13:59:29;C013821;S0063;P002887;1;42,18;2,11;EUR;DE;PAYPAL;DELIVERED;15 route de Bordeaux, 10115 Berlin
ORD-20260530-00480;ORD-20260530-00480-2;2026-05-30 13:59:29;C013821;S0062;P003616;3;105,52;0,00;EUR;DE;PAYPAL;DELIVERED;15 route de Bordeaux, 10115 Berlin
ORD-20260530-00480;ORD-20260530-00480-3;2026-05-30 13:59:29;C013821;S0582;P007297;1;28,00;4,20;EUR;DE;PAYPAL;DELIVERED;15 route de Bordeaux, 10115 Berlin
ORD-20260530-00481;ORD-20260530-00481-1;2026-05-30 09:55:41;C016560;S0492;P002875;2;73,26;0,00;EUR;ES;APPLEPAY;Delivered;122 rue Victor Hugo, 08001 Barcelone
ORD-20260530-00481;ORD-20260530-00481-2;2026-05-30 09:55:41;C016560;S0235;P004756;2;71,79;0,00;EUR;ES;APPLEPAY; DELIVERED ;122 rue Victor Hugo, 08001 Barcelone
ORD-20260530-00481;ORD-20260530-00481-3;2026-05-30 09:55:41;C016560;S0062;P004111;1;265,10;39,77;EUR;ES;APPLEPAY;DELIVERED;122 rue Victor Hugo, 08001 Barcelone
ORD-20260530-00482;ORD-20260530-00482-1;2026-05-30 15:34:42;C007576;S0169;P000390;1;47,46;0,00;EUR;BE;CARD;DELIVERED;142 cours Gambetta, 2000 Anvers
ORD-20260530-00482;ORD-20260530-00482-2;2026-05-30 15:34:42;C007576;S0576;P000570;1;187,01;0,00;EUR;BE;CARD;DELIVERED;142 cours Gambetta, 2000 Anvers
ORD-20260530-00483;ORD-20260530-00483-1;2026-05-30 10:43:16;C011220;S0556;P005113;2;44,94;0,00;EUR;FR;GIFTCARD;DELIVERED;158 route de Bordeaux, 69003 Lyon
ORD-20260530-00483;ORD-20260530-00483-2;2026-05-30 10:43:16;C011220;S0417;P000229;1;173,11;0,00;EUR;FR;GIFTCARD;DELIVERED;158 route de Bordeaux, 69003 Lyon
ORD-20260530-00484;ORD-20260530-00484-1;2026-05-30 15:57:35;C012116;S0147;P006408;3;13,71;0,00;EUR;ES;CARD;DELIVERED;149 cours Gambetta, 28001 Madrid
ORD-20260530-00485;ORD-20260530-00485-1;2026-05-30 11:24:53;C004625;S0408;P000995;1;20,29;0,00;EUR;FR;CARD;DELIVERED;17 allée des Peupliers, 35000 Rennes
ORD-20260530-00485;ORD-20260530-00485-2;2026-05-30 11:24:53;C004625;S0011;P002717;1;110,28;11,03;EUR;FR;CARD;DELIVERED;17 allée des Peupliers, 35000 Rennes
ORD-20260530-00486;ORD-20260530-00486-1;2026-05-30 16:14:43;C019976;S0276;P004366;1;10,52;0,00;EUR;NL;CARD;SHIPPED;122 impasse du Moulin, 1011 Amsterdam
ORD-20260530-00487;ORD-20260530-00487-1;2026-05-30 11:40:22;C000416;S0044;P007223;2;57,39;0,00;EUR;FR;TRANSFER;DELIVERED;61 place de l'Église, 33000 Bordeaux
ORD-20260530-00487;ORD-20260530-00487-2;2026-05-30 11:40:22;C000416;S0335;P005733;3;90,03;13,50;EUR;FR;TRANSFER;DELIVERED;61 place de l'Église, 33000 Bordeaux
ORD-20260530-00487;ORD-20260530-00487-3;2026-05-30 11:40:22;C000416;S0384;P001115;3;30,97;0,00;EUR;FR;TRANSFER;DELIVERED;61 place de l'Église, 33000 Bordeaux
ORD-20260530-00487;ORD-20260530-00487-4;2026-05-30 11:40:22;C000416;S0420;P007310;1;25,28;0,00;EUR;FR;TRANSFER;DELIVERED;61 place de l'Église, 33000 Bordeaux
ORD-20260530-00488;ORD-20260530-00488-1;2026-05-30 18:30:10;C009525;S0243;P001789;1;25,43;3,81;EUR;IT;CARD;DELIVERED;22 avenue des Tilleuls, 20121 Milan
ORD-20260530-00488;ORD-20260530-00488-2;2026-05-30 18:30:10;C009525;S0182;P000705;1;34,37;0,00;EUR;IT;CARD;DELIVERED;22 avenue des Tilleuls, 20121 Milan
ORD-20260530-00488;ORD-20260530-00488-3;2026-05-30 18:30:10;C009525;S0210;P000009;3;62,80;9,42;EUR;IT;CARD;delivered;22 avenue des Tilleuls, 20121 Milan
ORD-20260530-00489;ORD-20260530-00489-1;2026-05-30 17:05:24;C017146;S0206;P006971;1;63,54;6,35;EUR;DE;TRANSFER;PENDING;121 avenue des Tilleuls, 80331 Munich
ORD-20260530-00489;ORD-20260530-00489-2;2026-05-30 17:05:24;C017146;S0037;P000507;1;60,75;0,00;EUR;DE;TRANSFER;PENDING;121 avenue des Tilleuls, 80331 Munich
ORD-20260530-00489;ORD-20260530-00489-3;2026-05-30 17:05:24;C017146;S0399;P004103;2;127,40;12,74;EUR;DE;TRANSFER;PENDING;121 avenue des Tilleuls, 80331 Munich
ORD-20260530-00489;ORD-20260530-00489-4;2026-05-30 17:05:24;C017146;S0367;P005246;1;103,49;5,17;EUR;DE;TRANSFER;Pending;121 avenue des Tilleuls, 80331 Munich
ORD-20260530-00490;ORD-20260530-00490-1;2026-05-30 10:35:49;C021049;S0420;P001206;1;181,88;0,00;EUR;FR;TRANSFER;DELIVERED;124 route de Bordeaux, 67000 Strasbourg
ORD-20260530-00490;ORD-20260530-00490-2;2026-05-30 10:35:49;C021049;S0375;P003452;2;15,39;0,00;EUR;FR;TRANSFER;DELIVERED;124 route de Bordeaux, 67000 Strasbourg
ORD-20260530-00490;ORD-20260530-00490-3;2026-05-30 10:35:49;C021049;S0406;P005653;1;9,81;1,47;EUR;FR;TRANSFER;DELIVERED;124 route de Bordeaux, 67000 Strasbourg
ORD-20260530-00490;ORD-20260530-00490-4;2026-05-30 10:35:49;C021049;S0410;P003009;2;33,29;0,00;EUR;FR;TRANSFER;DELIVERED;124 route de Bordeaux, 67000 Strasbourg
ORD-20260530-00491;ORD-20260530-00491-1;2026-05-30 14:54:18;C012436;S0137;P006952;2;33,95;0,00;EUR;FR;CARD;Returned;93 impasse du Moulin, 75011 Paris
ORD-20260530-00492;ORD-20260530-00492-1;2026-05-30 14:10:01;C022751;S0280;P000273;1;93,19;0,00;EUR;DE;PAYPAL; DELIVERED ;97 quai des Chartrons, 20095 Hambourg
ORD-20260530-00492;ORD-20260530-00492-2;2026-05-30 14:10:01;C022751;S0542;P000413;1;34,96;0,00;EUR;DE;PAYPAL;DELIVERED;97 quai des Chartrons, 20095 Hambourg
ORD-20260530-00493;ORD-20260530-00493-1;2026-05-30 13:23:22;C003731;S0222;P003110;1;50,02;0,00;EUR;IT;CARD;DELIVERED;4 boulevard Saint-Michel, 20121 Milan
ORD-20260530-00494;ORD-20260530-00494-1;2026-05-30 14:03:10;C008981;S0261;P007048;1;246,03;12,30;EUR;IT;TRANSFER;DELIVERED;155 rue Victor Hugo, 00184 Rome
ORD-20260530-00495;ORD-20260530-00495-1;2026-05-30 12:45:34;C004413;S0373;P001067;1;70,75;7,08;EUR;FR;CARD;DELIVERED;124 rue de la République, 31000 Toulouse
ORD-20260530-00496;ORD-20260530-00496-1;2026-05-30 10:19:59;C009909;S0226;P006605;1;64,15;6,42;EUR;FR;APPLEPAY; DELIVERED ;134 avenue des Tilleuls, 69003 Lyon
ORD-20260530-00496;ORD-20260530-00496-2;2026-05-30 10:19:59;C009909;S0032;P003349;3;108,11;0,00;EUR;FR;APPLEPAY;DELIVERED;134 avenue des Tilleuls, 69003 Lyon
ORD-20260530-00497;ORD-20260530-00497-1;2026-05-30 12:17:48;C014632;S0573;P003593;2;216,22;64,87;EUR;FR;CARD;DELIVERED;65 rue Victor Hugo, 44000 Nantes
ORD-20260530-00497;ORD-20260530-00497-2;2026-05-30 12:17:48;C014632;S0342;P007996;1;71,68;0,00;EUR;FR;CARD; DELIVERED ;65 rue Victor Hugo, 44000 Nantes
ORD-20260530-00497;ORD-20260530-00497-3;2026-05-30 12:17:48;C014632;S0523;P006911;2;19,02;1,90;EUR;FR;CARD; DELIVERED ;65 rue Victor Hugo, 44000 Nantes
ORD-20260530-00498;ORD-20260530-00498-1;2026-05-30 22:06:39;C005020;S0243;P005125;2;62,79;0,00;EUR;FR;PAYPAL;DELIVERED;85 rue Victor Hugo, 35000 Rennes
ORD-20260530-00498;ORD-20260530-00498-2;2026-05-30 22:06:39;C005020;S0485;P001989;1;47,56;0,00;EUR;FR;PAYPAL; DELIVERED ;85 rue Victor Hugo, 35000 Rennes
ORD-20260530-00499;ORD-20260530-00499-1;2026-05-30 15:52:54;C010420;S0421;P006454;1;52,83;5,28;EUR;FR;CARD; DELIVERED ;108 rue Victor Hugo, 35000 Rennes
ORD-20260530-00499;ORD-20260530-00499-2;2026-05-30 15:52:54;C010420;S0146;P007290;1;20,77;2,08;EUR;FR;CARD; DELIVERED ;108 rue Victor Hugo, 35000 Rennes
ORD-20260530-00500;ORD-20260530-00500-1;2026-05-30 12:09:37;C017078;S0263;P000555;3;51,17;15,35;EUR;DE;PAYPAL;RETURNED;134 rue du Général Leclerc, 80331 Munich
ORD-20260530-00500;ORD-20260530-00500-2;2026-05-30 12:09:37;C017078;S0552;P002338;1;167,35;25,10;EUR;DE;PAYPAL;RETURNED;134 rue du Général Leclerc, 80331 Munich
ORD-20260530-00500;ORD-20260530-00500-3;2026-05-30 12:09:37;C017078;S0499;P000086;1;47,03;4,70;EUR;DE;PAYPAL;RETURNED;134 rue du Général Leclerc, 80331 Munich
ORD-20260530-00501;ORD-20260530-00501-1;2026-05-30 17:03:13;C017189;S0031;P002466;2;88,50;0,00;EUR;BE;CARD;DELIVERED;108 place de l'Église, 1000 Bruxelles
ORD-20260530-00501;ORD-20260530-00501-2;2026-05-30 17:03:13;C017189;S0461;P000325;1;77,20;0,00;EUR;BE;CARD;DELIVERED;108 place de l'Église, 1000 Bruxelles
ORD-20260530-00502;ORD-20260530-00502-1;2026-05-30 08:06:29;C006831;S0213;P003772;1;133,86;20,08;EUR;DE;CARD;delivered;94 rue Victor Hugo, 20095 Hambourg
ORD-20260530-00503;ORD-20260530-00503-1;2026-05-30 15:41:04;C002268;S0540;P001275;1;50,92;5,09;EUR;FR;CARD;CANCELLED;79 rue du Général Leclerc, 13008 Marseille
ORD-20260530-00503;ORD-20260530-00503-2;2026-05-30 15:41:04;C002268;S0496;P005338;1;191,45;28,72;EUR;FR;CARD;CANCELLED;79 rue du Général Leclerc, 13008 Marseille
ORD-20260530-00503;ORD-20260530-00503-2;2026-05-30 15:41:04;C002268;S0496;P005338;1;191,45;28,72;EUR;FR;CARD;CANCELLED;79 rue du Général Leclerc, 13008 Marseille
ORD-20260530-00503;ORD-20260530-00503-3;2026-05-30 15:41:04;C002268;S0469;P002446;3;80,38;0,00;EUR;FR;CARD;CANCELLED;79 rue du Général Leclerc, 13008 Marseille
ORD-20260530-00504;ORD-20260530-00504-1;2026-05-30 16:13:58;C001288;S0150;P007099;2;12,32;3,70;EUR;ES;CARD;DELIVERED;171 cours Gambetta, 28001 Madrid
ORD-20260530-00504;ORD-20260530-00504-2;2026-05-30 16:13:58;C001288;S0198;P001446;1;58,25;5,83;EUR;ES;CARD;DELIVERED;171 cours Gambetta, 28001 Madrid
ORD-20260530-00504;ORD-20260530-00504-3;2026-05-30 16:13:58;C001288;S0339;P006571;2;53,50;10,70;EUR;ES;CARD;DELIVERED;171 cours Gambetta, 28001 Madrid
ORD-20260530-00505;ORD-20260530-00505-1;2026-05-30 11:48:25;C000054;S0074;P001135;1;20,01;3,00;EUR;FR;CARD;CANCELLED;179 quai des Chartrons, 35000 Rennes
ORD-20260530-00505;ORD-20260530-00505-2;2026-05-30 11:48:25;C000054;S0416;P006632;3;85,38;0,00;EUR;FR;CARD;Cancelled;179 quai des Chartrons, 35000 Rennes
ORD-20260530-00505;ORD-20260530-00505-3;2026-05-30 11:48:25;C000054;S0570;P005794;3;268,10;120,65;EUR;FR;CARD;cancelled;179 quai des Chartrons; Batiment A; 35000 Rennes
ORD-20260530-00506;ORD-20260530-00506-1;2026-05-30 15:17:38;C010845;S0342;P007996;1;61,21;6,12;EUR;ES;GIFTCARD;DELIVERED;120 place de l'Église, 08001 Barcelone
ORD-20260530-00506;ORD-20260530-00506-2;2026-05-30 15:17:38;C010845;S0411;P006979;1;42,42;2,12;EUR;ES;GIFTCARD;Delivered;120 place de l'Église, 08001 Barcelone
ORD-20260530-00507;ORD-20260530-00507-1;2026-05-30 11:22:59;C001093;S0547;P003842;1;142,62;21,39;EUR;DE;CARD;DELIVERED;60 rue de la République, 20095 Hambourg
ORD-20260530-00507;ORD-20260530-00507-2;2026-05-30 11:22:59;C001093;S0403;P001231;1;41,75;0,00;EUR;DE;CARD;DELIVERED;60 rue de la République, 20095 Hambourg
ORD-20260530-00508;ORD-20260530-00508-1;2026-05-30 14:03:01;C009337;S0391;P004509;2;112,86;22,57;EUR;FR;CARD;DELIVERED;4 impasse du Moulin, 35000 Rennes
ORD-20260530-00509;ORD-20260530-00509-1;2026-05-30 12:59:26;C010752;S0178;P003718;3;34,45;5,17;EUR;FR;CARD;DELIVERED;141 chemin des Vignes, 33000 Bordeaux
ORD-20260530-00509;ORD-20260530-00509-2;2026-05-30 12:59:26;C010752;S0478;P006491;3;81,05;24,31;EUR;FR;CARD; DELIVERED ;141 chemin des Vignes, 33000 Bordeaux
ORD-20260530-00509;ORD-20260530-00509-3;2026-05-30 12:59:26;C010752;S0090;P000753;2;64,34;0,00;EUR;FR;CARD; DELIVERED ;141 chemin des Vignes, 33000 Bordeaux
ORD-20260530-00510;ORD-20260530-00510-1;2026-05-30 16:52:53;C016236;S0062;P006623;2;53,59;0,00;EUR;BE;GIFTCARD;DELIVERED;103 rue Victor Hugo, 2000 Anvers
ORD-20260530-00511;ORD-20260530-00511-1;2026-05-30 09:35:29;C013332;S0329;P000867;1;49,00;4,90;EUR;FR;CARD;DELIVERED;11 route de Bordeaux, 44000 Nantes
ORD-20260530-00512;ORD-20260530-00512-1;2026-05-30 08:28:32;C019755;S0345;P003960;1;135,43;0,00;EUR;FR;PAYPAL;DELIVERED;38 rue de la République, 33000 Bordeaux
ORD-20260530-00512;ORD-20260530-00512-2;2026-05-30 08:28:32;C019755;S0414;P001008;1;47,92;0,00;EUR;FR;PAYPAL;DELIVERED;38 rue de la République, 33000 Bordeaux
ORD-20260530-00512;ORD-20260530-00512-3;2026-05-30 08:28:32;C019755;S0339;P006571;1;43,84;0,00;EUR;FR;PAYPAL; DELIVERED ;38 rue de la République, 33000 Bordeaux
ORD-20260530-00512;ORD-20260530-00512-4;2026-05-30 08:28:32;C019755;S0334;P004317;4;69,89;0,00;EUR;FR;PAYPAL;DELIVERED;38 rue de la République, 33000 Bordeaux
ORD-20260530-00512;ORD-20260530-00512-5;2026-05-30 08:28:32;C019755;S0053;P004916;1;85,96;0,00;EUR;FR;PAYPAL;DELIVERED;38 rue de la République, 33000 Bordeaux
ORD-20260530-00513;ORD-20260530-00513-1;2026-05-30 10:35:21;C021728;S0343;P003904;1;59,53;0,00;EUR;BE;CARD;DELIVERED;28 rue du Général Leclerc, 2000 Anvers
ORD-20260530-00513;ORD-20260530-00513-2;2026-05-30 10:35:21;C021728;S0145;P001080;1;14,04;1,40;EUR;BE;CARD;DELIVERED;28 rue du Général Leclerc, 2000 Anvers
ORD-20260530-00513;ORD-20260530-00513-3;2026-05-30 10:35:21;C021728;S0363;P007989;1;12,26;0,00;EUR;BE;CARD;DELIVERED;28 rue du Général Leclerc, 2000 Anvers
ORD-20260530-00513;ORD-20260530-00513-4;2026-05-30 10:35:21;C021728;S0177;P001753;1;50,31;2,52;EUR;BE;CARD;DELIVERED;28 rue du Général Leclerc, 2000 Anvers
ORD-20260530-00514;ORD-20260530-00514-1;2026-05-30 09:05:32;C015717;S0013;P005788;1;8,58;1,29;EUR;BE;CARD;DELIVERED;35 quai des Chartrons, 2000 Anvers
ORD-20260530-00514;ORD-20260530-00514-2;2026-05-30 09:05:32;C015717;S0032;P006905;1;114,25;0,00;EUR;BE;CARD;DELIVERED;35 quai des Chartrons, 2000 Anvers
ORD-20260530-00515;ORD-20260530-00515-1;2026-05-30 18:01:53;C007864;S0207;P006464;1;51,87;5,19;EUR;FR;TRANSFER;DELIVERED;90 chemin des Vignes, 59000 Lille
ORD-20260530-00516;ORD-20260530-00516-1;2026-05-30 17:17:51;C005674;S0114;P007512;1;7,35;0,00;EUR;ES;CARD;DELIVERED;123 cours Gambetta, 08001 Barcelone
ORD-20260530-00516;ORD-20260530-00516-2;2026-05-30 17:17:51;C005674;S0103;P001991;2;75,72;0,00;EUR;ES;CARD;DELIVERED;123 cours Gambetta, 08001 Barcelone
ORD-20260530-00516;ORD-20260530-00516-3;2026-05-30 17:17:51;C005674;S0114;P000425;1;48,74;0,00;EUR;ES;CARD;DELIVERED;123 cours Gambetta, 08001 Barcelone
ORD-20260530-00516;ORD-20260530-00516-4;2026-05-30 17:17:51;C005674;S0083;P001241;1;62,83;3,14;EUR;ES;CARD;delivered;123 cours Gambetta, 08001 Barcelone
ORD-20260530-00517;ORD-20260530-00517-1;2026-05-30 17:34:42;C010152;S0544;P002489;1;192,28;0,00;EUR;ES;PAYPAL;DELIVERED;24 avenue des Tilleuls, 08001 Barcelone
ORD-20260530-00517;ORD-20260530-00517-2;2026-05-30 17:34:42;C010152;S0170;P000227;4;75,13;0,00;EUR;ES;PAYPAL;DELIVERED;24 avenue des Tilleuls, 08001 Barcelone
ORD-20260530-00517;ORD-20260530-00517-3;2026-05-30 17:34:42;C010152;S0054;P005015;1;70,25;7,03;EUR;ES;PAYPAL;DELIVERED;24 avenue des Tilleuls, 08001 Barcelone
ORD-20260530-00518;ORD-20260530-00518-1;2026-05-30 15:01:07;C010400;S0040;P005570;1;76,14;0,00;EUR;FR;CARD;delivered;166 cours Gambetta, 33000 Bordeaux
ORD-20260530-00519;ORD-20260530-00519-1;2026-05-30 13:50:29;C004063;S0405;P003777;3;239,17;71,75;EUR;FR;TRANSFER;DELIVERED;41 quai des Chartrons, 35000 Rennes
ORD-20260530-00519;ORD-20260530-00519-2;2026-05-30 13:50:29;C004063;S0404;P004157;1;8,80;1,32;EUR;FR;TRANSFER;DELIVERED;41 quai des Chartrons, 35000 Rennes
ORD-20260530-00520;ORD-20260530-00520-1;2026-05-30 08:10:39;C011510;S0022;P000841;3;139,61;0,00;EUR;FR;CARD;RETURNED;101 rue Victor Hugo, 33000 Bordeaux
ORD-20260530-00520;ORD-20260530-00520-2;2026-05-30 08:10:39;C011510;S0167;P005292;2;75,95;22,79;EUR;FR;CARD;RETURNED;101 rue Victor Hugo, 33000 Bordeaux
ORD-20260530-00521;ORD-20260530-00521-1;2026-05-30 14:38:45;C019044;S0475;P007904;4;29,82;11,93;EUR;ES;PAYPAL;SHIPPED;52 rue Victor Hugo, 28001 Madrid
ORD-20260530-00521;ORD-20260530-00521-2;2026-05-30 14:38:45;C019044;S0139;P001678;1;56,12;0,00;EUR;ES;PAYPAL;SHIPPED;52 rue Victor Hugo, 28001 Madrid
ORD-20260530-00521;ORD-20260530-00521-3;2026-05-30 14:38:45;C019044;S0376;P005877;1;79,15;3,96;EUR;ES;PAYPAL;SHIPPED;52 rue Victor Hugo, 28001 Madrid
ORD-20260530-00521;ORD-20260530-00521-4;2026-05-30 14:38:45;C019044;S0337;P005100;1;70,82;0,00;EUR;ES;PAYPAL;SHIPPED;52 rue Victor Hugo, 28001 Madrid
ORD-20260530-00522;ORD-20260530-00522-1;2026-05-30 15:39:24;C001045;S0093;P004787;1;59,49;5,95;EUR;ES;CARD;CANCELLED;122 chemin des Vignes, 08001 Barcelone
ORD-20260530-00523;ORD-20260530-00523-1;2026-05-30 15:57:28;C005798;S0474;P001729;1;72,37;7,24;EUR;IT;CARD; RETURNED ;8 avenue des Tilleuls, 00184 Rome
ORD-20260530-00523;ORD-20260530-00523-1;2026-05-30 15:57:28;C005798;S0474;P001729;1;72,37;7,24;EUR;IT;CARD; RETURNED ;8 avenue des Tilleuls, 00184 Rome
ORD-20260530-00524;ORD-20260530-00524-1;2026-05-30 12:42:55;C022303;S0302;P002506;1;167,01;16,70;EUR;FR;CARD;RETURNED;121 chemin des Vignes, 59000 Lille
ORD-20260530-00524;ORD-20260530-00524-2;2026-05-30 12:42:55;C022303;S0030;P003455;2;107,59;0,00;EUR;FR;CARD;RETURNED;121 chemin des Vignes, 59000 Lille
ORD-20260530-00525;ORD-20260530-00525-1;2026-05-30 14:32:27;C000033;S0189;P007782;1;78,79;3,94;EUR;FR;CARD;DELIVERED;49 place de l'Église, 31000 Toulouse
ORD-20260530-00526;ORD-20260530-00526-1;2026-05-30 19:19:46;C010118;S0302;P001949;2;70,55;0,00;EUR;ES;CARD;DELIVERED;162 route de Bordeaux, 28001 Madrid
ORD-20260530-00526;ORD-20260530-00526-2;2026-05-30 19:19:46;C010118;S0028;P004813;2;188,47;0,00;EUR;ES;CARD; DELIVERED ;162 route de Bordeaux, 28001 Madrid
ORD-20260530-00527;ORD-20260530-00527-1;2026-05-30 15:56:02;C012373;S0082;P006432;2;69,92;20,98;EUR;FR;CARD;DELIVERED;54 allée des Peupliers, 75011 Paris
ORD-20260530-00528;ORD-20260530-00528-1;2026-05-30 12:33:53;C005254;S0391;P004509;4;104,09;41,64;EUR;FR;TRANSFER;DELIVERED;9 avenue des Tilleuls, 44000 Nantes
ORD-20260530-00529;ORD-20260530-00529-1;2026-05-30 13:22:18;C011440;S0083;P000773;1;274,08;13,70;EUR;DE;CARD;CANCELLED;39 allée des Peupliers, 80331 Munich
ORD-20260530-00530;ORD-20260530-00530-1;2026-05-30 15:52:04;C006704;S0510;P005562;1;23,64;0,00;EUR;ES;PAYPAL;delivered;88 place de l'Église, 46001 Valence
ORD-20260530-00530;ORD-20260530-00530-2;2026-05-30 15:52:04;C006704;S0044;P003818;1;61,57;3,08;EUR;ES;PAYPAL;DELIVERED;88 place de l'Église, 46001 Valence
ORD-20260530-00530;ORD-20260530-00530-3;2026-05-30 15:52:04;C006704;S0383;P007734;1;42,51;6,38;EUR;ES;PAYPAL;DELIVERED;88 place de l'Église, 46001 Valence
ORD-20260530-00531;ORD-20260530-00531-1;2026-05-30 11:17:36;C019956;S0166;P002620;2;5,16;0,00;EUR;DE;GIFTCARD;DELIVERED;136 cours Gambetta, 10115 Berlin
ORD-20260530-00532;ORD-20260530-00532-1;2026-05-30 20:42:36;C023162;S0170;P002283;2;30,64;6,13;EUR;IT;CARD; DELIVERED ;116 cours Gambetta, 00184 Rome
ORD-20260530-00532;ORD-20260530-00532-2;2026-05-30 20:42:36;C023162;S0517;P005308;1;50,87;0,00;EUR;IT;CARD;delivered;116 cours Gambetta, 00184 Rome
ORD-20260530-00532;ORD-20260530-00532-3;2026-05-30 20:42:36;C023162;S0266;P002646;1;27,27;1,36;EUR;IT;CARD;DELIVERED;116 cours Gambetta, 00184 Rome
